time,id,channel,phase,rssi,antenna
2025-06-27T16:50:21.636413600,e2801160600002152d19dace,31,984,-6150,2
2025-06-27T16:50:21.636413600,e2801160600002152d19da5e,31,2076,-5700,2
2025-06-27T16:50:21.636413600,e2801160600002152d19b0de,31,2244,-6350,2
2025-06-27T16:50:21.636413600,e2801160600002152d19da3e,31,3072,-6700,2
2025-06-27T16:50:21.663246200,e2801160600002152d19b07e,31,1360,-5800,3
2025-06-27T16:50:21.663246200,e2801160600002152d19da5e,31,2756,-6300,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b0ce,31,2896,-5800,3
2025-06-27T16:50:21.663246200,e2801160600002152d19da2e,31,2992,-6250,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b03e,31,2588,-6100,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b0de,31,3688,-6850,3
2025-06-27T16:50:21.663246200,e2801160600002152d19da3e,31,3092,-5900,3
2025-06-27T16:50:21.663246200,e2801160600002152d19dace,31,908,-5700,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b0fe,31,968,-6050,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b00e,31,3148,-6000,3
2025-06-27T16:50:21.663246200,e2801160600002152d19da4e,31,1012,-6000,3
2025-06-27T16:50:21.663246200,e2801160600002152d19da2e,31,2948,-6250,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b0fe,31,988,-6050,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b0ce,31,2860,-5850,3
2025-06-27T16:50:21.663246200,e2801160600002152d19da4e,31,1008,-6000,3
2025-06-27T16:50:21.663246200,e2801160600002152d19dace,31,892,-5700,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b03e,31,2628,-6150,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b07e,31,1360,-5850,3
2025-06-27T16:50:21.663246200,e2801160600002152d19da3e,31,3076,-5900,3
2025-06-27T16:50:21.663246200,e2801160600002152d19da5e,31,2864,-6550,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b00e,31,3104,-5900,3
2025-06-27T16:50:21.663246200,e2801160600002152d19b0de,31,3620,-6850,3
2025-06-27T16:50:21.703873800,e2801160600002152d19b0fe,31,1096,-5450,1
2025-06-27T16:50:21.703873800,e2801160600002152d19dace,31,2040,-5950,1
2025-06-27T16:50:21.703873800,e2801160600002152d19da2e,31,1356,-5800,1
2025-06-27T16:50:21.703873800,e2801160600002152d19da4e,31,1300,-5800,1
2025-06-27T16:50:21.703873800,e2801160600002152d19da5e,31,180,-6700,1
2025-06-27T16:50:21.703873800,e2801160600002152d19da3e,31,3028,-5550,1
2025-06-27T16:50:21.703873800,e2801160600002152d19b00e,31,2140,-6150,1
2025-06-27T16:50:21.703873800,e2801160600002152d19b07e,31,2308,-6250,1
2025-06-27T16:50:21.703873800,e2801160600002152d19da1e,31,936,-5850,1
2025-06-27T16:50:21.703873800,e2801160600002152d19b0ce,31,2032,-6600,1
2025-06-27T16:50:21.703873800,e2801160600002152d19b03e,31,2256,-5100,1
2025-06-27T16:50:21.703873800,e2801160600002152d19b0de,31,1592,-6400,1
2025-06-27T16:50:21.703873800,e2801160600002152d19b03e,31,2272,-5100,1
2025-06-27T16:50:21.703873800,e2801160600002152d19dace,31,2044,-5950,1
2025-06-27T16:50:21.703873800,e2801160600002152d19b0fe,31,1104,-5450,1
2025-06-27T16:50:21.703873800,e2801160600002152d19b00e,31,2140,-6150,1
2025-06-27T16:50:21.704873700,e2801160600002152d19b0de,31,1548,-6400,1
2025-06-27T16:50:21.704873700,e2801160600002152d19da3e,31,2968,-5550,1
2025-06-27T16:50:21.704873700,e2801160600002152d19b0ce,31,2076,-6500,1
2025-06-27T16:50:21.704873700,e2801160600002152d19da4e,31,1320,-5700,1
2025-06-27T16:50:21.704873700,e2801160600002152d19da1e,31,904,-5900,1
2025-06-27T16:50:21.704873700,e2801160600002152d19b07e,31,2412,-6200,1
2025-06-27T16:50:21.704873700,e2801160600002152d19da2e,31,1388,-5850,1
2025-06-27T16:50:21.704873700,e2801160600002152d19da5e,31,64,-6750,1
2025-06-27T16:50:21.751135100,e2801160600002152d19da1e,31,3020,-6350,2
2025-06-27T16:50:21.751135100,e2801160600002152d19dace,31,1052,-6050,2
2025-06-27T16:50:21.751135100,e2801160600002152d19b0ce,31,332,-6000,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da5e,31,2020,-5600,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da2e,31,3824,-5800,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da3e,31,2956,-6400,2
2025-06-27T16:50:21.751135100,e2801160600002152d19b0de,31,2144,-6300,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da4e,31,3756,-6050,2
2025-06-27T16:50:21.751135100,e2801160600002152d19b0fe,31,2916,-6300,2
2025-06-27T16:50:21.751135100,e2801160600002152d19b0ce,31,332,-6000,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da5e,31,1988,-5550,2
2025-06-27T16:50:21.751135100,e2801160600002152d19dace,31,1076,-6100,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da3e,31,2928,-6400,2
2025-06-27T16:50:21.751135100,e2801160600002152d19b0de,31,2136,-6350,2
2025-06-27T16:50:21.751135100,e2801160600002152d19b0fe,31,2920,-6250,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da1e,31,3088,-6300,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da4e,31,3712,-5950,2
2025-06-27T16:50:21.751135100,e2801160600002152d19da2e,31,3828,-5750,2
2025-06-27T16:50:21.751135100,e2801160600002152d19b0fe,31,864,-5950,3
2025-06-27T16:50:21.751135100,e2801160600002152d19da5e,31,2844,-6500,3
2025-06-27T16:50:21.751135100,e2801160600002152d19da2e,31,2876,-6150,3
2025-06-27T16:50:21.751135100,e2801160600002152d19b03e,31,2560,-6150,3
2025-06-27T16:50:21.751135100,e2801160600002152d19b0ce,31,2648,-5900,3
2025-06-27T16:50:21.751135100,e2801160600002152d19dace,31,704,-5800,3
2025-06-27T16:50:21.751135100,e2801160600002152d19b00e,31,2988,-5900,3
2025-06-27T16:50:21.751135100,e2801160600002152d19da3e,31,2952,-5750,3
2025-06-27T16:50:21.751135100,e2801160600002152d19da4e,31,828,-6200,3
2025-06-27T16:50:21.751135100,e2801160600002152d19b07e,31,1404,-6050,3
2025-06-27T16:50:21.751135100,e2801160600002152d19b0de,31,2904,-6700,3
2025-06-27T16:50:21.782044800,e2801160600002152d19da5e,31,2928,-6500,3
2025-06-27T16:50:21.782044800,e2801160600002152d19b0ce,31,2684,-5850,3
2025-06-27T16:50:21.782044800,e2801160600002152d19da4e,31,908,-6200,3
2025-06-27T16:50:21.782044800,e2801160600002152d19dace,31,728,-5800,3
2025-06-27T16:50:21.782044800,e2801160600002152d19b00e,31,3000,-5850,3
2025-06-27T16:50:21.782044800,e2801160600002152d19da3e,31,2976,-5700,3
2025-06-27T16:50:21.782044800,e2801160600002152d19b07e,31,1424,-6100,3
2025-06-27T16:50:21.782044800,e2801160600002152d19b0fe,31,868,-5950,3
2025-06-27T16:50:21.782044800,e2801160600002152d19da2e,31,2868,-6150,3
2025-06-27T16:50:21.782044800,e2801160600002152d19b0de,31,3120,-6650,3
2025-06-27T16:50:21.782044800,e2801160600002152d19b03e,31,2600,-6100,3
2025-06-27T16:50:21.782044800,e2801160600002152d19dace,31,1992,-5800,1
2025-06-27T16:50:21.782044800,e2801160600002152d19da3e,31,2804,-5350,1
2025-06-27T16:50:21.782044800,e2801160600002152d19da5e,31,4080,-6450,1
2025-06-27T16:50:21.782044800,e2801160600002152d19b03e,31,2388,-4950,1
2025-06-27T16:50:21.782044800,e2801160600002152d19b00e,31,1992,-6000,1
2025-06-27T16:50:21.782044800,e2801160600002152d19b07e,31,2692,-5850,1
2025-06-27T16:50:21.782044800,e2801160600002152d19da1e,31,820,-6000,1
2025-06-27T16:50:21.782044800,e2801160600002152d19b0ce,31,2512,-6100,1
2025-06-27T16:50:21.782044800,e2801160600002152d19b0fe,31,1064,-5400,1
2025-06-27T16:50:21.782044800,e2801160600002152d19da4e,31,1508,-5550,1
2025-06-27T16:50:21.782044800,e2801160600002152d19da2e,31,1240,-5950,1
2025-06-27T16:50:21.782044800,e2801160600002152d19b0de,31,2124,-6150,1
2025-06-27T16:50:21.817686100,e2801160600002152d19b0de,31,2140,-6200,1
2025-06-27T16:50:21.817686100,e2801160600002152d19da3e,31,2796,-5350,1
2025-06-27T16:50:21.817686100,e2801160600002152d19da2e,31,1256,-5950,1
2025-06-27T16:50:21.817686100,e2801160600002152d19b0ce,31,2576,-6000,1
2025-06-27T16:50:21.817686100,e2801160600002152d19da4e,31,1588,-5600,1
2025-06-27T16:50:21.817686100,e2801160600002152d19b00e,31,1988,-5950,1
2025-06-27T16:50:21.817686100,e2801160600002152d19da1e,31,780,-5950,1
2025-06-27T16:50:21.817686100,e2801160600002152d19b0fe,31,1064,-5450,1
2025-06-27T16:50:21.817686100,e2801160600002152d19dace,31,1972,-5850,1
2025-06-27T16:50:21.817686100,e2801160600002152d19b07e,31,2772,-5800,1
2025-06-27T16:50:21.817686100,e2801160600002152d19da5e,31,4028,-6600,1
2025-06-27T16:50:21.817686100,e2801160600002152d19b03e,31,2424,-4900,1
2025-06-27T16:50:21.817686100,e2801160600002152d19da4e,32,124,-5600,2
2025-06-27T16:50:21.817686100,e2801160600002152d19dace,32,1316,-5600,2
2025-06-27T16:50:21.817686100,e2801160600002152d19da3e,32,3972,-6400,2
2025-06-27T16:50:21.817686100,e2801160600002152d19da1e,32,3764,-6100,2
2025-06-27T16:50:21.817686100,e2801160600002152d19b0fe,32,96,-5900,2
2025-06-27T16:50:21.817686100,e2801160600002152d19da2e,32,272,-5600,2
2025-06-27T16:50:21.817686100,e2801160600002152d19b0ce,32,740,-6050,2
2025-06-27T16:50:21.817686100,e2801160600002152d19b0de,32,2920,-5650,2
2025-06-27T16:50:21.817686100,e2801160600002152d19da5e,32,2076,-5200,2
2025-06-27T16:50:21.817686100,e2801160600002152d19b07e,32,3912,-5700,2
2025-06-27T16:50:21.817686100,e2801160600002152d19b03e,32,324,-5900,2
2025-06-27T16:50:21.845842400,e2801160600002152d19da2e,32,316,-5600,2
2025-06-27T16:50:21.845842400,e2801160600002152d19da5e,32,2088,-5150,2
2025-06-27T16:50:21.845842400,e2801160600002152d19b0fe,32,104,-5900,2
2025-06-27T16:50:21.845842400,e2801160600002152d19b0ce,32,756,-5950,2
2025-06-27T16:50:21.845842400,e2801160600002152d19b03e,32,304,-5900,2
2025-06-27T16:50:21.845842400,e2801160600002152d19da1e,32,3744,-6100,2
2025-06-27T16:50:21.845842400,e2801160600002152d19da3e,32,3908,-6400,2
2025-06-27T16:50:21.845842400,e2801160600002152d19b0de,32,2928,-5600,2
2025-06-27T16:50:21.845842400,e2801160600002152d19da4e,32,84,-5600,2
2025-06-27T16:50:21.845842400,e2801160600002152d19b07e,32,3904,-5650,2
2025-06-27T16:50:21.845842400,e2801160600002152d19dace,32,1332,-5600,2
2025-06-27T16:50:21.845842400,e2801160600002152d19b03e,32,340,-5750,3
2025-06-27T16:50:21.845842400,e2801160600002152d19dace,32,1156,-5600,3
2025-06-27T16:50:21.845842400,e2801160600002152d19b0ce,32,128,-5350,3
2025-06-27T16:50:21.845842400,e2801160600002152d19b0fe,32,1492,-5900,3
2025-06-27T16:50:21.845842400,e2801160600002152d19da2e,32,2996,-5750,3
2025-06-27T16:50:21.846850800,e2801160600002152d19b0de,32,552,-6150,3
2025-06-27T16:50:21.846850800,e2801160600002152d19da3e,32,112,-5500,3
2025-06-27T16:50:21.846850800,e2801160600002152d19b00e,32,4088,-5600,3
2025-06-27T16:50:21.846850800,e2801160600002152d19da1e,32,2916,-6250,3
2025-06-27T16:50:21.846850800,e2801160600002152d19da5e,32,3700,-6000,3
2025-06-27T16:50:21.846850800,e2801160600002152d19da4e,32,1048,-6050,3
2025-06-27T16:50:21.878852700,e2801160600002152d19b00e,32,4076,-5600,3
2025-06-27T16:50:21.878852700,e2801160600002152d19b0de,32,604,-6100,3
2025-06-27T16:50:21.878852700,e2801160600002152d19da1e,32,2940,-6400,3
2025-06-27T16:50:21.878852700,e2801160600002152d19b0fe,32,1476,-5900,3
2025-06-27T16:50:21.878852700,e2801160600002152d19da5e,32,3712,-6050,3
2025-06-27T16:50:21.878852700,e2801160600002152d19dace,32,1164,-5600,3
2025-06-27T16:50:21.878852700,e2801160600002152d19da3e,32,108,-5500,3
2025-06-27T16:50:21.878852700,e2801160600002152d19b0ce,32,116,-5300,3
2025-06-27T16:50:21.878852700,e2801160600002152d19b03e,32,336,-5750,3
2025-06-27T16:50:21.878852700,e2801160600002152d19da4e,32,1040,-6000,3
2025-06-27T16:50:21.878852700,e2801160600002152d19da2e,32,3004,-5800,3
2025-06-27T16:50:21.878852700,e2801160600002152d19dace,32,2384,-5300,1
2025-06-27T16:50:21.878852700,e2801160600002152d19b03e,32,3192,-4900,1
2025-06-27T16:50:21.878852700,e2801160600002152d19da2e,32,1332,-5800,1
2025-06-27T16:50:21.878852700,e2801160600002152d19da3e,32,3412,-5200,1
2025-06-27T16:50:21.878852700,e2801160600002152d19da4e,32,2196,-5350,1
2025-06-27T16:50:21.878852700,e2801160600002152d19b07e,32,3652,-5550,1
2025-06-27T16:50:21.879851200,e2801160600002152d19b0fe,32,1584,-4900,1
2025-06-27T16:50:21.879851200,e2801160600002152d19b00e,32,2964,-5550,1
2025-06-27T16:50:21.879851200,e2801160600002152d19b0ce,32,3988,-5000,1
2025-06-27T16:50:21.879851200,e2801160600002152d19da1e,32,1648,-6050,1
2025-06-27T16:50:21.879851200,e2801160600002152d19b0de,32,3364,-5700,1
2025-06-27T16:50:21.912583400,e2801160600002152d19dace,32,2400,-5300,1
2025-06-27T16:50:21.912583400,e2801160600002152d19da4e,32,2224,-5350,1
2025-06-27T16:50:21.912583400,e2801160600002152d19da2e,32,1292,-5800,1
2025-06-27T16:50:21.912583400,e2801160600002152d19b0de,32,3360,-5650,1
2025-06-27T16:50:21.912583400,e2801160600002152d19b0ce,32,4024,-5000,1
2025-06-27T16:50:21.912583400,e2801160600002152d19b00e,32,2960,-5550,1
2025-06-27T16:50:21.912583400,e2801160600002152d19da1e,32,1708,-6050,1
2025-06-27T16:50:21.912583400,e2801160600002152d19b07e,32,3720,-5500,1
2025-06-27T16:50:21.912583400,e2801160600002152d19da3e,32,3396,-5150,1
2025-06-27T16:50:21.912583400,e2801160600002152d19b03e,32,3244,-4900,1
2025-06-27T16:50:21.912583400,e2801160600002152d19b0fe,32,1588,-4900,1
2025-06-27T16:50:21.912583400,e2801160600002152d19da3e,32,3852,-6250,2
2025-06-27T16:50:21.912583400,e2801160600002152d19da4e,32,100,-5500,2
2025-06-27T16:50:21.912583400,e2801160600002152d19dace,32,1328,-5600,2
2025-06-27T16:50:21.912583400,e2801160600002152d19da5e,32,2116,-5050,2
2025-06-27T16:50:21.912583400,e2801160600002152d19b0ce,32,1108,-5850,2
2025-06-27T16:50:21.912583400,e2801160600002152d19da2e,32,456,-5650,2
2025-06-27T16:50:21.912583400,e2801160600002152d19b03e,32,572,-5650,2
2025-06-27T16:50:21.912583400,e2801160600002152d19b0de,32,3044,-5650,2
