time,id,channel,phase,rssi,antenna
2025-06-27T16:36:33.173983100,e2801160600002152d19b03e,41,1144,-5800,1
2025-06-27T16:36:33.173983100,e2801160600002152d19dace,41,656,-6450,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da4e,41,3612,-5650,1
2025-06-27T16:36:33.173983100,e2801160600002152d19b0fe,41,684,-5500,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da1e,41,3368,-5150,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da5e,41,3448,-5750,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da3e,41,2156,-5550,1
2025-06-27T16:36:33.173983100,e2801160600002152d19b0de,41,2288,-6500,1
2025-06-27T16:36:33.173983100,e2801160600002152d19b0ce,41,2744,-5850,1
2025-06-27T16:36:33.173983100,e2801160600002152d19b0ce,41,2736,-5900,1
2025-06-27T16:36:33.173983100,e2801160600002152d19b0fe,41,688,-5450,1
2025-06-27T16:36:33.173983100,e2801160600002152d19dace,41,580,-6400,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da2e,41,3584,-5150,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da3e,41,2116,-5550,1
2025-06-27T16:36:33.173983100,e2801160600002152d19b03e,41,1152,-5800,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da1e,41,3356,-5150,1
2025-06-27T16:36:33.173983100,e2801160600002152d19b00e,41,2680,-6100,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da4e,41,3644,-5650,1
2025-06-27T16:36:33.173983100,e2801160600002152d19b0de,41,2164,-6500,1
2025-06-27T16:36:33.173983100,e2801160600002152d19da5e,41,3440,-5750,1
2025-06-27T16:36:33.202659500,e2801160600002152d19da5e,41,184,-5600,2
2025-06-27T16:36:33.203671,e2801160600002152d19da1e,41,1276,-6400,2
2025-06-27T16:36:33.203671,e2801160600002152d19b0fe,41,676,-6150,2
2025-06-27T16:36:33.203671,e2801160600002152d19b0ce,41,1912,-5550,2
2025-06-27T16:36:33.203671,e2801160600002152d19b00e,41,312,-6750,2
2025-06-27T16:36:33.203671,e2801160600002152d19b0de,41,136,-6100,2
2025-06-27T16:36:33.203671,e2801160600002152d19da3e,41,832,-6250,2
2025-06-27T16:36:33.203671,e2801160600002152d19da2e,41,1856,-5800,2
2025-06-27T16:36:33.203671,e2801160600002152d19da4e,41,1532,-6300,2
2025-06-27T16:36:33.203671,e2801160600002152d19b03e,41,464,-6300,2
2025-06-27T16:36:33.203671,e2801160600002152d19dace,41,3364,-6550,2
2025-06-27T16:36:33.203671,e2801160600002152d19da3e,41,848,-6200,2
2025-06-27T16:36:33.203671,e2801160600002152d19b0ce,41,1852,-5550,2
2025-06-27T16:36:33.203671,e2801160600002152d19da5e,41,180,-5600,2
2025-06-27T16:36:33.203671,e2801160600002152d19da2e,41,1852,-5800,2
2025-06-27T16:36:33.203671,e2801160600002152d19dace,41,3292,-6550,2
2025-06-27T16:36:33.203671,e2801160600002152d19b00e,41,324,-6700,2
2025-06-27T16:36:33.203671,e2801160600002152d19da1e,41,1308,-6400,2
2025-06-27T16:36:33.203671,e2801160600002152d19da4e,41,1588,-6250,2
2025-06-27T16:36:33.203671,e2801160600002152d19b0de,41,72,-6100,2
2025-06-27T16:36:33.203671,e2801160600002152d19b03e,41,412,-6300,2
2025-06-27T16:36:33.203671,e2801160600002152d19b0fe,41,680,-6200,2
2025-06-27T16:36:33.232800700,e2801160600002152d19b0fe,41,3912,-5700,3
2025-06-27T16:36:33.232800700,e2801160600002152d19da3e,41,992,-5600,3
2025-06-27T16:36:33.232800700,e2801160600002152d19b0de,41,1068,-6200,3
2025-06-27T16:36:33.232800700,e2801160600002152d19da5e,41,1356,-6350,3
2025-06-27T16:36:33.232800700,e2801160600002152d19dace,41,2744,-6450,3
2025-06-27T16:36:33.233800300,e2801160600002152d19b0ce,41,1244,-5900,3
2025-06-27T16:36:33.233800300,e2801160600002152d19b00e,41,1152,-5750,3
2025-06-27T16:36:33.233800300,e2801160600002152d19da2e,41,884,-5900,3
2025-06-27T16:36:33.233800300,e2801160600002152d19da1e,41,476,-6200,3
2025-06-27T16:36:33.233800300,e2801160600002152d19b03e,41,276,-5950,3
2025-06-27T16:36:33.233800300,e2801160600002152d19da4e,41,2388,-6400,3
2025-06-27T16:36:33.233800300,e2801160600002152d19b0de,41,1088,-6200,3
2025-06-27T16:36:33.233800300,e2801160600002152d19da4e,41,2448,-6350,3
2025-06-27T16:36:33.233800300,e2801160600002152d19b03e,41,320,-5900,3
2025-06-27T16:36:33.233800300,e2801160600002152d19b0ce,41,1248,-5900,3
2025-06-27T16:36:33.233800300,e2801160600002152d19b0fe,41,3892,-5700,3
2025-06-27T16:36:33.233800300,e2801160600002152d19da1e,41,532,-6150,3
2025-06-27T16:36:33.233800300,e2801160600002152d19da5e,41,1344,-6350,3
2025-06-27T16:36:33.233800300,e2801160600002152d19da3e,41,1024,-5600,3
2025-06-27T16:36:33.233800300,e2801160600002152d19b00e,41,1148,-5800,3
2025-06-27T16:36:33.233800300,e2801160600002152d19da2e,41,824,-5900,3
