time,id,channel,phase,rssi,antenna
2025-06-27T14:56:15.392431+08:00,e2801160600002152d19da1e,7,3104,-5000,1
2025-06-27T14:56:15.393351+08:00,e2801160600002152d19b0de,7,1888,-6750,1
2025-06-27T14:56:15.394155+08:00,e2801160600002152d19dace,7,3632,-6600,1
2025-06-27T14:56:15.394705+08:00,e2801160600002152d19da2e,7,3012,-4750,1
2025-06-27T14:56:15.395376+08:00,e2801160600002152d19b0ce,7,1900,-5550,1
2025-06-27T14:56:15.395916+08:00,e2801160600002152d19da4e,7,3080,-5800,1
2025-06-27T14:56:15.397877+08:00,e2801160600002152d19b0fe,7,3400,-5150,1
2025-06-27T14:56:15.398416+08:00,e2801160600002152d19b00e,7,1856,-5950,1
2025-06-27T14:56:15.398958+08:00,e2801160600002152d19da5e,7,2960,-5500,1
2025-06-27T14:56:15.400467+08:00,e2801160600002152d19b03e,7,928,-5700,1
2025-06-27T14:56:15.401071+08:00,e2801160600002152d19da3e,7,2324,-5900,1
2025-06-27T14:56:15.403719+08:00,e2801160600002152d19b0ce,7,1872,-5550,1
2025-06-27T14:56:15.404507+08:00,e2801160600002152d19b0fe,7,3416,-5100,1
2025-06-27T14:56:15.405057+08:00,e2801160600002152d19b00e,7,1856,-5950,1
2025-06-27T14:56:15.405977+08:00,e2801160600002152d19b0de,7,1948,-6750,1
2025-06-27T14:56:15.406898+08:00,e2801160600002152d19b03e,7,908,-5700,1
2025-06-27T14:56:15.407558+08:00,e2801160600002152d19da3e,7,2308,-5900,1
2025-06-27T14:56:15.409569+08:00,e2801160600002152d19dace,7,3608,-6650,1
2025-06-27T14:56:15.410513+08:00,e2801160600002152d19da1e,7,3096,-5050,1
2025-06-27T14:56:15.411225+08:00,e2801160600002152d19da2e,7,3000,-4750,1
2025-06-27T14:56:15.412006+08:00,e2801160600002152d19da4e,7,3056,-5800,1
2025-06-27T14:56:15.412599+08:00,e2801160600002152d19da5e,7,2968,-5550,1
2025-06-27T14:56:15.428559+08:00,e2801160600002152d19b00e,7,804,-6250,2
2025-06-27T14:56:15.429221+08:00,e2801160600002152d19dace,7,1192,-5550,2
2025-06-27T14:56:15.429881+08:00,e2801160600002152d19da5e,7,2448,-5600,2
2025-06-27T14:56:15.431056+08:00,e2801160600002152d19b0ce,7,48,-5800,2
2025-06-27T14:56:15.431840+08:00,e2801160600002152d19da2e,7,852,-6050,2
2025-06-27T14:56:15.432633+08:00,e2801160600002152d19b07e,7,2848,-6400,2
2025-06-27T14:56:15.433181+08:00,e2801160600002152d19b03e,7,3312,-5450,2
2025-06-27T14:56:15.433849+08:00,e2801160600002152d19da3e,7,4064,-5500,2
2025-06-27T14:56:15.435387+08:00,e2801160600002152d19b0fe,7,8,-5750,2
2025-06-27T14:56:15.436182+08:00,e2801160600002152d19b0de,7,2584,-5450,2
2025-06-27T14:56:15.436743+08:00,e2801160600002152d19da4e,7,4068,-5700,2
2025-06-27T14:56:15.437522+08:00,e2801160600002152d19da1e,7,588,-5550,2
2025-06-27T14:56:15.440736+08:00,e2801160600002152d19b0fe,7,4076,-5750,2
2025-06-27T14:56:15.441395+08:00,e2801160600002152d19da3e,7,4048,-5500,2
2025-06-27T14:56:15.442067+08:00,e2801160600002152d19da5e,7,2484,-5600,2
2025-06-27T14:56:15.442618+08:00,e2801160600002152d19b0de,7,2572,-5450,2
2025-06-27T14:56:15.444235+08:00,e2801160600002152d19b07e,7,2920,-6300,2
2025-06-27T14:56:15.445427+08:00,e2801160600002152d19da4e,7,4068,-5700,2
2025-06-27T14:56:15.445968+08:00,e2801160600002152d19da2e,7,884,-6050,2
2025-06-27T14:56:15.446759+08:00,e2801160600002152d19da1e,7,568,-5600,2
2025-06-27T14:56:15.447430+08:00,e2801160600002152d19b0ce,7,48,-5850,2
2025-06-27T14:56:15.447983+08:00,e2801160600002152d19b03e,7,3308,-5500,2
2025-06-27T14:56:15.448879+08:00,e2801160600002152d19dace,7,1160,-5550,2
2025-06-27T14:56:15.450464+08:00,e2801160600002152d19b00e,7,808,-6300,2
2025-06-27T14:56:15.460279+08:00,e2801160600002152d19b00e,7,844,-5300,3
2025-06-27T14:56:15.460944+08:00,e2801160600002152d19b0ce,7,1288,-5100,3
2025-06-27T14:56:15.461840+08:00,e2801160600002152d19b0de,7,888,-5950,3
2025-06-27T14:56:15.462906+08:00,e2801160600002152d19b07e,7,3112,-5100,3
2025-06-27T14:56:15.463573+08:00,e2801160600002152d19da1e,7,3800,-6550,3
2025-06-27T14:56:15.464118+08:00,e2801160600002152d19b03e,7,1480,-5450,3
2025-06-27T14:56:15.465018+08:00,e2801160600002152d19da4e,7,2072,-5500,3
2025-06-27T14:56:15.465674+08:00,e2801160600002152d19da3e,7,1320,-4900,3
2025-06-27T14:56:15.466332+08:00,e2801160600002152d19b0fe,7,3304,-5450,3
2025-06-27T14:56:15.467106+08:00,e2801160600002152d19dace,7,2396,-4800,3
