time,id,channel,phase,rssi,antenna
2025-06-28T11:02:37.846451500,e2801160600002152d19da1e,44,2996,-6100,3
2025-06-28T11:02:37.846451500,e2801160600002152d19da4e,44,2364,-5100,3
2025-06-28T11:02:37.846451500,e2801160600002152d19dace,44,3024,-4950,3
2025-06-28T11:02:37.846451500,e2801160600002152d19b0de,44,168,-5900,3
2025-06-28T11:02:37.846451500,e2801160600002152d19b0ce,44,636,-5450,3
2025-06-28T11:02:37.846451500,e2801160600002152d19da5e,44,2824,-5300,3
2025-06-28T11:02:37.846451500,e2801160600002152d19b07e,44,2764,-5450,3
2025-06-28T11:02:37.846451500,e2801160600002152d19b03e,44,2984,-5100,3
2025-06-28T11:02:37.846451500,e2801160600002152d19da2e,44,1588,-5950,3
2025-06-28T11:02:37.846451500,e2801160600002152d19b00e,44,1592,-5500,3
2025-06-28T11:02:37.846451500,e2801160600002152d19da3e,44,608,-5850,3
2025-06-28T11:02:37.892727600,e2801160600002152d19da5e,44,2816,-5300,3
2025-06-28T11:02:37.893729600,e2801160600002152d19b0ce,44,632,-5450,3
2025-06-28T11:02:37.893729600,e2801160600002152d19b07e,44,2756,-5500,3
2025-06-28T11:02:37.893729600,e2801160600002152d19b00e,44,1608,-5500,3
2025-06-28T11:02:37.893729600,e2801160600002152d19da2e,44,1600,-5950,3
2025-06-28T11:02:37.893729600,e2801160600002152d19da3e,44,596,-5850,3
2025-06-28T11:02:37.893729600,e2801160600002152d19da4e,44,2364,-5100,3
2025-06-28T11:02:37.893729600,e2801160600002152d19da1e,44,2952,-6100,3
2025-06-28T11:02:37.893729600,e2801160600002152d19b0fe,44,3428,-5600,3
2025-06-28T11:02:37.893729600,e2801160600002152d19b0de,44,188,-5900,3
2025-06-28T11:02:37.893729600,e2801160600002152d19dace,44,3020,-4950,3
2025-06-28T11:02:37.893729600,e2801160600002152d19b03e,44,2972,-5100,3
2025-06-28T11:02:37.893729600,e2801160600002152d19da1e,44,3128,-4400,1
2025-06-28T11:02:37.893729600,e2801160600002152d19b0de,44,1064,-6000,1
2025-06-28T11:02:37.893729600,e2801160600002152d19da4e,44,688,-4850,1
2025-06-28T11:02:37.893729600,e2801160600002152d19da2e,44,2128,-5400,1
2025-06-28T11:02:37.893729600,e2801160600002152d19da3e,44,2136,-4600,1
2025-06-28T11:02:37.893729600,e2801160600002152d19b00e,44,2076,-4700,1
2025-06-28T11:02:37.893729600,e2801160600002152d19b0fe,44,208,-4650,1
2025-06-28T11:02:37.893729600,e2801160600002152d19b0ce,44,1520,-5100,1
2025-06-28T11:02:37.893729600,e2801160600002152d19da5e,44,2432,-4600,1
2025-06-28T11:02:37.893729600,e2801160600002152d19dace,44,1184,-6350,1
2025-06-28T11:02:37.893729600,e2801160600002152d19b03e,44,3604,-5100,1
2025-06-28T11:02:37.927565500,e2801160600002152d19da4e,44,700,-4850,1
2025-06-28T11:02:37.927565500,e2801160600002152d19b0ce,44,1544,-5150,1
2025-06-28T11:02:37.927565500,e2801160600002152d19da1e,44,3128,-4400,1
2025-06-28T11:02:37.927565500,e2801160600002152d19b03e,44,3620,-5100,1
2025-06-28T11:02:37.927565500,e2801160600002152d19b0fe,44,196,-4650,1
2025-06-28T11:02:37.927565500,e2801160600002152d19b00e,44,2084,-4700,1
2025-06-28T11:02:37.927565500,e2801160600002152d19da3e,44,2132,-4600,1
2025-06-28T11:02:37.927565500,e2801160600002152d19da5e,44,2444,-4650,1
2025-06-28T11:02:37.927565500,e2801160600002152d19da2e,44,2092,-5400,1
2025-06-28T11:02:37.927565500,e2801160600002152d19b0de,44,1044,-6050,1
2025-06-28T11:02:37.927565500,e2801160600002152d19dace,44,1192,-6400,1
2025-06-28T11:02:37.927565500,e2801160600002152d19dace,45,3092,-6050,2
2025-06-28T11:02:37.927565500,e2801160600002152d19da3e,45,1860,-5750,2
2025-06-28T11:02:37.927565500,e2801160600002152d19b0fe,45,3952,-6650,2
2025-06-28T11:02:37.927565500,e2801160600002152d19b0ce,45,2584,-5850,2
2025-06-28T11:02:37.927565500,e2801160600002152d19b0de,45,492,-6200,2
2025-06-28T11:02:37.927565500,e2801160600002152d19da1e,45,2172,-6200,2
2025-06-28T11:02:37.927565500,e2801160600002152d19b03e,45,848,-6000,2
2025-06-28T11:02:37.927565500,e2801160600002152d19b0de,45,472,-6200,2
2025-06-28T11:02:37.927565500,e2801160600002152d19da1e,45,2104,-6250,2
2025-06-28T11:02:37.927565500,e2801160600002152d19b0fe,45,3800,-6550,2
2025-06-28T11:02:37.927565500,e2801160600002152d19dace,45,3096,-6050,2
2025-06-28T11:02:37.927565500,e2801160600002152d19da3e,45,1856,-5750,2
2025-06-28T11:02:37.927565500,e2801160600002152d19b0ce,45,2564,-5850,2
2025-06-28T11:02:37.927565500,e2801160600002152d19b03e,45,824,-6050,2
2025-06-28T11:02:37.950784400,e2801160600002152d19b07e,45,1764,-5750,3
2025-06-28T11:02:37.950784400,e2801160600002152d19da1e,45,1340,-6150,3
2025-06-28T11:02:37.950784400,e2801160600002152d19da5e,45,1712,-5750,3
2025-06-28T11:02:37.950784400,e2801160600002152d19b03e,45,2508,-5500,3
2025-06-28T11:02:37.950784400,e2801160600002152d19b0ce,45,3148,-5900,3
2025-06-28T11:02:37.950784400,e2801160600002152d19da3e,45,3460,-5300,3
2025-06-28T11:02:37.950784400,e2801160600002152d19dace,45,2040,-5650,3
2025-06-28T11:02:37.950784400,e2801160600002152d19b0fe,45,2264,-5300,3
2025-06-28T11:02:37.950784400,e2801160600002152d19da4e,45,1224,-5250,3
2025-06-28T11:02:37.950784400,e2801160600002152d19b0de,45,3972,-6850,3
2025-06-28T11:02:37.950784400,e2801160600002152d19da2e,45,568,-6000,3
2025-06-28T11:02:37.965385500,e2801160600002152d19da4e,45,1208,-5250,3
2025-06-28T11:02:37.965385500,e2801160600002152d19b0ce,45,3212,-5900,3
2025-06-28T11:02:37.965385500,e2801160600002152d19da3e,45,3460,-5300,3
2025-06-28T11:02:37.965385500,e2801160600002152d19da1e,45,1304,-6100,3
2025-06-28T11:02:37.965385500,e2801160600002152d19b03e,45,2484,-5500,3
2025-06-28T11:02:37.965385500,e2801160600002152d19da5e,45,1752,-5800,3
2025-06-28T11:02:37.965385500,e2801160600002152d19b07e,45,1768,-5750,3
2025-06-28T11:02:37.965385500,e2801160600002152d19b0de,45,3912,-6700,3
2025-06-28T11:02:37.965385500,e2801160600002152d19b0fe,45,2252,-5300,3
2025-06-28T11:02:37.965385500,e2801160600002152d19dace,45,2028,-5600,3
2025-06-28T11:02:37.966269100,e2801160600002152d19da2e,45,564,-6000,3
2025-06-28T11:02:37.966269100,e2801160600002152d19da5e,45,1628,-4800,1
2025-06-28T11:02:37.966269100,e2801160600002152d19dace,45,2952,-6400,1
2025-06-28T11:02:37.966269100,e2801160600002152d19b0de,45,3608,-6200,1
2025-06-28T11:02:37.966269100,e2801160600002152d19da4e,45,292,-5300,1
2025-06-28T11:02:37.966269100,e2801160600002152d19da1e,45,2276,-5050,1
2025-06-28T11:02:37.966269100,e2801160600002152d19b00e,45,1004,-5350,1
2025-06-28T11:02:37.966269100,e2801160600002152d19b0fe,45,3300,-4850,1
2025-06-28T11:02:37.966269100,e2801160600002152d19b0ce,45,484,-5400,1
2025-06-28T11:02:37.966269100,e2801160600002152d19b03e,45,2844,-5050,1
2025-06-28T11:02:37.966269100,e2801160600002152d19da3e,45,1316,-4800,1
2025-06-28T11:02:37.966269100,e2801160600002152d19da2e,45,1392,-6100,1
2025-06-28T11:02:38.000068100,e2801160600002152d19b0fe,45,3304,-4850,1
2025-06-28T11:02:38.000068100,e2801160600002152d19b0de,45,3584,-6150,1
2025-06-28T11:02:38.000068100,e2801160600002152d19da2e,45,1364,-6050,1
2025-06-28T11:02:38.000068100,e2801160600002152d19da5e,45,1620,-4800,1
2025-06-28T11:02:38.000068100,e2801160600002152d19da3e,45,1320,-4800,1
2025-06-28T11:02:38.000068100,e2801160600002152d19b00e,45,992,-5350,1
2025-06-28T11:02:38.000068100,e2801160600002152d19da1e,45,2296,-5050,1
2025-06-28T11:02:38.000068100,e2801160600002152d19dace,45,2964,-6350,1
2025-06-28T11:02:38.000068100,e2801160600002152d19b03e,45,2852,-5050,1
2025-06-28T11:02:38.000068100,e2801160600002152d19da4e,45,264,-5350,1
2025-06-28T11:02:38.000068100,e2801160600002152d19b0ce,45,472,-5400,1
2025-06-28T11:02:38.000068100,e2801160600002152d19b0ce,45,2540,-5800,2
2025-06-28T11:02:38.000068100,e2801160600002152d19b0fe,45,3712,-6600,2
2025-06-28T11:02:38.000068100,e2801160600002152d19da1e,45,2172,-6250,2
2025-06-28T11:02:38.000068100,e2801160600002152d19da4e,45,648,-6300,2
2025-06-28T11:02:38.000068100,e2801160600002152d19dace,45,3044,-6050,2
2025-06-28T11:02:38.000068100,e2801160600002152d19da5e,45,640,-6300,2
2025-06-28T11:02:38.000068100,e2801160600002152d19da3e,45,1844,-5750,2
2025-06-28T11:02:38.000068100,e2801160600002152d19b03e,45,848,-6000,2
2025-06-28T11:02:38.000068100,e2801160600002152d19b0de,45,456,-6250,2
2025-06-28T11:02:38.027070100,e2801160600002152d19b03e,45,836,-6000,2
2025-06-28T11:02:38.027070100,e2801160600002152d19b0de,45,444,-6200,2
2025-06-28T11:02:38.027070100,e2801160600002152d19b0fe,45,3772,-6600,2
2025-06-28T11:02:38.027070100,e2801160600002152d19da4e,45,508,-6300,2
2025-06-28T11:02:38.027070100,e2801160600002152d19da3e,45,1840,-5800,2
2025-06-28T11:02:38.027070100,e2801160600002152d19da1e,45,2208,-6350,2
2025-06-28T11:02:38.027070100,e2801160600002152d19da5e,45,672,-6300,2
2025-06-28T11:02:38.027070100,e2801160600002152d19b0ce,45,2560,-5800,2
2025-06-28T11:02:38.027070100,e2801160600002152d19dace,45,3084,-6000,2
2025-06-28T11:02:38.027070100,e2801160600002152d19da4e,45,1204,-5200,3
2025-06-28T11:02:38.027070100,e2801160600002152d19b00e,45,1004,-6750,3
2025-06-28T11:02:38.027070100,e2801160600002152d19da3e,45,3480,-5300,3
2025-06-28T11:02:38.027070100,e2801160600002152d19b0de,45,4048,-6800,3
2025-06-28T11:02:38.027070100,e2801160600002152d19b07e,45,1748,-5750,3
2025-06-28T11:02:38.028069400,e2801160600002152d19b03e,45,2508,-5500,3
2025-06-28T11:02:38.028069400,e2801160600002152d19da2e,45,544,-5950,3
2025-06-28T11:02:38.028069400,e2801160600002152d19b0ce,45,3208,-5900,3
2025-06-28T11:02:38.028069400,e2801160600002152d19da5e,45,1636,-5850,3
2025-06-28T11:02:38.028069400,e2801160600002152d19dace,45,1936,-5600,3
2025-06-28T11:02:38.028069400,e2801160600002152d19b0fe,45,2240,-5150,3
2025-06-28T11:02:38.028069400,e2801160600002152d19da1e,45,1464,-6300,3
2025-06-28T11:02:38.056795900,e2801160600002152d19da3e,45,3516,-5300,3
2025-06-28T11:02:38.056795900,e2801160600002152d19da4e,45,1204,-5200,3
2025-06-28T11:02:38.056795900,e2801160600002152d19da5e,45,1660,-5900,3
2025-06-28T11:02:38.056795900,e2801160600002152d19b07e,45,1712,-5800,3
2025-06-28T11:02:38.056795900,e2801160600002152d19b03e,45,2476,-5500,3
2025-06-28T11:02:38.056795900,e2801160600002152d19b0ce,45,3228,-5850,3
2025-06-28T11:02:38.056795900,e2801160600002152d19b0de,45,4016,-6750,3
2025-06-28T11:02:38.056795900,e2801160600002152d19da2e,45,556,-6000,3
2025-06-28T11:02:38.056795900,e2801160600002152d19dace,45,1936,-5550,3
2025-06-28T11:02:38.056795900,e2801160600002152d19b00e,45,848,-6600,3
2025-06-28T11:02:38.056795900,e2801160600002152d19b0fe,45,2236,-5150,3
2025-06-28T11:02:38.056795900,e2801160600002152d19da1e,45,1396,-6400,3
2025-06-28T11:02:38.056795900,e2801160600002152d19dace,45,2896,-6500,1
2025-06-28T11:02:38.056795900,e2801160600002152d19b0de,45,3468,-6150,1
2025-06-28T11:02:38.056795900,e2801160600002152d19da4e,45,228,-5400,1
2025-06-28T11:02:38.056795900,e2801160600002152d19da2e,45,1240,-6000,1
2025-06-28T11:02:38.057794300,e2801160600002152d19b0ce,45,380,-5450,1
2025-06-28T11:02:38.057794300,e2801160600002152d19b03e,45,2840,-5100,1
2025-06-28T11:02:38.057794300,e2801160600002152d19b00e,45,1036,-5400,1
2025-06-28T11:02:38.057794300,e2801160600002152d19da1e,45,2340,-5050,1
2025-06-28T11:02:38.057794300,e2801160600002152d19da3e,45,1320,-4850,1
2025-06-28T11:02:38.057794300,e2801160600002152d19da5e,45,1600,-4900,1
2025-06-28T11:02:38.057794300,e2801160600002152d19b0fe,45,3392,-4900,1
2025-06-28T11:02:38.087006,e2801160600002152d19b0de,45,3392,-6100,1
2025-06-28T11:02:38.087006,e2801160600002152d19da4e,45,216,-5400,1
2025-06-28T11:02:38.087006,e2801160600002152d19da3e,45,1324,-4850,1
2025-06-28T11:02:38.087006,e2801160600002152d19da1e,45,2352,-5050,1
2025-06-28T11:02:38.087006,e2801160600002152d19da2e,45,1252,-6050,1
2025-06-28T11:02:38.087006,e2801160600002152d19da5e,45,1600,-4900,1
2025-06-28T11:02:38.087006,e2801160600002152d19b00e,45,1072,-5400,1
2025-06-28T11:02:38.087006,e2801160600002152d19b03e,45,2848,-5150,1
2025-06-28T11:02:38.087006,e2801160600002152d19b0fe,45,3408,-4900,1
2025-06-28T11:02:38.087006,e2801160600002152d19b0ce,45,384,-5450,1
2025-06-28T11:02:38.087006,e2801160600002152d19dace,45,3020,-6500,1
2025-06-28T11:02:38.087006,e2801160600002152d19da4e,45,636,-6400,2
2025-06-28T11:02:38.087006,e2801160600002152d19da3e,45,1876,-5800,2
2025-06-28T11:02:38.087006,e2801160600002152d19dace,45,2976,-6050,2
2025-06-28T11:02:38.087006,e2801160600002152d19b03e,45,796,-5900,2
2025-06-28T11:02:38.087006,e2801160600002152d19da1e,45,2204,-6300,2
2025-06-28T11:02:38.087006,e2801160600002152d19b0ce,45,2536,-5800,2
2025-06-28T11:02:38.087006,e2801160600002152d19da5e,45,580,-6350,2
2025-06-28T11:02:38.087006,e2801160600002152d19b0fe,45,3856,-6600,2
2025-06-28T11:02:38.087006,e2801160600002152d19b0de,45,356,-6300,2
2025-06-28T11:02:38.126511800,e2801160600002152d19dace,45,3020,-5950,2
2025-06-28T11:02:38.126511800,e2801160600002152d19b03e,45,852,-5950,2
2025-06-28T11:02:38.126511800,e2801160600002152d19b0de,45,304,-6300,2
2025-06-28T11:02:38.126511800,e2801160600002152d19b0fe,45,3820,-6500,2
2025-06-28T11:02:38.126511800,e2801160600002152d19b0ce,45,2536,-5850,2
2025-06-28T11:02:38.126511800,e2801160600002152d19da1e,45,2220,-6200,2
2025-06-28T11:02:38.126511800,e2801160600002152d19da3e,45,1868,-5800,2
2025-06-28T11:02:38.126511800,e2801160600002152d19da4e,45,676,-6400,2
2025-06-28T11:02:38.126511800,e2801160600002152d19da5e,45,644,-6400,2
2025-06-28T11:02:38.126511800,e2801160600002152d19b0fe,46,492,-5400,3
2025-06-28T11:02:38.126511800,e2801160600002152d19da2e,46,3188,-6150,3
2025-06-28T11:02:38.126511800,e2801160600002152d19dace,46,464,-5400,3
2025-06-28T11:02:38.126511800,e2801160600002152d19da5e,46,256,-5700,3
2025-06-28T11:02:38.126511800,e2801160600002152d19b0de,46,2300,-5850,3
2025-06-28T11:02:38.126511800,e2801160600002152d19b03e,46,608,-5250,3
2025-06-28T11:02:38.126511800,e2801160600002152d19b07e,46,96,-5650,3
2025-06-28T11:02:38.126511800,e2801160600002152d19da4e,46,3592,-5250,3
2025-06-28T11:02:38.126511800,e2801160600002152d19da1e,46,548,-6400,3
2025-06-28T11:02:38.126511800,e2801160600002152d19da3e,46,1852,-5550,3
2025-06-28T11:02:38.126511800,e2801160600002152d19b0ce,46,2092,-5850,3
2025-06-28T11:02:38.126511800,e2801160600002152d19b00e,46,3344,-5950,3
2025-06-28T11:02:38.158982700,e2801160600002152d19dace,46,464,-5450,3
2025-06-28T11:02:38.158982700,e2801160600002152d19da4e,46,3596,-5250,3
2025-06-28T11:02:38.158982700,e2801160600002152d19b00e,46,3288,-5950,3
2025-06-28T11:02:38.158982700,e2801160600002152d19da3e,46,1836,-5550,3
2025-06-28T11:02:38.158982700,e2801160600002152d19b0fe,46,448,-5350,3
2025-06-28T11:02:38.158982700,e2801160600002152d19da1e,46,532,-6400,3
2025-06-28T11:02:38.158982700,e2801160600002152d19b03e,46,624,-5250,3
2025-06-28T11:02:38.158982700,e2801160600002152d19b0ce,46,2028,-5850,3
2025-06-28T11:02:38.158982700,e2801160600002152d19da5e,46,256,-5700,3
2025-06-28T11:02:38.158982700,e2801160600002152d19b0de,46,2228,-5850,3
2025-06-28T11:02:38.158982700,e2801160600002152d19b07e,46,84,-5600,3
2025-06-28T11:02:38.158982700,e2801160600002152d19da2e,46,3188,-6150,3
2025-06-28T11:02:38.158982700,e2801160600002152d19b00e,46,3900,-5250,1
2025-06-28T11:02:38.158982700,e2801160600002152d19da3e,46,3724,-4900,1
2025-06-28T11:02:38.158982700,e2801160600002152d19da5e,46,3888,-4800,1
2025-06-28T11:02:38.158982700,e2801160600002152d19da4e,46,2336,-5300,1
2025-06-28T11:02:38.158982700,e2801160600002152d19da1e,46,772,-4750,1
2025-06-28T11:02:38.158982700,e2801160600002152d19b0ce,46,2712,-5550,1
2025-06-28T11:02:38.158982700,e2801160600002152d19da2e,46,3588,-5450,1
2025-06-28T11:02:38.158982700,e2801160600002152d19b03e,46,1016,-5250,1
2025-06-28T11:02:38.158982700,e2801160600002152d19b0fe,46,2004,-4850,1
2025-06-28T11:02:38.158982700,e2801160600002152d19b0de,46,2024,-6250,1
2025-06-28T11:02:38.187820800,e2801160600002152d19b0fe,46,2012,-4850,1
2025-06-28T11:02:38.187820800,e2801160600002152d19da1e,46,780,-4700,1
2025-06-28T11:02:38.187820800,e2801160600002152d19b0de,46,1940,-6300,1
2025-06-28T11:02:38.187820800,e2801160600002152d19b03e,46,996,-5250,1
2025-06-28T11:02:38.187820800,e2801160600002152d19b00e,46,3924,-5250,1
2025-06-28T11:02:38.187820800,e2801160600002152d19b0ce,46,2680,-5600,1
2025-06-28T11:02:38.187820800,e2801160600002152d19da4e,46,2332,-5350,1
2025-06-28T11:02:38.187820800,e2801160600002152d19da5e,46,3868,-4800,1
2025-06-28T11:02:38.187820800,e2801160600002152d19da3e,46,3720,-4950,1
2025-06-28T11:02:38.187820800,e2801160600002152d19da2e,46,3556,-5400,1
2025-06-28T11:02:38.187820800,e2801160600002152d19b0de,46,2952,-6250,2
2025-06-28T11:02:38.187820800,e2801160600002152d19da4e,46,3608,-6750,2
2025-06-28T11:02:38.188816300,e2801160600002152d19b00e,46,1948,-6800,2
2025-06-28T11:02:38.188816300,e2801160600002152d19b0ce,46,540,-5750,2
2025-06-28T11:02:38.188816300,e2801160600002152d19da3e,46,332,-5600,2
2025-06-28T11:02:38.188816300,e2801160600002152d19da1e,46,748,-6050,2
2025-06-28T11:02:38.188816300,e2801160600002152d19dace,46,1040,-5700,2
2025-06-28T11:02:38.188816300,e2801160600002152d19b03e,46,2580,-6300,2
2025-06-28T11:02:38.188816300,e2801160600002152d19b0fe,46,1184,-6450,2
2025-06-28T11:02:38.219059,e2801160600002152d19b03e,46,2536,-6350,2
