time,id,channel,phase,rssi,antenna
2025-06-28T11:10:44.362333,e2801160600002152d19dace,28,972,-5550,2
2025-06-28T11:10:44.362333,e2801160600002152d19da4e,28,3920,-6600,2
2025-06-28T11:10:44.362333,e2801160600002152d19da1e,28,1124,-5950,2
2025-06-28T11:10:44.362333,e2801160600002152d19b0ce,28,60,-5850,2
2025-06-28T11:10:44.362333,e2801160600002152d19da5e,28,444,-6550,2
2025-06-28T11:10:44.362333,e2801160600002152d19b0de,28,2056,-6350,2
2025-06-28T11:10:44.362333,e2801160600002152d19b00e,28,972,-6400,2
2025-06-28T11:10:44.391852200,e2801160600002152d19da4e,28,4028,-6600,2
2025-06-28T11:10:44.391852200,e2801160600002152d19b00e,28,984,-6450,2
2025-06-28T11:10:44.391852200,e2801160600002152d19da3e,28,328,-5450,2
2025-06-28T11:10:44.391852200,e2801160600002152d19b0de,28,2036,-6400,2
2025-06-28T11:10:44.391852200,e2801160600002152d19da1e,28,1140,-5950,2
2025-06-28T11:10:44.391852200,e2801160600002152d19b0ce,28,120,-5800,2
2025-06-28T11:10:44.391852200,e2801160600002152d19dace,28,976,-5550,2
2025-06-28T11:10:44.391852200,e2801160600002152d19da5e,28,588,-6600,2
2025-06-28T11:10:44.391852200,e2801160600002152d19b0fe,28,3824,-4950,3
2025-06-28T11:10:44.391852200,e2801160600002152d19b07e,28,4056,-5600,3
2025-06-28T11:10:44.391852200,e2801160600002152d19da1e,28,312,-6050,3
2025-06-28T11:10:44.391852200,e2801160600002152d19da4e,28,3832,-5800,3
2025-06-28T11:10:44.391852200,e2801160600002152d19da3e,28,1544,-5800,3
2025-06-28T11:10:44.391852200,e2801160600002152d19b03e,28,3832,-5300,3
2025-06-28T11:10:44.391852200,e2801160600002152d19dace,28,512,-5000,3
2025-06-28T11:10:44.391852200,e2801160600002152d19b0ce,28,1000,-5700,3
2025-06-28T11:10:44.391852200,e2801160600002152d19da5e,28,156,-5450,3
2025-06-28T11:10:44.391852200,e2801160600002152d19da2e,28,2832,-6600,3
2025-06-28T11:10:44.391852200,e2801160600002152d19b00e,28,1952,-5800,3
2025-06-28T11:10:44.391852200,e2801160600002152d19b0de,28,520,-5500,3
2025-06-28T11:10:44.420700100,e2801160600002152d19b03e,28,3860,-5250,3
2025-06-28T11:10:44.420700100,e2801160600002152d19da2e,28,2800,-6500,3
2025-06-28T11:10:44.420700100,e2801160600002152d19dace,28,500,-5000,3
2025-06-28T11:10:44.420700100,e2801160600002152d19da5e,28,132,-5450,3
2025-06-28T11:10:44.420700100,e2801160600002152d19b0de,28,480,-5500,3
2025-06-28T11:10:44.420700100,e2801160600002152d19b0ce,28,1080,-5700,3
2025-06-28T11:10:44.420700100,e2801160600002152d19b0fe,28,3816,-4950,3
2025-06-28T11:10:44.420700100,e2801160600002152d19b00e,28,1928,-5750,3
2025-06-28T11:10:44.420700100,e2801160600002152d19da4e,28,3828,-5750,3
2025-06-28T11:10:44.420700100,e2801160600002152d19da1e,28,376,-6150,3
2025-06-28T11:10:44.420700100,e2801160600002152d19b07e,28,8,-5550,3
2025-06-28T11:10:44.420700100,e2801160600002152d19da3e,28,1624,-5850,3
2025-06-28T11:10:44.420700100,e2801160600002152d19b0ce,28,3080,-5600,1
2025-06-28T11:10:44.420700100,e2801160600002152d19b07e,28,3912,-6400,1
2025-06-28T11:10:44.420700100,e2801160600002152d19da5e,28,3776,-4850,1
2025-06-28T11:10:44.420700100,e2801160600002152d19b03e,28,1468,-5450,1
2025-06-28T11:10:44.420700100,e2801160600002152d19b0de,28,2028,-6050,1
2025-06-28T11:10:44.420700100,e2801160600002152d19da3e,28,3052,-5650,1
2025-06-28T11:10:44.420700100,e2801160600002152d19b0fe,28,1916,-4700,1
2025-06-28T11:10:44.420700100,e2801160600002152d19b00e,28,196,-5500,1
2025-06-28T11:10:44.420700100,e2801160600002152d19da1e,28,476,-4750,1
2025-06-28T11:10:44.420700100,e2801160600002152d19da2e,28,3236,-5100,1
2025-06-28T11:10:44.420700100,e2801160600002152d19da4e,28,1252,-5700,1
2025-06-28T11:10:44.466115800,e2801160600002152d19b0de,29,2440,-6100,1
2025-06-28T11:10:44.466115800,e2801160600002152d19da1e,29,940,-4800,1
2025-06-28T11:10:44.466115800,e2801160600002152d19da5e,29,180,-4900,1
2025-06-28T11:10:44.466115800,e2801160600002152d19da2e,29,3760,-5150,1
2025-06-28T11:10:44.466115800,e2801160600002152d19b00e,29,652,-5600,1
2025-06-28T11:10:44.466115800,e2801160600002152d19b0ce,29,3388,-5600,1
2025-06-28T11:10:44.466115800,e2801160600002152d19b0fe,29,2496,-4750,1
2025-06-28T11:10:44.467016,e2801160600002152d19da3e,29,3504,-5550,1
2025-06-28T11:10:44.467016,e2801160600002152d19b03e,29,1988,-5500,1
2025-06-28T11:10:44.467016,e2801160600002152d19da4e,29,1792,-5700,1
2025-06-28T11:10:44.467016,e2801160600002152d19b07e,29,380,-6300,1
2025-06-28T11:10:44.467016,e2801160600002152d19b0ce,29,724,-5850,2
2025-06-28T11:10:44.467016,e2801160600002152d19da3e,29,832,-5400,2
2025-06-28T11:10:44.467016,e2801160600002152d19da1e,29,1532,-5800,2
2025-06-28T11:10:44.467016,e2801160600002152d19da4e,29,520,-6350,2
2025-06-28T11:10:44.467016,e2801160600002152d19da5e,29,1736,-6700,2
2025-06-28T11:10:44.467016,e2801160600002152d19dace,29,1336,-5600,2
2025-06-28T11:10:44.467016,e2801160600002152d19b0fe,29,1320,-6800,2
2025-06-28T11:10:44.467016,e2801160600002152d19b00e,29,1372,-6550,2
2025-06-28T11:10:44.467016,e2801160600002152d19b0de,29,3080,-6650,2
2025-06-28T11:10:44.505413300,e2801160600002152d19dace,29,1332,-5650,2
2025-06-28T11:10:44.505413300,e2801160600002152d19b00e,29,1560,-6550,2
2025-06-28T11:10:44.505413300,e2801160600002152d19da1e,29,1508,-5850,2
2025-06-28T11:10:44.505413300,e2801160600002152d19da4e,29,480,-6300,2
2025-06-28T11:10:44.505413300,e2801160600002152d19da5e,29,1684,-6750,2
2025-06-28T11:10:44.505413300,e2801160600002152d19da3e,29,796,-5400,2
2025-06-28T11:10:44.505413300,e2801160600002152d19b0ce,29,740,-5850,2
2025-06-28T11:10:44.505413300,e2801160600002152d19b0de,29,3024,-6550,2
2025-06-28T11:10:44.505413300,e2801160600002152d19b0fe,29,1324,-6800,2
2025-06-28T11:10:44.505413300,e2801160600002152d19b03e,29,512,-5100,3
2025-06-28T11:10:44.505413300,e2801160600002152d19da2e,29,2808,-6550,3
2025-06-28T11:10:44.505413300,e2801160600002152d19da3e,29,2172,-5600,3
2025-06-28T11:10:44.505413300,e2801160600002152d19da4e,29,4008,-5900,3
2025-06-28T11:10:44.505413300,e2801160600002152d19da1e,29,1268,-6550,3
2025-06-28T11:10:44.505413300,e2801160600002152d19b00e,29,2312,-5650,3
2025-06-28T11:10:44.505413300,e2801160600002152d19dace,29,1008,-5200,3
2025-06-28T11:10:44.505413300,e2801160600002152d19da5e,29,412,-5900,3
2025-06-28T11:10:44.505413300,e2801160600002152d19b0de,29,1600,-6100,3
2025-06-28T11:10:44.505413300,e2801160600002152d19b0fe,29,176,-4950,3
2025-06-28T11:10:44.505413300,e2801160600002152d19b0ce,29,2100,-5500,3
2025-06-28T11:10:44.505413300,e2801160600002152d19b07e,29,428,-5700,3
2025-06-28T11:10:44.530511500,e2801160600002152d19b0fe,29,176,-4950,3
2025-06-28T11:10:44.530511500,e2801160600002152d19b03e,29,516,-5100,3
2025-06-28T11:10:44.530511500,e2801160600002152d19b07e,29,432,-5750,3
2025-06-28T11:10:44.530511500,e2801160600002152d19da5e,29,392,-5950,3
2025-06-28T11:10:44.530511500,e2801160600002152d19b00e,29,2344,-5650,3
2025-06-28T11:10:44.530511500,e2801160600002152d19b0ce,29,2108,-5450,3
2025-06-28T11:10:44.531514900,e2801160600002152d19da3e,29,2124,-5600,3
2025-06-28T11:10:44.531514900,e2801160600002152d19da4e,29,3972,-5900,3
2025-06-28T11:10:44.531514900,e2801160600002152d19da1e,29,1212,-6550,3
2025-06-28T11:10:44.531514900,e2801160600002152d19dace,29,1028,-5200,3
2025-06-28T11:10:44.531514900,e2801160600002152d19b0de,29,1616,-6000,3
2025-06-28T11:10:44.531514900,e2801160600002152d19da2e,29,2680,-6550,3
2025-06-28T11:10:44.531514900,e2801160600002152d19da1e,29,1036,-4800,1
2025-06-28T11:10:44.531514900,e2801160600002152d19b0de,29,2136,-6050,1
2025-06-28T11:10:44.531514900,e2801160600002152d19b00e,29,496,-5550,1
2025-06-28T11:10:44.531514900,e2801160600002152d19da5e,29,136,-4900,1
2025-06-28T11:10:44.531514900,e2801160600002152d19da4e,29,1864,-5800,1
2025-06-28T11:10:44.531514900,e2801160600002152d19b03e,29,2100,-5600,1
2025-06-28T11:10:44.531514900,e2801160600002152d19da2e,29,3804,-5100,1
2025-06-28T11:10:44.531514900,e2801160600002152d19b0fe,29,2412,-4800,1
2025-06-28T11:10:44.531514900,e2801160600002152d19b07e,29,312,-6050,1
2025-06-28T11:10:44.531514900,e2801160600002152d19da3e,29,3584,-5500,1
2025-06-28T11:10:44.531514900,e2801160600002152d19b0ce,29,3424,-5650,1
2025-06-28T11:10:44.555224500,e2801160600002152d19b0de,29,2076,-6100,1
2025-06-28T11:10:44.556322300,e2801160600002152d19da5e,29,148,-4900,1
2025-06-28T11:10:44.556322300,e2801160600002152d19da1e,29,1044,-4750,1
2025-06-28T11:10:44.556322300,e2801160600002152d19b00e,29,400,-5550,1
2025-06-28T11:10:44.556322300,e2801160600002152d19da2e,29,3780,-5100,1
2025-06-28T11:10:44.556322300,e2801160600002152d19b03e,29,2096,-5650,1
2025-06-28T11:10:44.556322300,e2801160600002152d19b07e,29,308,-6050,1
2025-06-28T11:10:44.556322300,e2801160600002152d19da3e,29,3616,-5450,1
2025-06-28T11:10:44.556322300,e2801160600002152d19b0fe,29,2384,-4750,1
2025-06-28T11:10:44.556322300,e2801160600002152d19da4e,29,1864,-5800,1
2025-06-28T11:10:44.556322300,e2801160600002152d19b0ce,29,3432,-5700,1
2025-06-28T11:10:44.556322300,e2801160600002152d19da4e,29,568,-6400,2
2025-06-28T11:10:44.556322300,e2801160600002152d19b0ce,29,796,-5800,2
2025-06-28T11:10:44.556322300,e2801160600002152d19dace,29,1448,-5700,2
2025-06-28T11:10:44.556322300,e2801160600002152d19da1e,29,1376,-6100,2
2025-06-28T11:10:44.556322300,e2801160600002152d19da3e,29,544,-5500,2
2025-06-28T11:10:44.556322300,e2801160600002152d19b0de,29,3152,-6250,2
2025-06-28T11:10:44.556322300,e2801160600002152d19b0fe,29,1264,-6450,2
2025-06-28T11:10:44.556322300,e2801160600002152d19b00e,29,2116,-6600,2
2025-06-28T11:10:44.585081900,e2801160600002152d19dace,29,1432,-5700,2
2025-06-28T11:10:44.585081900,e2801160600002152d19b0de,29,3200,-6300,2
2025-06-28T11:10:44.585081900,e2801160600002152d19b0fe,29,1300,-6400,2
2025-06-28T11:10:44.585081900,e2801160600002152d19da3e,29,612,-5500,2
2025-06-28T11:10:44.585081900,e2801160600002152d19da4e,29,576,-6400,2
2025-06-28T11:10:44.585081900,e2801160600002152d19b0ce,29,844,-5850,2
2025-06-28T11:10:44.585081900,e2801160600002152d19da1e,29,1400,-6050,2
2025-06-28T11:10:44.586081900,e2801160600002152d19b00e,29,2128,-6650,2
2025-06-28T11:10:44.586081900,e2801160600002152d19b0fe,29,312,-4950,3
2025-06-28T11:10:44.586081900,e2801160600002152d19b0de,29,1396,-5850,3
2025-06-28T11:10:44.586081900,e2801160600002152d19da5e,29,488,-5750,3
2025-06-28T11:10:44.586081900,e2801160600002152d19b0ce,29,2044,-5600,3
2025-06-28T11:10:44.586081900,e2801160600002152d19da4e,29,3940,-5600,3
2025-06-28T11:10:44.586081900,e2801160600002152d19b00e,29,2544,-5850,3
2025-06-28T11:10:44.586081900,e2801160600002152d19b03e,29,492,-5150,3
2025-06-28T11:10:44.586081900,e2801160600002152d19da3e,29,2036,-5750,3
2025-06-28T11:10:44.586081900,e2801160600002152d19b07e,29,532,-5700,3
2025-06-28T11:10:44.586081900,e2801160600002152d19da2e,29,3072,-6350,3
2025-06-28T11:10:44.586081900,e2801160600002152d19da1e,29,692,-6150,3
2025-06-28T11:10:44.586081900,e2801160600002152d19dace,29,992,-5300,3
2025-06-28T11:10:44.627466800,e2801160600002152d19da3e,29,2064,-5750,3
2025-06-28T11:10:44.628464800,e2801160600002152d19b03e,29,532,-5150,3
2025-06-28T11:10:44.628464800,e2801160600002152d19b0ce,29,2040,-5600,3
2025-06-28T11:10:44.628464800,e2801160600002152d19b0fe,29,348,-4950,3
2025-06-28T11:10:44.628464800,e2801160600002152d19b00e,29,2540,-5800,3
2025-06-28T11:10:44.628464800,e2801160600002152d19dace,29,1020,-5350,3
2025-06-28T11:10:44.628464800,e2801160600002152d19da1e,29,660,-6100,3
2025-06-28T11:10:44.628464800,e2801160600002152d19da2e,29,3112,-6350,3
2025-06-28T11:10:44.628464800,e2801160600002152d19da5e,29,552,-5800,3
2025-06-28T11:10:44.628464800,e2801160600002152d19da4e,29,3976,-5550,3
2025-06-28T11:10:44.628464800,e2801160600002152d19b0de,29,1328,-5900,3
2025-06-28T11:10:44.628464800,e2801160600002152d19b07e,29,528,-5700,3
2025-06-28T11:10:44.628464800,e2801160600002152d19da1e,29,1068,-4700,1
2025-06-28T11:10:44.628464800,e2801160600002152d19da5e,29,204,-4950,1
2025-06-28T11:10:44.628464800,e2801160600002152d19dace,29,1716,-6350,1
2025-06-28T11:10:44.628464800,e2801160600002152d19b0ce,29,3480,-5750,1
2025-06-28T11:10:44.628464800,e2801160600002152d19da2e,29,3692,-5250,1
2025-06-28T11:10:44.628464800,e2801160600002152d19b0fe,29,2232,-4850,1
2025-06-28T11:10:44.628464800,e2801160600002152d19b00e,29,4024,-5400,1
2025-06-28T11:10:44.628464800,e2801160600002152d19da3e,29,4000,-5100,1
2025-06-28T11:10:44.628464800,e2801160600002152d19b07e,29,268,-6400,1
2025-06-28T11:10:44.628464800,e2801160600002152d19b03e,29,2100,-5750,1
2025-06-28T11:10:44.628464800,e2801160600002152d19da4e,29,2376,-5700,1
2025-06-28T11:10:44.653101600,e2801160600002152d19da1e,29,1048,-4700,1
2025-06-28T11:10:44.653101600,e2801160600002152d19da5e,29,236,-4950,1
2025-06-28T11:10:44.653101600,e2801160600002152d19b0ce,29,3540,-5750,1
2025-06-28T11:10:44.653101600,e2801160600002152d19b0fe,29,2228,-4900,1
2025-06-28T11:10:44.653101600,e2801160600002152d19dace,29,1688,-6150,1
2025-06-28T11:10:44.653101600,e2801160600002152d19da3e,29,4004,-5000,1
2025-06-28T11:10:44.653101600,e2801160600002152d19da2e,29,3672,-5300,1
2025-06-28T11:10:44.653101600,e2801160600002152d19da4e,29,2448,-5700,1
2025-06-28T11:10:44.653101600,e2801160600002152d19b03e,29,2092,-5800,1
2025-06-28T11:10:44.653101600,e2801160600002152d19b07e,29,260,-6450,1
2025-06-28T11:10:44.653101600,e2801160600002152d19b00e,29,3928,-5400,1
2025-06-28T11:10:44.653101600,e2801160600002152d19b0fe,30,1412,-6450,2
2025-06-28T11:10:44.653101600,e2801160600002152d19b0ce,30,960,-5900,2
2025-06-28T11:10:44.653101600,e2801160600002152d19da3e,30,652,-5450,2
2025-06-28T11:10:44.653101600,e2801160600002152d19dace,30,1708,-5750,2
2025-06-28T11:10:44.653101600,e2801160600002152d19da5e,30,896,-6500,2
2025-06-28T11:10:44.653101600,e2801160600002152d19b00e,30,2368,-6600,2
2025-06-28T11:10:44.653101600,e2801160600002152d19b0de,30,3436,-6250,2
2025-06-28T11:10:44.653101600,e2801160600002152d19da1e,30,1592,-6050,2
2025-06-28T11:10:44.653101600,e2801160600002152d19da4e,30,360,-6400,2
2025-06-28T11:10:44.681751300,e2801160600002152d19da3e,30,656,-5450,2
2025-06-28T11:10:44.681751300,e2801160600002152d19dace,30,1712,-5750,2
2025-06-28T11:10:44.681751300,e2801160600002152d19da4e,30,348,-6400,2
2025-06-28T11:10:44.681751300,e2801160600002152d19b0de,30,3540,-6300,2
2025-06-28T11:10:44.681751300,e2801160600002152d19b0ce,30,984,-5950,2
2025-06-28T11:10:44.681751300,e2801160600002152d19da1e,30,1612,-6050,2
2025-06-28T11:10:44.681751300,e2801160600002152d19b00e,30,2424,-6600,2
2025-06-28T11:10:44.681751300,e2801160600002152d19b0fe,30,1428,-6450,2
2025-06-28T11:10:44.681751300,e2801160600002152d19da5e,30,848,-6400,2
2025-06-28T11:10:44.681751300,e2801160600002152d19da3e,30,1920,-5600,3
2025-06-28T11:10:44.681751300,e2801160600002152d19da1e,30,432,-5800,3
2025-06-28T11:10:44.681751300,e2801160600002152d19b07e,30,724,-5650,3
2025-06-28T11:10:44.681751300,e2801160600002152d19b0fe,30,632,-4950,3
2025-06-28T11:10:44.681751300,e2801160600002152d19b03e,30,784,-5250,3
2025-06-28T11:10:44.681751300,e2801160600002152d19da4e,30,52,-5550,3
2025-06-28T11:10:44.681751300,e2801160600002152d19b0de,30,1436,-6200,3
2025-06-28T11:10:44.681751300,e2801160600002152d19da2e,30,3284,-6150,3
2025-06-28T11:10:44.681751300,e2801160600002152d19b00e,30,2832,-6200,3
2025-06-28T11:10:44.681751300,e2801160600002152d19dace,30,1304,-5350,3
2025-06-28T11:10:44.681751300,e2801160600002152d19da5e,30,780,-5550,3
2025-06-28T11:10:44.681751300,e2801160600002152d19b0ce,30,2372,-5750,3
2025-06-28T11:10:44.716094100,e2801160600002152d19da4e,30,44,-5550,3
2025-06-28T11:10:44.716094100,e2801160600002152d19b00e,30,2912,-6200,3
2025-06-28T11:10:44.716094100,e2801160600002152d19b0ce,30,2356,-5700,3
2025-06-28T11:10:44.716094100,e2801160600002152d19da2e,30,3288,-6150,3
2025-06-28T11:10:44.716094100,e2801160600002152d19da3e,30,1896,-5600,3
2025-06-28T11:10:44.716094100,e2801160600002152d19b0de,30,1460,-6150,3
2025-06-28T11:10:44.716094100,e2801160600002152d19b0fe,30,636,-4950,3
2025-06-28T11:10:44.716094100,e2801160600002152d19b07e,30,692,-5650,3
2025-06-28T11:10:44.716094100,e2801160600002152d19b03e,30,788,-5250,3
2025-06-28T11:10:44.716094100,e2801160600002152d19dace,30,1356,-5350,3
2025-06-28T11:10:44.716094100,e2801160600002152d19da1e,30,380,-5700,3
2025-06-28T11:10:44.716094100,e2801160600002152d19da5e,30,796,-5550,3
2025-06-28T11:10:44.731845,e2801160600002152d19b0fe,30,2440,-5000,1
2025-06-28T11:10:44.731845,e2801160600002152d19b03e,30,2136,-5750,1
2025-06-28T11:10:44.731845,e2801160600002152d19da5e,30,384,-4800,1
2025-06-28T11:10:44.731845,e2801160600002152d19b0ce,30,3632,-5550,1
2025-06-28T11:10:44.731845,e2801160600002152d19da2e,30,3952,-5300,1
2025-06-28T11:10:44.731845,e2801160600002152d19da3e,30,3944,-4650,1
2025-06-28T11:10:44.731845,e2801160600002152d19b00e,30,3772,-5600,1
2025-06-28T11:10:44.731845,e2801160600002152d19da4e,30,2680,-5350,1
2025-06-28T11:10:44.731845,e2801160600002152d19da1e,30,1080,-4750,1
2025-06-28T11:10:44.731845,e2801160600002152d19dace,30,1504,-5750,1
2025-06-28T11:10:44.731845,e2801160600002152d19b00e,30,3780,-5650,1
2025-06-28T11:10:44.731845,e2801160600002152d19dace,30,1516,-5800,1
2025-06-28T11:10:44.731845,e2801160600002152d19da4e,30,2704,-5300,1
2025-06-28T11:10:44.731845,e2801160600002152d19b03e,30,2096,-5700,1
2025-06-28T11:10:44.733927600,e2801160600002152d19da1e,30,1080,-4750,1
2025-06-28T11:10:44.733927600,e2801160600002152d19da2e,30,3948,-5300,1
2025-06-28T11:10:44.733927600,e2801160600002152d19b0fe,30,2428,-5000,1
2025-06-28T11:10:44.733927600,e2801160600002152d19b0ce,30,3652,-5550,1
2025-06-28T11:10:44.733927600,e2801160600002152d19da3e,30,3948,-4650,1
2025-06-28T11:10:44.733927600,e2801160600002152d19da5e,30,404,-4800,1
2025-06-28T11:10:44.782260200,e2801160600002152d19b0ce,30,968,-6000,2
2025-06-28T11:10:44.782260200,e2801160600002152d19b00e,30,2504,-6500,2
2025-06-28T11:10:44.782260200,e2801160600002152d19da4e,30,164,-6450,2
2025-06-28T11:10:44.782260200,e2801160600002152d19b0de,30,3804,-6150,2
2025-06-28T11:10:44.782260200,e2801160600002152d19da5e,30,820,-6250,2
2025-06-28T11:10:44.782260200,e2801160600002152d19b0fe,30,1556,-6250,2
2025-06-28T11:10:44.782260200,e2801160600002152d19da3e,30,560,-5550,2
