time,id,channel,phase,rssi,antenna
2025-06-27T14:51:50.258046+08:00,e2801160600002152d19da1e,1,700,-6100,2
2025-06-27T14:51:50.258955+08:00,e2801160600002152d19b0ce,1,3304,-5550,2
2025-06-27T14:51:50.259974+08:00,e2801160600002152d19b03e,1,2164,-5650,2
2025-06-27T14:51:50.260522+08:00,e2801160600002152d19dace,1,360,-5900,2
2025-06-27T14:51:50.261316+08:00,e2801160600002152d19da4e,1,3100,-5600,2
2025-06-27T14:51:50.261984+08:00,e2801160600002152d19da3e,1,3276,-5250,2
2025-06-27T14:51:50.273776+08:00,e2801160600002152d19b0fe,1,2668,-5550,3
2025-06-27T14:51:50.275181+08:00,e2801160600002152d19b0ce,1,1044,-5700,3
2025-06-27T14:51:50.275892+08:00,e2801160600002152d19dace,1,2172,-5200,3
2025-06-27T14:51:50.276452+08:00,e2801160600002152d19da5e,1,1228,-5850,3
2025-06-27T14:51:50.277005+08:00,e2801160600002152d19b07e,1,2452,-5250,3
2025-06-27T14:51:50.277559+08:00,e2801160600002152d19b00e,1,836,-5750,3
2025-06-27T14:51:50.278106+08:00,e2801160600002152d19da4e,1,1600,-5200,3
2025-06-27T14:51:50.278770+08:00,e2801160600002152d19b0de,1,372,-6400,3
2025-06-27T14:51:50.279471+08:00,e2801160600002152d19b03e,1,3336,-5950,3
2025-06-27T14:51:50.280012+08:00,e2801160600002152d19da3e,1,792,-5850,3
2025-06-27T14:51:50.284344+08:00,e2801160600002152d19b0de,1,320,-6350,3
2025-06-27T14:51:50.284998+08:00,e2801160600002152d19da4e,1,1612,-5200,3
2025-06-27T14:51:50.285537+08:00,e2801160600002152d19b0fe,1,2680,-5500,3
2025-06-27T14:51:50.286554+08:00,e2801160600002152d19da3e,1,748,-5850,3
2025-06-27T14:51:50.287459+08:00,e2801160600002152d19da5e,1,1216,-5900,3
2025-06-27T14:51:50.288122+08:00,e2801160600002152d19b0ce,1,1044,-5700,3
2025-06-27T14:51:50.288708+08:00,e2801160600002152d19b07e,1,2468,-5250,3
2025-06-27T14:51:50.289255+08:00,e2801160600002152d19dace,1,2168,-5250,3
2025-06-27T14:51:50.290167+08:00,e2801160600002152d19b00e,1,844,-5750,3
2025-06-27T14:51:50.291379+08:00,e2801160600002152d19b03e,1,3356,-6000,3
2025-06-27T14:51:50.301316+08:00,e2801160600002152d19da5e,1,2244,-5300,1
2025-06-27T14:51:50.302100+08:00,e2801160600002152d19da1e,1,2728,-4950,1
2025-06-27T14:51:50.302651+08:00,e2801160600002152d19dace,1,3704,-6800,1
2025-06-27T14:51:50.303547+08:00,e2801160600002152d19da3e,1,1444,-5650,1
2025-06-27T14:51:50.304094+08:00,e2801160600002152d19b03e,1,548,-5050,1
2025-06-27T14:51:50.304878+08:00,e2801160600002152d19b0ce,1,1696,-5300,1
2025-06-27T14:51:50.306012+08:00,e2801160600002152d19b00e,1,1968,-5450,1
2025-06-27T14:51:50.306922+08:00,e2801160600002152d19da2e,1,2440,-4850,1
2025-06-27T14:51:50.308057+08:00,e2801160600002152d19da4e,1,3128,-5700,1
2025-06-27T14:51:50.309017+08:00,e2801160600002152d19b0de,1,1624,-6100,1
2025-06-27T14:51:50.310487+08:00,e2801160600002152d19b0fe,1,3760,-4900,1
2025-06-27T14:51:50.314077+08:00,e2801160600002152d19da4e,1,3140,-5750,1
2025-06-27T14:51:50.314664+08:00,e2801160600002152d19b03e,1,544,-5000,1
2025-06-27T14:51:50.315767+08:00,e2801160600002152d19da2e,1,2452,-4850,1
2025-06-27T14:51:50.323618+08:00,e2801160600002152d19da3e,2,3644,-5200,1
2025-06-27T14:51:50.324282+08:00,e2801160600002152d19da5e,2,336,-5150,1
2025-06-27T14:51:50.324829+08:00,e2801160600002152d19b0ce,2,3240,-4700,1
2025-06-27T14:51:50.325367+08:00,e2801160600002152d19b0de,2,3792,-6200,1
2025-06-27T14:51:50.325915+08:00,e2801160600002152d19b0fe,2,1304,-5300,1
2025-06-27T14:51:50.326460+08:00,e2801160600002152d19da1e,2,520,-4750,1
2025-06-27T14:51:50.327041+08:00,e2801160600002152d19b00e,2,3544,-5300,1
2025-06-27T14:51:50.327581+08:00,e2801160600002152d19dace,2,2216,-6500,1
2025-06-27T14:51:50.337769+08:00,e2801160600002152d19b0ce,2,864,-5450,2
2025-06-27T14:51:50.338716+08:00,e2801160600002152d19b03e,2,4024,-5400,2
2025-06-27T14:51:50.339267+08:00,e2801160600002152d19b0fe,2,1284,-5650,2
2025-06-27T14:51:50.339939+08:00,e2801160600002152d19da2e,2,2680,-6600,2
2025-06-27T14:51:50.340612+08:00,e2801160600002152d19dace,2,2252,-5500,2
2025-06-27T14:51:50.341171+08:00,e2801160600002152d19da1e,2,2492,-5900,2
2025-06-27T14:51:50.341732+08:00,e2801160600002152d19da3e,2,972,-5200,2
2025-06-27T14:51:50.342508+08:00,e2801160600002152d19da5e,2,68,-6450,2
2025-06-27T14:51:50.343167+08:00,e2801160600002152d19da4e,2,628,-5250,2
2025-06-27T14:51:50.343872+08:00,e2801160600002152d19b00e,2,2200,-6600,2
2025-06-27T14:51:50.344922+08:00,e2801160600002152d19b0de,2,3324,-5200,2
2025-06-27T14:51:50.345580+08:00,e2801160600002152d19b07e,2,3356,-6050,2
2025-06-27T14:51:50.348858+08:00,e2801160600002152d19b0fe,2,1320,-5600,2
2025-06-27T14:51:50.349403+08:00,e2801160600002152d19da4e,2,604,-5250,2
2025-06-27T14:51:50.350190+08:00,e2801160600002152d19da3e,2,952,-5200,2
2025-06-27T14:51:50.351103+08:00,e2801160600002152d19da5e,2,68,-6500,2
2025-06-27T14:51:50.351896+08:00,e2801160600002152d19dace,2,2272,-5500,2
2025-06-27T14:51:50.352933+08:00,e2801160600002152d19b0de,2,3332,-5200,2
2025-06-27T14:51:50.353719+08:00,e2801160600002152d19da1e,2,2516,-5900,2
2025-06-27T14:51:50.355621+08:00,e2801160600002152d19b07e,2,3384,-6050,2
2025-06-27T14:51:50.356164+08:00,e2801160600002152d19b03e,2,4000,-5400,2
2025-06-27T14:51:50.357111+08:00,e2801160600002152d19b00e,2,2272,-6650,2
2025-06-27T14:51:50.358056+08:00,e2801160600002152d19b0ce,2,888,-5500,2
2025-06-27T14:51:50.358842+08:00,e2801160600002152d19da2e,2,2692,-6500,2
2025-06-27T14:51:50.368745+08:00,e2801160600002152d19b07e,2,88,-5250,3
2025-06-27T14:51:50.369531+08:00,e2801160600002152d19da5e,2,2840,-5850,3
2025-06-27T14:51:50.370464+08:00,e2801160600002152d19b0fe,2,660,-5650,3
2025-06-27T14:51:50.371020+08:00,e2801160600002152d19da3e,2,2608,-5500,3
2025-06-27T14:51:50.371566+08:00,e2801160600002152d19b00e,2,2420,-5900,3
2025-06-27T14:51:50.372116+08:00,e2801160600002152d19da4e,2,3248,-5500,3
2025-06-27T14:51:50.373016+08:00,e2801160600002152d19dace,2,3652,-5100,3
2025-06-27T14:51:50.373798+08:00,e2801160600002152d19b0ce,2,2516,-5350,3
2025-06-27T14:51:50.375573+08:00,e2801160600002152d19b03e,2,1948,-6200,3
2025-06-27T14:51:50.379016+08:00,e2801160600002152d19b0ce,2,2520,-5350,3
2025-06-27T14:51:50.379557+08:00,e2801160600002152d19da3e,2,2612,-5550,3
2025-06-27T14:51:50.381092+08:00,e2801160600002152d19da4e,2,3260,-5500,3
2025-06-27T14:51:50.381642+08:00,e2801160600002152d19dace,2,3672,-5100,3
2025-06-27T14:51:50.382183+08:00,e2801160600002152d19b00e,2,2408,-5900,3
2025-06-27T14:51:50.382741+08:00,e2801160600002152d19b0fe,2,656,-5650,3
2025-06-27T14:51:50.384108+08:00,e2801160600002152d19da5e,2,2856,-5900,3
2025-06-27T14:51:50.384775+08:00,e2801160600002152d19b07e,2,84,-5250,3
2025-06-27T14:51:50.385372+08:00,e2801160600002152d19b03e,2,2000,-6200,3
2025-06-27T14:51:50.395987+08:00,e2801160600002152d19da3e,2,3644,-5200,1
2025-06-27T14:51:50.397279+08:00,e2801160600002152d19dace,2,2140,-6450,1
2025-06-27T14:51:50.397827+08:00,e2801160600002152d19da1e,2,540,-4750,1
2025-06-27T14:51:50.398896+08:00,e2801160600002152d19b03e,2,2440,-5350,1
2025-06-27T14:51:50.399437+08:00,e2801160600002152d19b0ce,2,3248,-4700,1
2025-06-27T14:51:50.399992+08:00,e2801160600002152d19da2e,2,4048,-4950,1
2025-06-27T14:51:50.400530+08:00,e2801160600002152d19b0fe,2,1304,-5300,1
2025-06-27T14:51:50.401682+08:00,e2801160600002152d19b0de,2,3768,-6250,1
2025-06-27T14:51:50.403412+08:00,e2801160600002152d19b00e,2,3560,-5300,1
2025-06-27T14:51:50.404003+08:00,e2801160600002152d19da4e,2,936,-5950,1
2025-06-27T14:51:50.404781+08:00,e2801160600002152d19da5e,2,344,-5150,1
2025-06-27T14:51:50.408498+08:00,e2801160600002152d19b0fe,2,1292,-5300,1
2025-06-27T14:51:50.409207+08:00,e2801160600002152d19da1e,2,528,-4750,1
2025-06-27T14:51:50.410160+08:00,e2801160600002152d19b0ce,2,3240,-4700,1
2025-06-27T14:51:50.410713+08:00,e2801160600002152d19dace,2,2160,-6450,1
2025-06-27T14:51:50.411255+08:00,e2801160600002152d19b0de,2,3756,-6250,1
2025-06-27T14:51:50.412311+08:00,e2801160600002152d19b00e,2,3552,-5300,1
2025-06-27T14:51:50.412904+08:00,e2801160600002152d19da2e,2,4056,-4950,1
2025-06-27T14:51:50.413580+08:00,e2801160600002152d19da4e,2,896,-6000,1
2025-06-27T14:51:50.414130+08:00,e2801160600002152d19da5e,2,368,-5100,1
2025-06-27T14:51:50.414711+08:00,e2801160600002152d19b03e,2,2380,-5350,1
2025-06-27T14:51:50.415271+08:00,e2801160600002152d19da3e,2,3636,-5200,1
2025-06-27T14:51:50.425367+08:00,e2801160600002152d19b07e,2,3284,-6050,2
2025-06-27T14:51:50.425915+08:00,e2801160600002152d19da4e,2,616,-5250,2
2025-06-27T14:51:50.426577+08:00,e2801160600002152d19da1e,2,2484,-5900,2
2025-06-27T14:51:50.427653+08:00,e2801160600002152d19b0de,2,3320,-5200,2
2025-06-27T14:51:50.428194+08:00,e2801160600002152d19b03e,2,4012,-5400,2
2025-06-27T14:51:50.428861+08:00,e2801160600002152d19da3e,2,932,-5200,2
2025-06-27T14:51:50.429408+08:00,e2801160600002152d19b00e,2,2140,-6700,2
2025-06-27T14:51:50.430183+08:00,e2801160600002152d19da2e,2,2716,-6550,2
2025-06-27T14:51:50.430970+08:00,e2801160600002152d19b0fe,2,1284,-5650,2
2025-06-27T14:51:50.431524+08:00,e2801160600002152d19b0ce,2,868,-5500,2
2025-06-27T14:51:50.432084+08:00,e2801160600002152d19dace,2,2240,-5500,2
2025-06-27T14:51:50.433784+08:00,e2801160600002152d19da5e,2,4056,-6550,2
2025-06-27T14:51:50.437576+08:00,e2801160600002152d19dace,2,2248,-5500,2
2025-06-27T14:51:50.438406+08:00,e2801160600002152d19da1e,2,2500,-5900,2
2025-06-27T14:51:50.439189+08:00,e2801160600002152d19b07e,2,3368,-6050,2
2025-06-27T14:51:50.439862+08:00,e2801160600002152d19b0ce,2,880,-5450,2
2025-06-27T14:51:50.440412+08:00,e2801160600002152d19da4e,2,592,-5250,2
2025-06-27T14:51:50.441071+08:00,e2801160600002152d19b0de,2,3324,-5200,2
2025-06-27T14:51:50.441728+08:00,e2801160600002152d19da2e,2,2660,-6550,2
2025-06-27T14:51:50.442278+08:00,e2801160600002152d19da3e,2,952,-5200,2
2025-06-27T14:51:50.442948+08:00,e2801160600002152d19da5e,2,116,-6450,2
2025-06-27T14:51:50.443501+08:00,e2801160600002152d19b03e,2,4036,-5400,2
2025-06-27T14:51:50.444455+08:00,e2801160600002152d19b0fe,2,1316,-5600,2
2025-06-27T14:51:50.445448+08:00,e2801160600002152d19b00e,2,2172,-6600,2
2025-06-27T14:51:50.455671+08:00,e2801160600002152d19dace,2,3684,-5100,3
2025-06-27T14:51:50.456745+08:00,e2801160600002152d19da3e,2,2608,-5550,3
2025-06-27T14:51:50.457284+08:00,e2801160600002152d19b00e,2,2440,-5900,3
2025-06-27T14:51:50.457833+08:00,e2801160600002152d19b07e,2,104,-5250,3
2025-06-27T14:51:50.458502+08:00,e2801160600002152d19da5e,2,2872,-5900,3
2025-06-27T14:51:50.459174+08:00,e2801160600002152d19da1e,2,3608,-6750,3
2025-06-27T14:51:50.459725+08:00,e2801160600002152d19da4e,2,3248,-5500,3
2025-06-27T14:51:50.460512+08:00,e2801160600002152d19b0ce,2,2528,-5350,3
2025-06-27T14:51:50.461573+08:00,e2801160600002152d19b0fe,2,648,-5650,3
2025-06-27T14:51:50.462640+08:00,e2801160600002152d19b03e,2,1960,-6200,3
2025-06-27T14:51:50.466015+08:00,e2801160600002152d19da1e,2,3528,-6750,3
2025-06-27T14:51:50.466679+08:00,e2801160600002152d19b0ce,2,2516,-5350,3
2025-06-27T14:51:50.467340+08:00,e2801160600002152d19da3e,2,2628,-5550,3
2025-06-27T14:51:50.467993+08:00,e2801160600002152d19b0fe,2,656,-5700,3
2025-06-27T14:51:50.468785+08:00,e2801160600002152d19dace,2,3664,-5100,3
2025-06-27T14:51:50.469700+08:00,e2801160600002152d19da4e,2,3268,-5500,3
2025-06-27T14:51:50.471469+08:00,e2801160600002152d19b00e,2,2404,-5900,3
2025-06-27T14:51:50.472663+08:00,e2801160600002152d19b07e,2,84,-5250,3
2025-06-27T14:51:50.473215+08:00,e2801160600002152d19b03e,2,1916,-6250,3
2025-06-27T14:51:50.474117+08:00,e2801160600002152d19da5e,2,2824,-5800,3
2025-06-27T14:51:50.485039+08:00,e2801160600002152d19da3e,2,3636,-5200,1
2025-06-27T14:51:50.485646+08:00,e2801160600002152d19da5e,2,364,-5100,1
2025-06-27T14:51:50.486942+08:00,e2801160600002152d19b0ce,2,3236,-4700,1
2025-06-27T14:51:50.487496+08:00,e2801160600002152d19da2e,2,4036,-5000,1
2025-06-27T14:51:50.488047+08:00,e2801160600002152d19b0de,2,3768,-6200,1
2025-06-27T14:51:50.488590+08:00,e2801160600002152d19da1e,2,528,-4750,1
2025-06-27T14:51:50.489265+08:00,e2801160600002152d19b0fe,2,1272,-5250,1
2025-06-27T14:51:50.490479+08:00,e2801160600002152d19b03e,2,2384,-5400,1
2025-06-27T14:51:50.491018+08:00,e2801160600002152d19b00e,2,3564,-5300,1
2025-06-27T14:51:50.491609+08:00,e2801160600002152d19da4e,2,924,-6000,1
2025-06-27T14:51:50.492150+08:00,e2801160600002152d19dace,2,2088,-6400,1
2025-06-27T14:51:50.495260+08:00,e2801160600002152d19da1e,2,516,-4750,1
2025-06-27T14:51:50.496094+08:00,e2801160600002152d19da4e,2,820,-6000,1
2025-06-27T14:51:50.496645+08:00,e2801160600002152d19b00e,2,3564,-5300,1
2025-06-27T14:51:50.497307+08:00,e2801160600002152d19b0de,2,3808,-6300,1
2025-06-27T14:51:50.497859+08:00,e2801160600002152d19da3e,2,3640,-5200,1
2025-06-27T14:51:50.498521+08:00,e2801160600002152d19da5e,2,344,-5150,1
2025-06-27T14:51:50.499081+08:00,e2801160600002152d19dace,2,2164,-6450,1
2025-06-27T14:51:50.499869+08:00,e2801160600002152d19da2e,2,4052,-5000,1
2025-06-27T14:51:50.500522+08:00,e2801160600002152d19b0fe,2,1296,-5250,1
2025-06-27T14:51:50.501070+08:00,e2801160600002152d19b0ce,2,3240,-4700,1
2025-06-27T14:51:50.502137+08:00,e2801160600002152d19b03e,2,2392,-5350,1
2025-06-27T14:51:50.512469+08:00,e2801160600002152d19b03e,2,3988,-5400,2
2025-06-27T14:51:50.513013+08:00,e2801160600002152d19da3e,2,940,-5250,2
2025-06-27T14:51:50.513669+08:00,e2801160600002152d19b0ce,2,904,-5450,2
2025-06-27T14:51:50.514216+08:00,e2801160600002152d19da4e,2,616,-5250,2
2025-06-27T14:51:50.514892+08:00,e2801160600002152d19b00e,2,2220,-6700,2
2025-06-27T14:51:50.515789+08:00,e2801160600002152d19da5e,2,56,-6550,2
2025-06-27T14:51:50.516565+08:00,e2801160600002152d19b0de,2,3336,-5200,2
2025-06-27T14:51:50.517956+08:00,e2801160600002152d19da2e,2,2684,-6450,2
2025-06-27T14:51:50.526475+08:00,e2801160600002152d19dace,3,3064,-5700,2
2025-06-27T14:51:50.527027+08:00,e2801160600002152d19b07e,3,32,-6350,2
2025-06-27T14:51:50.528168+08:00,e2801160600002152d19da1e,3,3280,-6050,2
2025-06-27T14:51:50.530508+08:00,e2801160600002152d19b0fe,3,2284,-5550,2
2025-06-27T14:51:50.533235+08:00,e2801160600002152d19b0ce,3,1704,-5550,2
2025-06-27T14:51:50.534014+08:00,e2801160600002152d19da3e,3,1796,-5300,2
2025-06-27T14:51:50.534567+08:00,e2801160600002152d19b03e,3,728,-5550,2
2025-06-27T14:51:50.535107+08:00,e2801160600002152d19da1e,3,3236,-5950,2
2025-06-27T14:51:50.536001+08:00,e2801160600002152d19da4e,3,1460,-5350,2
2025-06-27T14:51:50.537497+08:00,e2801160600002152d19b00e,3,3372,-6750,2
2025-06-27T14:51:50.538281+08:00,e2801160600002152d19b07e,3,84,-6300,2
2025-06-27T14:51:50.539189+08:00,e2801160600002152d19b0fe,3,2264,-5550,2
2025-06-27T14:51:50.539731+08:00,e2801160600002152d19dace,3,3068,-5700,2
2025-06-27T14:51:50.540389+08:00,e2801160600002152d19b0de,3,184,-5350,2
2025-06-27T14:51:50.540938+08:00,e2801160600002152d19da2e,3,3364,-6500,2
2025-06-27T14:51:50.542000+08:00,e2801160600002152d19da5e,3,488,-6200,2
2025-06-27T14:51:50.558359+08:00,e2801160600002152d19b07e,3,892,-5250,3
2025-06-27T14:51:50.559033+08:00,e2801160600002152d19da5e,3,3616,-6000,3
2025-06-27T14:51:50.559697+08:00,e2801160600002152d19da4e,3,4036,-5350,3
2025-06-27T14:51:50.560248+08:00,e2801160600002152d19b03e,3,2496,-6350,3
2025-06-27T14:51:50.563094+08:00,e2801160600002152d19da3e,3,3516,-5700,3
2025-06-27T14:51:50.564403+08:00,e2801160600002152d19b0fe,3,1232,-5650,3
2025-06-27T14:51:50.565068+08:00,e2801160600002152d19b00e,3,3220,-5800,3
2025-06-27T14:51:50.565974+08:00,e2801160600002152d19dace,3,472,-5150,3
2025-06-27T14:51:50.566806+08:00,e2801160600002152d19b0ce,3,3436,-5400,3
2025-06-27T14:51:50.571175+08:00,e2801160600002152d19da4e,3,4012,-5350,3
2025-06-27T14:51:50.571879+08:00,e2801160600002152d19da5e,3,3612,-6000,3
2025-06-27T14:51:50.572438+08:00,e2801160600002152d19b0ce,3,3468,-5400,3
2025-06-27T14:51:50.572976+08:00,e2801160600002152d19b07e,3,888,-5250,3
2025-06-27T14:51:50.573529+08:00,e2801160600002152d19da3e,3,3488,-5650,3
