time,id,channel,phase,rssi,antenna
2025-06-28T11:03:15.359107300,e2801160600002152d19b07e,43,2924,-6300,1
2025-06-28T11:03:15.359107300,e2801160600002152d19b00e,43,1520,-6050,1
2025-06-28T11:03:15.359107300,e2801160600002152d19da5e,43,2040,-4700,1
2025-06-28T11:03:15.359107300,e2801160600002152d19da2e,43,1780,-5400,1
2025-06-28T11:03:15.359107300,e2801160600002152d19b0ce,43,776,-5300,1
2025-06-28T11:03:15.359107300,e2801160600002152d19b0de,43,324,-6150,1
2025-06-28T11:03:15.359107300,e2801160600002152d19da3e,43,1476,-4850,1
2025-06-28T11:03:15.359107300,e2801160600002152d19b0fe,43,56,-5200,1
2025-06-28T11:03:15.359107300,e2801160600002152d19da2e,43,1784,-5450,1
2025-06-28T11:03:15.359107300,e2801160600002152d19da1e,43,2456,-5350,1
2025-06-28T11:03:15.359107300,e2801160600002152d19da4e,43,468,-5650,1
2025-06-28T11:03:15.360109300,e2801160600002152d19b00e,43,1504,-6000,1
2025-06-28T11:03:15.360109300,e2801160600002152d19b0de,43,252,-6150,1
2025-06-28T11:03:15.360109300,e2801160600002152d19da3e,43,1480,-4850,1
2025-06-28T11:03:15.362117200,e2801160600002152d19b0ce,43,744,-5350,1
2025-06-28T11:03:15.362117200,e2801160600002152d19da5e,43,2040,-4700,1
2025-06-28T11:03:15.362117200,e2801160600002152d19b03e,43,3388,-5000,1
2025-06-28T11:03:15.362117200,e2801160600002152d19b0fe,43,72,-5200,1
2025-06-28T11:03:15.362117200,e2801160600002152d19b07e,43,2884,-6350,1
2025-06-28T11:03:15.362117200,e2801160600002152d19dace,43,3168,-6100,1
2025-06-28T11:03:15.396999,e2801160600002152d19b03e,43,1392,-5850,2
2025-06-28T11:03:15.396999,e2801160600002152d19da4e,43,916,-6300,2
2025-06-28T11:03:15.396999,e2801160600002152d19da5e,43,824,-6100,2
2025-06-28T11:03:15.396999,e2801160600002152d19da3e,43,2252,-5900,2
2025-06-28T11:03:15.396999,e2801160600002152d19b0fe,43,416,-6650,2
2025-06-28T11:03:15.396999,e2801160600002152d19da1e,43,2440,-6350,2
2025-06-28T11:03:15.396999,e2801160600002152d19b00e,43,4032,-6850,2
2025-06-28T11:03:15.396999,e2801160600002152d19dace,43,3972,-6250,2
2025-06-28T11:03:15.396999,e2801160600002152d19b0ce,43,2944,-5850,2
2025-06-28T11:03:15.396999,e2801160600002152d19b0de,43,756,-5950,2
2025-06-28T11:03:15.396999,e2801160600002152d19da3e,43,2248,-5950,2
2025-06-28T11:03:15.396999,e2801160600002152d19dace,43,3872,-6250,2
2025-06-28T11:03:15.396999,e2801160600002152d19da5e,43,796,-6100,2
2025-06-28T11:03:15.396999,e2801160600002152d19b03e,43,1428,-5850,2
2025-06-28T11:03:15.396999,e2801160600002152d19b00e,43,184,-6750,2
2025-06-28T11:03:15.396999,e2801160600002152d19da4e,43,892,-6250,2
2025-06-28T11:03:15.396999,e2801160600002152d19da1e,43,2496,-6400,2
2025-06-28T11:03:15.396999,e2801160600002152d19b0de,43,764,-6000,2
2025-06-28T11:03:15.396999,e2801160600002152d19b0ce,43,2968,-5850,2
2025-06-28T11:03:15.396999,e2801160600002152d19b0fe,43,340,-6700,2
2025-06-28T11:03:15.418032600,e2801160600002152d19da4e,43,1684,-4950,3
2025-06-28T11:03:15.419064700,e2801160600002152d19b0ce,43,3964,-5950,3
2025-06-28T11:03:15.419064700,e2801160600002152d19da5e,43,2080,-6100,3
2025-06-28T11:03:15.419064700,e2801160600002152d19b0fe,43,2972,-5200,3
2025-06-28T11:03:15.419064700,e2801160600002152d19da1e,43,1804,-6350,3
2025-06-28T11:03:15.419064700,e2801160600002152d19b07e,43,2204,-5650,3
2025-06-28T11:03:15.419064700,e2801160600002152d19da3e,43,268,-5400,3
2025-06-28T11:03:15.419064700,e2801160600002152d19b03e,43,3084,-5600,3
2025-06-28T11:03:15.419064700,e2801160600002152d19dace,43,2316,-5500,3
2025-06-28T11:03:15.419064700,e2801160600002152d19da2e,43,1188,-6000,3
