time,id,channel,phase,rssi,antenna
2025-06-27T15:02:18.562254+08:00,e2801160600002152d19da1e,41,560,-4500,1
2025-06-27T15:02:18.562909+08:00,e2801160600002152d19da3e,41,3884,-4700,1
2025-06-27T15:02:18.563463+08:00,e2801160600002152d19da5e,41,660,-4850,1
2025-06-27T15:02:18.564242+08:00,e2801160600002152d19b0fe,41,1436,-5050,1
2025-06-27T15:02:18.565137+08:00,e2801160600002152d19da2e,41,508,-4800,1
2025-06-27T15:02:18.565805+08:00,e2801160600002152d19b03e,41,3360,-4600,1
2025-06-27T15:02:18.566587+08:00,e2801160600002152d19b07e,41,3000,-6150,1
2025-06-27T15:02:18.567175+08:00,e2801160600002152d19b00e,41,3716,-4900,1
2025-06-27T15:02:18.568358+08:00,e2801160600002152d19da4e,41,2372,-6050,1
2025-06-27T15:02:18.568907+08:00,e2801160600002152d19dace,41,2560,-5550,1
2025-06-27T15:02:18.572236+08:00,e2801160600002152d19b0fe,41,1436,-5050,1
2025-06-27T15:02:18.572899+08:00,e2801160600002152d19b0de,41,212,-5900,1
2025-06-27T15:02:18.573566+08:00,e2801160600002152d19da3e,41,3880,-4650,1
2025-06-27T15:02:18.574987+08:00,e2801160600002152d19b07e,41,3016,-6150,1
2025-06-27T15:02:18.575531+08:00,e2801160600002152d19da1e,41,564,-4500,1
2025-06-27T15:02:18.576553+08:00,e2801160600002152d19b0ce,41,3600,-4500,1
2025-06-27T15:02:18.577097+08:00,e2801160600002152d19b00e,41,3720,-4900,1
2025-06-27T15:02:18.577642+08:00,e2801160600002152d19da4e,41,2372,-6000,1
2025-06-27T15:02:18.578188+08:00,e2801160600002152d19b03e,41,3360,-4600,1
2025-06-27T15:02:18.579721+08:00,e2801160600002152d19da5e,41,648,-4850,1
2025-06-27T15:02:18.580313+08:00,e2801160600002152d19da2e,41,480,-4800,1
2025-06-27T15:02:18.581088+08:00,e2801160600002152d19dace,41,2536,-5550,1
2025-06-27T15:02:18.591376+08:00,e2801160600002152d19b03e,41,672,-5200,2
2025-06-27T15:02:18.592553+08:00,e2801160600002152d19da3e,41,1340,-5350,2
2025-06-27T15:02:18.593378+08:00,e2801160600002152d19b00e,41,2540,-6400,2
2025-06-27T15:02:18.593928+08:00,e2801160600002152d19da1e,41,2376,-5300,2
2025-06-27T15:02:18.594472+08:00,e2801160600002152d19da2e,41,3360,-6250,2
2025-06-27T15:02:18.595244+08:00,e2801160600002152d19b07e,41,3796,-5950,2
2025-06-27T15:02:18.595792+08:00,e2801160600002152d19da5e,41,1016,-5900,2
2025-06-27T15:02:18.596332+08:00,e2801160600002152d19dace,41,2268,-5300,2
2025-06-27T15:02:18.596929+08:00,e2801160600002152d19b0fe,41,1572,-5950,2
2025-06-27T15:02:18.597471+08:00,e2801160600002152d19b0ce,41,1764,-5800,2
2025-06-27T15:02:18.598017+08:00,e2801160600002152d19da4e,41,1032,-5350,2
2025-06-27T15:02:18.598565+08:00,e2801160600002152d19b0de,41,40,-5450,2
2025-06-27T15:02:18.601800+08:00,e2801160600002152d19b0ce,41,1668,-5800,2
2025-06-27T15:02:18.602684+08:00,e2801160600002152d19b0de,41,52,-5450,2
2025-06-27T15:02:18.603622+08:00,e2801160600002152d19dace,41,2248,-5350,2
2025-06-27T15:02:18.604405+08:00,e2801160600002152d19da3e,41,1336,-5300,2
2025-06-27T15:02:18.605190+08:00,e2801160600002152d19da1e,41,2388,-5300,2
2025-06-27T15:02:18.605743+08:00,e2801160600002152d19da5e,41,1000,-5900,2
2025-06-27T15:02:18.606416+08:00,e2801160600002152d19b03e,41,656,-5200,2
2025-06-27T15:02:18.607312+08:00,e2801160600002152d19da4e,41,1012,-5350,2
2025-06-27T15:02:18.607855+08:00,e2801160600002152d19b0fe,41,1588,-5900,2
2025-06-27T15:02:18.608445+08:00,e2801160600002152d19b00e,41,2360,-6400,2
2025-06-27T15:02:18.609625+08:00,e2801160600002152d19da2e,41,3284,-6150,2
2025-06-27T15:02:18.610166+08:00,e2801160600002152d19b07e,41,3852,-5900,2
2025-06-27T15:02:18.620264+08:00,e2801160600002152d19b07e,41,668,-5100,3
2025-06-27T15:02:18.621730+08:00,e2801160600002152d19da4e,41,4076,-6150,3
2025-06-27T15:02:18.622272+08:00,e2801160600002152d19b03e,41,2628,-6100,3
2025-06-27T15:02:18.623171+08:00,e2801160600002152d19b0ce,41,2444,-5400,3
2025-06-27T15:02:18.623717+08:00,e2801160600002152d19b0fe,41,788,-5300,3
2025-06-27T15:02:18.624268+08:00,e2801160600002152d19b00e,41,2404,-5650,3
2025-06-27T15:02:18.625166+08:00,e2801160600002152d19da2e,41,288,-6650,3
2025-06-27T15:02:18.626071+08:00,e2801160600002152d19dace,41,3868,-5200,3
2025-06-27T15:02:18.627185+08:00,e2801160600002152d19da5e,41,3380,-5550,3
2025-06-27T15:02:18.627962+08:00,e2801160600002152d19da3e,41,2832,-5300,3
2025-06-27T15:02:18.628554+08:00,e2801160600002152d19da1e,41,556,-6350,3
2025-06-27T15:02:18.631527+08:00,e2801160600002152d19b03e,41,2624,-6150,3
2025-06-27T15:02:18.632188+08:00,e2801160600002152d19dace,41,3888,-5200,3
2025-06-27T15:02:18.633116+08:00,e2801160600002152d19da2e,41,308,-6550,3
2025-06-27T15:02:18.633669+08:00,e2801160600002152d19da4e,41,20,-6100,3
2025-06-27T15:02:18.634230+08:00,e2801160600002152d19b0ce,41,2412,-5400,3
2025-06-27T15:02:18.635494+08:00,e2801160600002152d19da1e,41,516,-6350,3
2025-06-27T15:02:18.637026+08:00,e2801160600002152d19b0fe,41,800,-5300,3
2025-06-27T15:02:18.637919+08:00,e2801160600002152d19da5e,41,3380,-5600,3
2025-06-27T15:02:18.638711+08:00,e2801160600002152d19da3e,41,2820,-5300,3
2025-06-27T15:02:18.640119+08:00,e2801160600002152d19b07e,41,652,-5050,3
2025-06-27T15:02:18.640831+08:00,e2801160600002152d19b00e,41,2480,-5700,3
