time,id,channel,phase,rssi,antenna
2025-06-28T11:06:57.023177900,e2801160600002152d19da4e,35,1412,-6050,2
2025-06-28T11:06:57.023177900,e2801160600002152d19da1e,35,3808,-6200,2
2025-06-28T11:06:57.023177900,e2801160600002152d19b0ce,35,3584,-6050,2
2025-06-28T11:06:57.023177900,e2801160600002152d19b03e,35,2016,-6400,2
2025-06-28T11:06:57.023177900,e2801160600002152d19da5e,35,2132,-6300,2
2025-06-28T11:06:57.023177900,e2801160600002152d19da2e,35,1112,-6250,3
2025-06-28T11:06:57.023177900,e2801160600002152d19b0de,35,3244,-6500,3
2025-06-28T11:06:57.023177900,e2801160600002152d19dace,35,2344,-6650,3
2025-06-28T11:06:57.023177900,e2801160600002152d19da4e,35,1068,-5750,3
2025-06-28T11:06:57.023177900,e2801160600002152d19b0ce,35,3124,-5950,3
2025-06-28T11:06:57.023177900,e2801160600002152d19b0fe,35,2476,-5050,3
2025-06-28T11:06:57.023177900,e2801160600002152d19b03e,35,2576,-5550,3
2025-06-28T11:06:57.023177900,e2801160600002152d19da3e,35,3800,-5400,3
2025-06-28T11:06:57.023177900,e2801160600002152d19da1e,35,1792,-6200,3
2025-06-28T11:06:57.023177900,e2801160600002152d19da5e,35,1888,-5650,3
2025-06-28T11:06:57.051447200,e2801160600002152d19da5e,35,1924,-5650,3
2025-06-28T11:06:57.051447200,e2801160600002152d19da1e,35,1864,-6300,3
2025-06-28T11:06:57.051447200,e2801160600002152d19b0ce,35,3100,-5950,3
2025-06-28T11:06:57.051447200,e2801160600002152d19b0de,35,3324,-6500,3
2025-06-28T11:06:57.051447200,e2801160600002152d19da4e,35,1128,-5800,3
2025-06-28T11:06:57.051447200,e2801160600002152d19b03e,35,2608,-5550,3
2025-06-28T11:06:57.051447200,e2801160600002152d19da2e,35,1056,-6250,3
2025-06-28T11:06:57.051447200,e2801160600002152d19b0fe,35,2500,-5050,3
2025-06-28T11:06:57.051447200,e2801160600002152d19da3e,35,3796,-5400,3
2025-06-28T11:06:57.051447200,e2801160600002152d19dace,35,2292,-6500,3
2025-06-28T11:06:57.051447200,e2801160600002152d19b0de,35,72,-5750,1
2025-06-28T11:06:57.051447200,e2801160600002152d19b0fe,35,3836,-4650,1
2025-06-28T11:06:57.051447200,e2801160600002152d19da1e,35,2588,-5200,1
2025-06-28T11:06:57.051447200,e2801160600002152d19b07e,35,3532,-5900,1
2025-06-28T11:06:57.051447200,e2801160600002152d19b03e,35,3436,-4600,1
2025-06-28T11:06:57.051447200,e2801160600002152d19da3e,35,1572,-4550,1
2025-06-28T11:06:57.051447200,e2801160600002152d19da5e,35,2112,-4600,1
2025-06-28T11:06:57.051447200,e2801160600002152d19b0ce,35,872,-4850,1
2025-06-28T11:06:57.051447200,e2801160600002152d19b00e,35,1564,-5300,1
2025-06-28T11:06:57.051447200,e2801160600002152d19dace,35,344,-6100,1
2025-06-28T11:06:57.051447200,e2801160600002152d19da4e,35,744,-4750,1
2025-06-28T11:06:57.051447200,e2801160600002152d19da2e,35,2116,-5600,1
2025-06-28T11:06:57.084322100,e2801160600002152d19b00e,35,1564,-5300,1
2025-06-28T11:06:57.084322100,e2801160600002152d19b0fe,35,3848,-4600,1
2025-06-28T11:06:57.084322100,e2801160600002152d19da2e,35,2152,-5600,1
2025-06-28T11:06:57.084322100,e2801160600002152d19b07e,35,3520,-5900,1
2025-06-28T11:06:57.084322100,e2801160600002152d19dace,35,344,-6200,1
2025-06-28T11:06:57.084322100,e2801160600002152d19da3e,35,1564,-4550,1
2025-06-28T11:06:57.084322100,e2801160600002152d19da5e,35,2108,-4600,1
2025-06-28T11:06:57.084322100,e2801160600002152d19b0de,35,40,-5700,1
2025-06-28T11:06:57.084322100,e2801160600002152d19b03e,35,3456,-4600,1
2025-06-28T11:06:57.084322100,e2801160600002152d19da4e,35,752,-4750,1
2025-06-28T11:06:57.084322100,e2801160600002152d19da1e,35,2600,-5250,1
2025-06-28T11:06:57.084322100,e2801160600002152d19b0ce,35,860,-4850,1
2025-06-28T11:06:57.084322100,e2801160600002152d19da5e,35,2228,-6350,2
2025-06-28T11:06:57.084322100,e2801160600002152d19da2e,35,1448,-6350,2
2025-06-28T11:06:57.084322100,e2801160600002152d19da4e,35,1468,-6200,2
2025-06-28T11:06:57.084322100,e2801160600002152d19b0de,35,1528,-6200,2
2025-06-28T11:06:57.084322100,e2801160600002152d19b00e,35,700,-6550,2
2025-06-28T11:06:57.084322100,e2801160600002152d19b03e,35,1740,-6350,2
2025-06-28T11:06:57.084322100,e2801160600002152d19b0ce,35,3440,-6100,2
2025-06-28T11:06:57.084322100,e2801160600002152d19da3e,35,2628,-6150,2
2025-06-28T11:06:57.084322100,e2801160600002152d19da1e,35,3520,-6150,2
2025-06-28T11:06:57.084322100,e2801160600002152d19dace,35,3376,-6000,2
2025-06-28T11:06:57.114830300,e2801160600002152d19b0de,35,1532,-6250,2
2025-06-28T11:06:57.114830300,e2801160600002152d19da5e,35,2224,-6300,2
2025-06-28T11:06:57.114830300,e2801160600002152d19da2e,35,1520,-6300,2
2025-06-28T11:06:57.114830300,e2801160600002152d19da3e,35,2656,-6150,2
2025-06-28T11:06:57.114830300,e2801160600002152d19b00e,35,672,-6550,2
2025-06-28T11:06:57.114830300,e2801160600002152d19b03e,35,1760,-6350,2
2025-06-28T11:06:57.114830300,e2801160600002152d19da4e,35,1548,-6200,2
2025-06-28T11:06:57.114830300,e2801160600002152d19dace,35,3360,-6050,2
2025-06-28T11:06:57.114830300,e2801160600002152d19b0ce,35,3444,-6150,2
2025-06-28T11:06:57.114830300,e2801160600002152d19da1e,35,3496,-6100,2
2025-06-28T11:06:57.114830300,e2801160600002152d19da3e,35,3880,-5300,3
2025-06-28T11:06:57.114830300,e2801160600002152d19da5e,35,1784,-5750,3
2025-06-28T11:06:57.114830300,e2801160600002152d19da1e,35,1804,-6350,3
2025-06-28T11:06:57.114830300,e2801160600002152d19b0ce,35,3172,-5950,3
2025-06-28T11:06:57.114830300,e2801160600002152d19da2e,35,888,-6150,3
2025-06-28T11:06:57.114830300,e2801160600002152d19b03e,35,2596,-5600,3
2025-06-28T11:06:57.114830300,e2801160600002152d19b0fe,35,2544,-5050,3
2025-06-28T11:06:57.114830300,e2801160600002152d19da4e,35,1200,-5850,3
2025-06-28T11:06:57.114830300,e2801160600002152d19dace,35,2408,-6500,3
2025-06-28T11:06:57.114830300,e2801160600002152d19b07e,35,2008,-6450,3
2025-06-28T11:06:57.152526600,e2801160600002152d19dace,35,2412,-6450,3
2025-06-28T11:06:57.152526600,e2801160600002152d19b03e,35,2592,-5600,3
2025-06-28T11:06:57.152526600,e2801160600002152d19b0fe,35,2532,-5050,3
2025-06-28T11:06:57.152526600,e2801160600002152d19da1e,35,1836,-6400,3
2025-06-28T11:06:57.152526600,e2801160600002152d19da3e,35,3888,-5300,3
2025-06-28T11:06:57.152526600,e2801160600002152d19b07e,35,2080,-6400,3
2025-06-28T11:06:57.152526600,e2801160600002152d19b0ce,35,3196,-5950,3
2025-06-28T11:06:57.152526600,e2801160600002152d19da5e,35,1760,-5700,3
2025-06-28T11:06:57.152526600,e2801160600002152d19da2e,35,824,-6150,3
2025-06-28T11:06:57.152526600,e2801160600002152d19da4e,35,1200,-5750,3
2025-06-28T11:06:57.152526600,e2801160600002152d19b07e,35,3680,-5750,1
2025-06-28T11:06:57.152526600,e2801160600002152d19dace,35,156,-6300,1
2025-06-28T11:06:57.152526600,e2801160600002152d19da3e,35,1416,-4550,1
2025-06-28T11:06:57.152526600,e2801160600002152d19da5e,35,2100,-4600,1
2025-06-28T11:06:57.152526600,e2801160600002152d19da2e,35,2004,-5500,1
2025-06-28T11:06:57.152526600,e2801160600002152d19b0fe,35,3928,-4600,1
2025-06-28T11:06:57.152526600,e2801160600002152d19b0de,35,240,-5650,1
2025-06-28T11:06:57.152526600,e2801160600002152d19da1e,36,2420,-5200,1
2025-06-28T11:06:57.152526600,e2801160600002152d19b0ce,36,772,-4700,1
2025-06-28T11:06:57.152526600,e2801160600002152d19b00e,36,1640,-5350,1
2025-06-28T11:06:57.152526600,e2801160600002152d19b03e,36,3428,-4550,1
2025-06-28T11:06:57.152526600,e2801160600002152d19da4e,36,596,-4800,1
2025-06-28T11:06:57.186238500,e2801160600002152d19b0fe,36,3804,-4550,1
2025-06-28T11:06:57.186238500,e2801160600002152d19da3e,36,1288,-4500,1
2025-06-28T11:06:57.186238500,e2801160600002152d19da1e,36,2416,-5150,1
2025-06-28T11:06:57.186238500,e2801160600002152d19dace,36,160,-6300,1
2025-06-28T11:06:57.186238500,e2801160600002152d19b0ce,36,784,-4650,1
2025-06-28T11:06:57.186238500,e2801160600002152d19b0de,36,184,-5650,1
2025-06-28T11:06:57.186238500,e2801160600002152d19da5e,36,1920,-4600,1
2025-06-28T11:06:57.186238500,e2801160600002152d19b03e,36,3420,-4550,1
2025-06-28T11:06:57.186238500,e2801160600002152d19b07e,36,3564,-5850,1
2025-06-28T11:06:57.186238500,e2801160600002152d19da4e,36,580,-4800,1
2025-06-28T11:06:57.186238500,e2801160600002152d19da2e,36,1908,-5350,1
2025-06-28T11:06:57.187240100,e2801160600002152d19b00e,36,1644,-5350,1
2025-06-28T11:06:57.187240100,e2801160600002152d19da2e,36,1344,-6300,2
2025-06-28T11:06:57.187240100,e2801160600002152d19da1e,36,3372,-5950,2
2025-06-28T11:06:57.187240100,e2801160600002152d19da3e,36,2736,-5900,2
2025-06-28T11:06:57.187240100,e2801160600002152d19b00e,36,4072,-6800,2
2025-06-28T11:06:57.187240100,e2801160600002152d19dace,36,3240,-5900,2
2025-06-28T11:06:57.187240100,e2801160600002152d19b03e,36,1604,-6400,2
2025-06-28T11:06:57.187240100,e2801160600002152d19da4e,36,1552,-6150,2
2025-06-28T11:06:57.187240100,e2801160600002152d19b0de,36,1568,-6300,2
2025-06-28T11:06:57.187240100,e2801160600002152d19b0ce,36,3544,-6300,2
2025-06-28T11:06:57.187240100,e2801160600002152d19da5e,36,2068,-6200,2
2025-06-28T11:06:57.193068900,e2801160600002152d19da5e,36,2072,-6200,2
2025-06-28T11:06:57.193068900,e2801160600002152d19da1e,36,3420,-6000,2
2025-06-28T11:06:57.193068900,e2801160600002152d19b0ce,36,3516,-6250,2
2025-06-28T11:06:57.193068900,e2801160600002152d19da2e,36,1316,-6300,2
2025-06-28T11:06:57.193068900,e2801160600002152d19b0de,36,1512,-6300,2
2025-06-28T11:06:57.193068900,e2801160600002152d19da3e,36,2700,-5950,2
2025-06-28T11:06:57.193068900,e2801160600002152d19dace,36,3284,-5900,2
2025-06-28T11:06:57.193068900,e2801160600002152d19b00e,36,3964,-6850,2
2025-06-28T11:06:57.245519500,e2801160600002152d19b07e,36,1716,-6550,3
2025-06-28T11:06:57.245519500,e2801160600002152d19b00e,36,36,-6900,3
2025-06-28T11:06:57.245519500,e2801160600002152d19da5e,36,1672,-5850,3
2025-06-28T11:06:57.245519500,e2801160600002152d19da3e,36,3672,-5300,3
2025-06-28T11:06:57.245519500,e2801160600002152d19b0de,36,3384,-6550,3
2025-06-28T11:06:57.246516900,e2801160600002152d19da2e,36,824,-6100,3
2025-06-28T11:06:57.246516900,e2801160600002152d19b0fe,36,2368,-4900,3
2025-06-28T11:06:57.246516900,e2801160600002152d19b0ce,36,3156,-5900,3
2025-06-28T11:06:57.246516900,e2801160600002152d19da1e,36,1396,-6300,3
2025-06-28T11:06:57.246516900,e2801160600002152d19b0de,36,3336,-6550,3
2025-06-28T11:06:57.246516900,e2801160600002152d19b0ce,36,3184,-5900,3
2025-06-28T11:06:57.246516900,e2801160600002152d19b0fe,36,2368,-4900,3
2025-06-28T11:06:57.246516900,e2801160600002152d19b03e,36,2460,-5400,3
2025-06-28T11:06:57.246516900,e2801160600002152d19da3e,36,3608,-5300,3
2025-06-28T11:06:57.248517700,e2801160600002152d19da2e,36,844,-6150,3
2025-06-28T11:06:57.248517700,e2801160600002152d19da4e,36,796,-5650,3
2025-06-28T11:06:57.248517700,e2801160600002152d19da5e,36,1692,-5800,3
2025-06-28T11:06:57.248517700,e2801160600002152d19da1e,36,1752,-6400,3
2025-06-28T11:06:57.248517700,e2801160600002152d19b0de,36,172,-5750,1
2025-06-28T11:06:57.248517700,e2801160600002152d19da3e,36,1328,-4450,1
2025-06-28T11:06:57.248517700,e2801160600002152d19b0ce,36,828,-4750,1
2025-06-28T11:06:57.248517700,e2801160600002152d19b03e,36,3396,-4600,1
2025-06-28T11:06:57.248517700,e2801160600002152d19da2e,36,2016,-5350,1
2025-06-28T11:06:57.248517700,e2801160600002152d19da5e,36,1992,-4650,1
2025-06-28T11:06:57.248517700,e2801160600002152d19dace,36,292,-6400,1
2025-06-28T11:06:57.248517700,e2801160600002152d19b0fe,36,3860,-4550,1
2025-06-28T11:06:57.248517700,e2801160600002152d19da4e,36,620,-4750,1
2025-06-28T11:06:57.248517700,e2801160600002152d19da1e,36,2576,-5150,1
2025-06-28T11:06:57.274451900,e2801160600002152d19da1e,36,2592,-5150,1
2025-06-28T11:06:57.274451900,e2801160600002152d19b0fe,36,3868,-4550,1
2025-06-28T11:06:57.274451900,e2801160600002152d19da2e,36,2016,-5350,1
2025-06-28T11:06:57.274451900,e2801160600002152d19b03e,36,3404,-4600,1
2025-06-28T11:06:57.274451900,e2801160600002152d19da5e,36,2016,-4650,1
2025-06-28T11:06:57.274451900,e2801160600002152d19da3e,36,1336,-4450,1
2025-06-28T11:06:57.274451900,e2801160600002152d19da4e,36,640,-4750,1
2025-06-28T11:06:57.274451900,e2801160600002152d19b0ce,36,832,-4800,1
2025-06-28T11:06:57.274451900,e2801160600002152d19b00e,36,1792,-5350,1
2025-06-28T11:06:57.274451900,e2801160600002152d19b0de,36,196,-5850,1
2025-06-28T11:06:57.274451900,e2801160600002152d19b07e,36,3560,-6000,1
2025-06-28T11:06:57.274451900,e2801160600002152d19dace,36,252,-6400,1
2025-06-28T11:06:57.274451900,e2801160600002152d19da5e,36,1964,-6200,2
2025-06-28T11:06:57.274451900,e2801160600002152d19da4e,36,1252,-6200,2
2025-06-28T11:06:57.274451900,e2801160600002152d19dace,36,3412,-6050,2
2025-06-28T11:06:57.274451900,e2801160600002152d19da2e,36,1092,-6200,2
2025-06-28T11:06:57.274451900,e2801160600002152d19da1e,36,3568,-6150,2
2025-06-28T11:06:57.275432100,e2801160600002152d19b0fe,36,1200,-6700,2
2025-06-28T11:06:57.275432100,e2801160600002152d19b00e,36,204,-6700,2
2025-06-28T11:06:57.275432100,e2801160600002152d19b0de,36,1360,-6150,2
2025-06-28T11:06:57.275432100,e2801160600002152d19b0ce,36,3564,-6150,2
2025-06-28T11:06:57.275432100,e2801160600002152d19da3e,36,2736,-6100,2
2025-06-28T11:06:57.305685400,e2801160600002152d19da5e,36,1888,-6150,2
2025-06-28T11:06:57.305685400,e2801160600002152d19da4e,36,1264,-6250,2
2025-06-28T11:06:57.305685400,e2801160600002152d19b0fe,36,1228,-6750,2
2025-06-28T11:06:57.305685400,e2801160600002152d19b00e,36,200,-6750,2
2025-06-28T11:06:57.305685400,e2801160600002152d19b0ce,36,3536,-6100,2
2025-06-28T11:06:57.305685400,e2801160600002152d19da3e,36,2744,-6200,2
2025-06-28T11:06:57.305685400,e2801160600002152d19da1e,36,3656,-6200,2
2025-06-28T11:06:57.305685400,e2801160600002152d19b0de,36,1420,-6100,2
2025-06-28T11:06:57.305685400,e2801160600002152d19dace,36,3440,-6050,2
2025-06-28T11:06:57.305685400,e2801160600002152d19da2e,36,1012,-6200,2
2025-06-28T11:06:57.305685400,e2801160600002152d19da3e,36,3472,-5300,3
2025-06-28T11:06:57.305685400,e2801160600002152d19b0ce,36,2680,-5800,3
2025-06-28T11:06:57.305685400,e2801160600002152d19da1e,36,2104,-6250,3
2025-06-28T11:06:57.305685400,e2801160600002152d19b0fe,36,2288,-4900,3
2025-06-28T11:06:57.306579600,e2801160600002152d19da4e,36,636,-5650,3
2025-06-28T11:06:57.306579600,e2801160600002152d19da2e,36,920,-6100,3
2025-06-28T11:06:57.306579600,e2801160600002152d19da5e,36,1672,-5800,3
2025-06-28T11:06:57.306579600,e2801160600002152d19b03e,36,2264,-5450,3
2025-06-28T11:06:57.306579600,e2801160600002152d19b0de,36,3312,-6500,3
2025-06-28T11:06:57.306579600,e2801160600002152d19b00e,36,3908,-6700,3
2025-06-28T11:06:57.337890600,e2801160600002152d19b0de,36,3264,-6400,3
2025-06-28T11:06:57.337890600,e2801160600002152d19b0ce,36,2716,-5800,3
2025-06-28T11:06:57.337890600,e2801160600002152d19b00e,36,3908,-6750,3
2025-06-28T11:06:57.337890600,e2801160600002152d19da1e,36,2148,-6200,3
2025-06-28T11:06:57.337890600,e2801160600002152d19da4e,36,612,-5600,3
2025-06-28T11:06:57.337890600,e2801160600002152d19da3e,36,3488,-5350,3
2025-06-28T11:06:57.337890600,e2801160600002152d19b03e,36,2232,-5450,3
2025-06-28T11:06:57.337890600,e2801160600002152d19da2e,36,848,-6150,3
2025-06-28T11:06:57.337890600,e2801160600002152d19da5e,36,1704,-5900,3
2025-06-28T11:06:57.337890600,e2801160600002152d19b0fe,36,2244,-4900,3
2025-06-28T11:06:57.337890600,e2801160600002152d19da3e,36,1360,-4450,1
2025-06-28T11:06:57.337890600,e2801160600002152d19da4e,36,684,-4650,1
2025-06-28T11:06:57.337890600,e2801160600002152d19b00e,36,1668,-5200,1
2025-06-28T11:06:57.337890600,e2801160600002152d19da2e,36,2084,-5450,1
2025-06-28T11:06:57.337890600,e2801160600002152d19dace,36,316,-5950,1
2025-06-28T11:06:57.337890600,e2801160600002152d19b0ce,36,896,-4900,1
2025-06-28T11:06:57.337890600,e2801160600002152d19b07e,36,3768,-6150,1
2025-06-28T11:06:57.337890600,e2801160600002152d19b0de,36,568,-5900,1
2025-06-28T11:06:57.337890600,e2801160600002152d19da5e,36,2092,-4650,1
2025-06-28T11:06:57.337890600,e2801160600002152d19b0fe,36,3740,-4450,1
2025-06-28T11:06:57.337890600,e2801160600002152d19da1e,36,2400,-5050,1
2025-06-28T11:06:57.337890600,e2801160600002152d19b03e,36,3368,-4700,1
2025-06-28T11:06:57.378035300,e2801160600002152d19da5e,36,2088,-4650,1
2025-06-28T11:06:57.378035300,e2801160600002152d19b0ce,36,904,-4900,1
2025-06-28T11:06:57.378035300,e2801160600002152d19da1e,36,2388,-5050,1
2025-06-28T11:06:57.379034200,e2801160600002152d19b0fe,36,3720,-4500,1
2025-06-28T11:06:57.379034200,e2801160600002152d19b07e,36,3872,-6150,1
2025-06-28T11:06:57.379034200,e2801160600002152d19da4e,36,692,-4600,1
2025-06-28T11:06:57.379034200,e2801160600002152d19da3e,36,1356,-4400,1
2025-06-28T11:06:57.379034200,e2801160600002152d19da2e,36,2060,-5450,1
2025-06-28T11:06:57.379034200,e2801160600002152d19b00e,36,1564,-5200,1
2025-06-28T11:06:57.380052200,e2801160600002152d19b03e,36,3364,-4700,1
2025-06-28T11:06:57.380052200,e2801160600002152d19dace,36,208,-5850,1
2025-06-28T11:06:57.380052200,e2801160600002152d19b0de,36,552,-5850,1
2025-06-28T11:06:57.380052200,e2801160600002152d19dace,37,1168,-5800,2
2025-06-28T11:06:57.380052200,e2801160600002152d19da2e,37,2428,-6050,2
2025-06-28T11:06:57.380052200,e2801160600002152d19b0fe,37,2432,-6700,2
2025-06-28T11:06:57.380052200,e2801160600002152d19b00e,37,2364,-6650,2
2025-06-28T11:06:57.380052200,e2801160600002152d19da3e,37,444,-6050,2
2025-06-28T11:06:57.380052200,e2801160600002152d19b0ce,37,1296,-6050,2
2025-06-28T11:06:57.380052200,e2801160600002152d19b0de,37,3264,-5900,2
2025-06-28T11:06:57.380052200,e2801160600002152d19da5e,37,3804,-6550,2
2025-06-28T11:06:57.380052200,e2801160600002152d19da1e,37,1844,-6000,2
2025-06-28T11:06:57.380052200,e2801160600002152d19da4e,37,2996,-6500,2
2025-06-28T11:06:57.418114700,e2801160600002152d19da1e,37,1916,-6050,2
2025-06-28T11:06:57.418114700,e2801160600002152d19da3e,37,432,-6050,2
2025-06-28T11:06:57.418114700,e2801160600002152d19b0ce,37,1324,-6000,2
2025-06-28T11:06:57.418114700,e2801160600002152d19b0de,37,3268,-5900,2
2025-06-28T11:06:57.418114700,e2801160600002152d19dace,37,1152,-5750,2
2025-06-28T11:06:57.418114700,e2801160600002152d19da2e,37,2388,-5950,2
2025-06-28T11:06:57.418114700,e2801160600002152d19b00e,37,2392,-6600,2
2025-06-28T11:06:57.418114700,e2801160600002152d19da2e,37,3112,-6650,3
2025-06-28T11:06:57.418114700,e2801160600002152d19da1e,37,488,-6000,3
2025-06-28T11:06:57.418114700,e2801160600002152d19da3e,37,1172,-5400,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b0ce,37,952,-5800,3
2025-06-28T11:06:57.418114700,e2801160600002152d19dace,37,916,-6200,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b07e,37,3276,-6350,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b0de,37,1104,-5600,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b03e,37,3944,-5350,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b00e,37,2552,-6450,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b0ce,37,924,-5800,3
2025-06-28T11:06:57.418114700,e2801160600002152d19da5e,37,3952,-5600,3
2025-06-28T11:06:57.418114700,e2801160600002152d19da3e,37,1164,-5400,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b03e,37,3948,-5350,3
2025-06-28T11:06:57.418114700,e2801160600002152d19da4e,37,2280,-5950,3
2025-06-28T11:06:57.418114700,e2801160600002152d19da1e,37,448,-6050,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b07e,37,3236,-6400,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b0fe,37,232,-5150,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b00e,37,2560,-6450,3
2025-06-28T11:06:57.418114700,e2801160600002152d19da2e,37,3132,-6600,3
2025-06-28T11:06:57.418114700,e2801160600002152d19b0de,37,1088,-5650,3
2025-06-28T11:06:57.418114700,e2801160600002152d19dace,37,892,-6200,3
2025-06-28T11:06:57.446792400,e2801160600002152d19da5e,37,3916,-4450,1
2025-06-28T11:06:57.446792400,e2801160600002152d19da4e,37,2340,-4200,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b03e,37,984,-4800,1
2025-06-28T11:06:57.446792400,e2801160600002152d19da2e,37,3980,-5100,1
2025-06-28T11:06:57.446792400,e2801160600002152d19da1e,37,380,-4600,1
2025-06-28T11:06:57.446792400,e2801160600002152d19da3e,37,3308,-4300,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b0de,37,3024,-5450,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b07e,37,2968,-6500,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b0fe,37,1456,-4600,1
2025-06-28T11:06:57.446792400,e2801160600002152d19dace,37,2820,-5850,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b00e,37,3420,-4700,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b0ce,37,2960,-4650,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b0de,37,2992,-5500,1
2025-06-28T11:06:57.446792400,e2801160600002152d19da2e,37,4004,-5100,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b07e,37,2940,-6450,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b0ce,37,2964,-4700,1
2025-06-28T11:06:57.446792400,e2801160600002152d19da4e,37,2320,-4200,1
2025-06-28T11:06:57.446792400,e2801160600002152d19da3e,37,3300,-4300,1
2025-06-28T11:06:57.446792400,e2801160600002152d19b00e,37,3432,-4700,1
2025-06-28T11:06:57.446792400,e2801160600002152d19da1e,37,384,-4600,1
2025-06-28T11:06:57.446792400,e2801160600002152d19dace,37,2800,-5900,1
2025-06-28T11:06:57.447793,e2801160600002152d19b03e,37,988,-4800,1
2025-06-28T11:06:57.447793,e2801160600002152d19da5e,37,3904,-4400,1
2025-06-28T11:06:57.447793,e2801160600002152d19b0fe,37,1476,-4600,1
2025-06-28T11:06:57.479640,e2801160600002152d19da4e,37,3180,-6650,2
2025-06-28T11:06:57.479640,e2801160600002152d19da3e,37,388,-6050,2
2025-06-28T11:06:57.479640,e2801160600002152d19b0de,37,3312,-5850,2
2025-06-28T11:06:57.479640,e2801160600002152d19dace,37,1160,-5750,2
2025-06-28T11:06:57.479640,e2801160600002152d19da5e,37,3984,-6650,2
2025-06-28T11:06:57.479640,e2801160600002152d19b0ce,37,1288,-6000,2
2025-06-28T11:06:57.479640,e2801160600002152d19da2e,37,2532,-6000,2
2025-06-28T11:06:57.479640,e2801160600002152d19b00e,37,2472,-6750,2
2025-06-28T11:06:57.479640,e2801160600002152d19da1e,37,1852,-6050,2
2025-06-28T11:06:57.479640,e2801160600002152d19b0fe,37,2336,-6950,2
