time,id,channel,phase,rssi,antenna
2025-06-27T15:06:01.182415+08:00,e2801160600002152d19b07e,36,3628,-5350,3
2025-06-27T15:06:01.183831+08:00,e2801160600002152d19b0ce,36,1308,-6250,3
2025-06-27T15:06:01.184380+08:00,e2801160600002152d19da5e,36,1936,-5450,3
2025-06-27T15:06:01.185049+08:00,e2801160600002152d19da3e,36,1604,-6200,3
2025-06-27T15:06:01.185948+08:00,e2801160600002152d19da4e,36,2752,-5450,3
2025-06-27T15:06:01.186498+08:00,e2801160600002152d19dace,36,2968,-5200,3
2025-06-27T15:06:01.187042+08:00,e2801160600002152d19da1e,36,2580,-6600,3
2025-06-27T15:06:01.187703+08:00,e2801160600002152d19b0fe,36,3132,-5500,3
2025-06-27T15:06:01.188366+08:00,e2801160600002152d19b0de,36,68,-6750,3
2025-06-27T15:06:01.189074+08:00,e2801160600002152d19da2e,36,1672,-6150,3
2025-06-27T15:06:01.189747+08:00,e2801160600002152d19b00e,36,1056,-5900,3
2025-06-27T15:06:01.200892+08:00,e2801160600002152d19b03e,36,1904,-5150,1
2025-06-27T15:06:01.201833+08:00,e2801160600002152d19b00e,36,2640,-5500,1
2025-06-27T15:06:01.202503+08:00,e2801160600002152d19da5e,36,3160,-5450,1
2025-06-27T15:06:01.203175+08:00,e2801160600002152d19da2e,36,3552,-4850,1
2025-06-27T15:06:01.204527+08:00,e2801160600002152d19b0fe,36,360,-4650,1
2025-06-27T15:06:01.205082+08:00,e2801160600002152d19da4e,36,256,-5900,1
2025-06-27T15:06:01.205856+08:00,e2801160600002152d19da1e,36,3620,-4950,1
2025-06-27T15:06:01.206519+08:00,e2801160600002152d19da3e,36,2432,-5450,1
2025-06-27T15:06:01.207064+08:00,e2801160600002152d19b0ce,36,2696,-4950,1
2025-06-27T15:06:01.207665+08:00,e2801160600002152d19dace,36,924,-6350,1
2025-06-27T15:06:01.208328+08:00,e2801160600002152d19b0de,36,2748,-6000,1
2025-06-27T15:06:01.211541+08:00,e2801160600002152d19b03e,36,1912,-5150,1
2025-06-27T15:06:01.212198+08:00,e2801160600002152d19da2e,36,3540,-4850,1
2025-06-27T15:06:01.213105+08:00,e2801160600002152d19da1e,36,3632,-4950,1
2025-06-27T15:06:01.214020+08:00,e2801160600002152d19da5e,36,3172,-5500,1
2025-06-27T15:06:01.215197+08:00,e2801160600002152d19b00e,36,2616,-5450,1
2025-06-27T15:06:01.215861+08:00,e2801160600002152d19da4e,36,272,-5850,1
2025-06-27T15:06:01.216763+08:00,e2801160600002152d19da3e,36,2412,-5450,1
2025-06-27T15:06:01.217938+08:00,e2801160600002152d19dace,36,892,-6400,1
2025-06-27T15:06:01.218886+08:00,e2801160600002152d19b0ce,36,2724,-4950,1
2025-06-27T15:06:01.219440+08:00,e2801160600002152d19b0fe,36,372,-4650,1
2025-06-27T15:06:01.220278+08:00,e2801160600002152d19b0de,36,2736,-6000,1
2025-06-27T15:06:01.230576+08:00,e2801160600002152d19b03e,36,3908,-5800,2
2025-06-27T15:06:01.231164+08:00,e2801160600002152d19b0de,36,3084,-5600,2
2025-06-27T15:06:01.232224+08:00,e2801160600002152d19da1e,36,2036,-5800,2
2025-06-27T15:06:01.233027+08:00,e2801160600002152d19da2e,36,2472,-6200,2
2025-06-27T15:06:01.233585+08:00,e2801160600002152d19b0fe,36,656,-5500,2
2025-06-27T15:06:01.234138+08:00,e2801160600002152d19dace,36,1200,-5550,2
2025-06-27T15:06:01.234691+08:00,e2801160600002152d19b07e,36,2784,-6200,2
2025-06-27T15:06:01.235400+08:00,e2801160600002152d19da5e,36,3776,-5700,2
2025-06-27T15:06:01.235941+08:00,e2801160600002152d19da4e,36,3980,-5500,2
2025-06-27T15:06:01.237314+08:00,e2801160600002152d19da3e,36,172,-5650,2
2025-06-27T15:06:01.237861+08:00,e2801160600002152d19b0ce,36,460,-5700,2
2025-06-27T15:06:01.241159+08:00,e2801160600002152d19da1e,36,2016,-5800,2
2025-06-27T15:06:01.242113+08:00,e2801160600002152d19b0de,36,3116,-5650,2
2025-06-27T15:06:01.242669+08:00,e2801160600002152d19da2e,36,2528,-6150,2
2025-06-27T15:06:01.243454+08:00,e2801160600002152d19da4e,36,4016,-5500,2
2025-06-27T15:06:01.244002+08:00,e2801160600002152d19b03e,36,3896,-5800,2
2025-06-27T15:06:01.244546+08:00,e2801160600002152d19da5e,36,3748,-5750,2
2025-06-27T15:06:01.245230+08:00,e2801160600002152d19b07e,36,2716,-6250,2
2025-06-27T15:06:01.245905+08:00,e2801160600002152d19dace,36,1176,-5550,2
2025-06-27T15:06:01.246685+08:00,e2801160600002152d19da3e,36,180,-5650,2
2025-06-27T15:06:01.247399+08:00,e2801160600002152d19b0fe,36,644,-5450,2
2025-06-27T15:06:01.248451+08:00,e2801160600002152d19b0ce,36,456,-5700,2
2025-06-27T15:06:01.258822+08:00,e2801160600002152d19da1e,36,2588,-6500,3
2025-06-27T15:06:01.259778+08:00,e2801160600002152d19da5e,36,1900,-5450,3
2025-06-27T15:06:01.260444+08:00,e2801160600002152d19dace,36,2968,-5150,3
2025-06-27T15:06:01.260993+08:00,e2801160600002152d19b07e,36,3632,-5400,3
2025-06-27T15:06:01.262028+08:00,e2801160600002152d19b0fe,36,3172,-5500,3
2025-06-27T15:06:01.262698+08:00,e2801160600002152d19da4e,36,2768,-5500,3
2025-06-27T15:06:01.264141+08:00,e2801160600002152d19b0de,36,12,-6700,3
2025-06-27T15:06:01.264682+08:00,e2801160600002152d19b00e,36,1000,-5900,3
2025-06-27T15:06:01.265344+08:00,e2801160600002152d19b0ce,36,1336,-6150,3
2025-06-27T15:06:01.266173+08:00,e2801160600002152d19da2e,36,1560,-6350,3
2025-06-27T15:06:01.266842+08:00,e2801160600002152d19da3e,36,1556,-6150,3
2025-06-27T15:06:01.270095+08:00,e2801160600002152d19b0fe,36,3168,-5500,3
2025-06-27T15:06:01.270645+08:00,e2801160600002152d19dace,36,2960,-5200,3
2025-06-27T15:06:01.271961+08:00,e2801160600002152d19b0de,36,96,-6300,3
2025-06-27T15:06:01.272503+08:00,e2801160600002152d19b07e,36,3656,-5400,3
2025-06-27T15:06:01.273176+08:00,e2801160600002152d19b0ce,36,1276,-6200,3
2025-06-27T15:06:01.273724+08:00,e2801160600002152d19b00e,36,964,-5850,3
2025-06-27T15:06:01.274510+08:00,e2801160600002152d19da2e,36,1640,-6400,3
2025-06-27T15:06:01.275160+08:00,e2801160600002152d19da5e,36,1944,-5450,3
2025-06-27T15:06:01.275711+08:00,e2801160600002152d19da3e,36,1560,-6200,3
2025-06-27T15:06:01.276608+08:00,e2801160600002152d19da4e,36,2716,-5450,3
2025-06-27T15:06:01.277160+08:00,e2801160600002152d19da1e,36,2636,-6600,3
2025-06-27T15:06:01.288034+08:00,e2801160600002152d19da1e,36,3604,-4950,1
2025-06-27T15:06:01.288586+08:00,e2801160600002152d19dace,36,892,-6300,1
2025-06-27T15:06:01.289135+08:00,e2801160600002152d19b00e,36,2628,-5450,1
2025-06-27T15:06:01.289791+08:00,e2801160600002152d19da2e,36,3536,-4850,1
2025-06-27T15:06:01.290328+08:00,e2801160600002152d19da5e,36,3132,-5450,1
2025-06-27T15:06:01.291582+08:00,e2801160600002152d19da4e,36,192,-5900,1
2025-06-27T15:06:01.293369+08:00,e2801160600002152d19b0fe,36,392,-4650,1
2025-06-27T15:06:01.293925+08:00,e2801160600002152d19b03e,36,1864,-5150,1
2025-06-27T15:06:01.294469+08:00,e2801160600002152d19da3e,36,2416,-5450,1
2025-06-27T15:06:01.295358+08:00,e2801160600002152d19b0ce,36,2696,-4950,1
2025-06-27T15:06:01.296376+08:00,e2801160600002152d19b0de,36,2720,-6000,1
2025-06-27T15:06:01.301293+08:00,e2801160600002152d19da2e,36,3544,-4850,1
2025-06-27T15:06:01.301956+08:00,e2801160600002152d19dace,36,856,-6300,1
2025-06-27T15:06:01.302505+08:00,e2801160600002152d19b0ce,36,2688,-4950,1
2025-06-27T15:06:01.303168+08:00,e2801160600002152d19b00e,36,2612,-5450,1
2025-06-27T15:06:01.303825+08:00,e2801160600002152d19b0fe,36,392,-4650,1
2025-06-27T15:06:01.304607+08:00,e2801160600002152d19da4e,36,268,-5900,1
2025-06-27T15:06:01.305279+08:00,e2801160600002152d19da1e,36,3572,-4950,1
2025-06-27T15:06:01.305943+08:00,e2801160600002152d19b03e,36,1856,-5150,1
2025-06-27T15:06:01.314887+08:00,e2801160600002152d19da3e,37,2128,-5400,1
2025-06-27T15:06:01.315584+08:00,e2801160600002152d19da5e,37,2828,-5500,1
2025-06-27T15:06:01.316132+08:00,e2801160600002152d19b0de,37,2212,-6150,1
2025-06-27T15:06:01.325172+08:00,e2801160600002152d19b07e,37,2196,-6150,2
2025-06-27T15:06:01.325731+08:00,e2801160600002152d19b03e,37,3168,-5600,2
2025-06-27T15:06:01.326275+08:00,e2801160600002152d19b0ce,37,3904,-5700,2
2025-06-27T15:06:01.327309+08:00,e2801160600002152d19da3e,37,3700,-5600,2
2025-06-27T15:06:01.327989+08:00,e2801160600002152d19dace,37,556,-5550,2
2025-06-27T15:06:01.329263+08:00,e2801160600002152d19da4e,37,3304,-5250,2
2025-06-27T15:06:01.329815+08:00,e2801160600002152d19da1e,37,1420,-5650,2
2025-06-27T15:06:01.331065+08:00,e2801160600002152d19b0fe,37,4068,-5550,2
2025-06-27T15:06:01.331613+08:00,e2801160600002152d19b0de,37,2540,-5550,2
2025-06-27T15:06:01.333384+08:00,e2801160600002152d19da2e,37,1824,-6300,2
2025-06-27T15:06:01.334096+08:00,e2801160600002152d19da5e,37,3072,-5900,2
2025-06-27T15:06:01.334929+08:00,e2801160600002152d19b00e,37,952,-6700,2
2025-06-27T15:06:01.337863+08:00,e2801160600002152d19da4e,37,3320,-5250,2
2025-06-27T15:06:01.338928+08:00,e2801160600002152d19da1e,37,1392,-5600,2
2025-06-27T15:06:01.339476+08:00,e2801160600002152d19dace,37,584,-5600,2
2025-06-27T15:06:01.340249+08:00,e2801160600002152d19da5e,37,3096,-5900,2
2025-06-27T15:06:01.341042+08:00,e2801160600002152d19b0ce,37,3924,-5700,2
2025-06-27T15:06:01.341706+08:00,e2801160600002152d19b0fe,37,4008,-5550,2
2025-06-27T15:06:01.342597+08:00,e2801160600002152d19b0de,37,2540,-5500,2
2025-06-27T15:06:01.343139+08:00,e2801160600002152d19b07e,37,2088,-6150,2
2025-06-27T15:06:01.343850+08:00,e2801160600002152d19da2e,37,1832,-6250,2
2025-06-27T15:06:01.345038+08:00,e2801160600002152d19b03e,37,3196,-5600,2
2025-06-27T15:06:01.345579+08:00,e2801160600002152d19da3e,37,3680,-5600,2
2025-06-27T15:06:01.346287+08:00,e2801160600002152d19b00e,37,948,-6750,2
2025-06-27T15:06:01.362246+08:00,e2801160600002152d19b00e,37,212,-5850,3
2025-06-27T15:06:01.363184+08:00,e2801160600002152d19dace,37,2328,-5150,3
2025-06-27T15:06:01.363743+08:00,e2801160600002152d19da3e,37,964,-6100,3
2025-06-27T15:06:01.364769+08:00,e2801160600002152d19b0de,37,3228,-6600,3
2025-06-27T15:06:01.365315+08:00,e2801160600002152d19b0fe,37,2560,-5500,3
2025-06-27T15:06:01.365860+08:00,e2801160600002152d19da5e,37,1272,-5450,3
2025-06-27T15:06:01.366521+08:00,e2801160600002152d19da4e,37,2024,-5600,3
2025-06-27T15:06:01.367309+08:00,e2801160600002152d19b0ce,37,740,-6100,3
2025-06-27T15:06:01.368030+08:00,e2801160600002152d19b07e,37,3112,-5350,3
2025-06-27T15:06:01.368591+08:00,e2801160600002152d19da2e,37,1196,-6500,3
2025-06-27T15:06:01.370132+08:00,e2801160600002152d19da1e,37,1988,-6400,3
2025-06-27T15:06:01.373862+08:00,e2801160600002152d19b0de,37,3132,-6700,3
2025-06-27T15:06:01.374569+08:00,e2801160600002152d19dace,37,2328,-5200,3
2025-06-27T15:06:01.375232+08:00,e2801160600002152d19b0fe,37,2556,-5500,3
2025-06-27T15:06:01.375780+08:00,e2801160600002152d19b07e,37,3084,-5350,3
2025-06-27T15:06:01.376333+08:00,e2801160600002152d19da4e,37,2032,-5650,3
2025-06-27T15:06:01.377349+08:00,e2801160600002152d19b0ce,37,692,-6150,3
2025-06-27T15:06:01.378372+08:00,e2801160600002152d19da1e,37,2112,-6650,3
2025-06-27T15:06:01.378924+08:00,e2801160600002152d19da2e,37,1196,-6450,3
2025-06-27T15:06:01.379749+08:00,e2801160600002152d19b00e,37,216,-5850,3
2025-06-27T15:06:01.380303+08:00,e2801160600002152d19da5e,37,1296,-5450,3
2025-06-27T15:06:01.381490+08:00,e2801160600002152d19da3e,37,912,-6100,3
2025-06-27T15:06:01.392824+08:00,e2801160600002152d19da3e,37,2124,-5450,1
2025-06-27T15:06:01.393536+08:00,e2801160600002152d19da5e,37,2840,-5500,1
2025-06-27T15:06:01.394087+08:00,e2801160600002152d19b00e,37,2000,-5450,1
2025-06-27T15:06:01.394624+08:00,e2801160600002152d19da4e,37,3772,-6050,1
2025-06-27T15:06:01.395173+08:00,e2801160600002152d19b0fe,37,3732,-4650,1
2025-06-27T15:06:01.396090+08:00,e2801160600002152d19da2e,37,2900,-4700,1
2025-06-27T15:06:01.396665+08:00,e2801160600002152d19b0ce,37,2088,-4900,1
2025-06-27T15:06:01.397218+08:00,e2801160600002152d19da1e,37,2960,-4850,1
2025-06-27T15:06:01.397773+08:00,e2801160600002152d19b0de,37,2276,-6100,1
2025-06-27T15:06:01.398489+08:00,e2801160600002152d19b03e,37,1360,-5200,1
2025-06-27T15:06:01.399044+08:00,e2801160600002152d19dace,37,132,-6550,1
2025-06-27T15:06:01.401913+08:00,e2801160600002152d19b03e,37,1360,-5200,1
2025-06-27T15:06:01.402454+08:00,e2801160600002152d19da2e,37,2908,-4700,1
2025-06-27T15:06:01.403238+08:00,e2801160600002152d19da3e,37,2092,-5450,1
2025-06-27T15:06:01.403785+08:00,e2801160600002152d19b0ce,37,2080,-4850,1
2025-06-27T15:06:01.405276+08:00,e2801160600002152d19b0fe,37,3724,-4650,1
2025-06-27T15:06:01.406575+08:00,e2801160600002152d19dace,37,264,-6600,1
2025-06-27T15:06:01.407239+08:00,e2801160600002152d19da4e,37,3788,-6050,1
2025-06-27T15:06:01.407784+08:00,e2801160600002152d19da5e,37,2828,-5500,1
2025-06-27T15:06:01.408453+08:00,e2801160600002152d19b00e,37,2024,-5450,1
2025-06-27T15:06:01.409112+08:00,e2801160600002152d19da1e,37,2960,-4850,1
2025-06-27T15:06:01.410259+08:00,e2801160600002152d19b0de,37,2208,-6150,1
2025-06-27T15:06:01.421537+08:00,e2801160600002152d19dace,37,576,-5600,2
2025-06-27T15:06:01.422246+08:00,e2801160600002152d19b0de,37,2492,-5500,2
2025-06-27T15:06:01.422795+08:00,e2801160600002152d19b0fe,37,3964,-5500,2
2025-06-27T15:06:01.423339+08:00,e2801160600002152d19da4e,37,3292,-5250,2
2025-06-27T15:06:01.424003+08:00,e2801160600002152d19b07e,37,2076,-6150,2
2025-06-27T15:06:01.424548+08:00,e2801160600002152d19da3e,37,3692,-5550,2
2025-06-27T15:06:01.425344+08:00,e2801160600002152d19b03e,37,3188,-5600,2
2025-06-27T15:06:01.426140+08:00,e2801160600002152d19b00e,37,928,-6650,2
2025-06-27T15:06:01.427221+08:00,e2801160600002152d19b0ce,37,3880,-5650,2
2025-06-27T15:06:01.428048+08:00,e2801160600002152d19da5e,37,3068,-5850,2
2025-06-27T15:06:01.428717+08:00,e2801160600002152d19da1e,37,1336,-5600,2
2025-06-27T15:06:01.429438+08:00,e2801160600002152d19da2e,37,1844,-6250,2
2025-06-27T15:06:01.433321+08:00,e2801160600002152d19b0de,37,2528,-5500,2
2025-06-27T15:06:01.434520+08:00,e2801160600002152d19b00e,37,972,-6550,2
2025-06-27T15:06:01.435277+08:00,e2801160600002152d19da1e,37,1340,-5600,2
2025-06-27T15:06:01.436362+08:00,e2801160600002152d19dace,37,572,-5600,2
2025-06-27T15:06:01.436909+08:00,e2801160600002152d19b07e,37,2052,-6200,2
2025-06-27T15:06:01.437576+08:00,e2801160600002152d19da3e,37,3676,-5600,2
2025-06-27T15:06:01.438112+08:00,e2801160600002152d19da4e,37,3296,-5300,2
2025-06-27T15:06:01.439090+08:00,e2801160600002152d19b03e,37,3176,-5600,2
2025-06-27T15:06:01.440044+08:00,e2801160600002152d19b0fe,37,4016,-5500,2
2025-06-27T15:06:01.440787+08:00,e2801160600002152d19da2e,37,1856,-6250,2
2025-06-27T15:06:01.441324+08:00,e2801160600002152d19b0ce,37,3892,-5700,2
2025-06-27T15:06:01.441866+08:00,e2801160600002152d19da5e,37,3120,-5850,2
2025-06-27T15:06:01.451935+08:00,e2801160600002152d19da5e,37,1292,-5450,3
2025-06-27T15:06:01.452466+08:00,e2801160600002152d19b07e,37,3100,-5350,3
2025-06-27T15:06:01.453416+08:00,e2801160600002152d19b0de,37,3144,-6600,3
2025-06-27T15:06:01.454470+08:00,e2801160600002152d19b0fe,37,2508,-5500,3
2025-06-27T15:06:01.455019+08:00,e2801160600002152d19da4e,37,2060,-5650,3
2025-06-27T15:06:01.455556+08:00,e2801160600002152d19b00e,37,196,-5850,3
2025-06-27T15:06:01.456111+08:00,e2801160600002152d19dace,37,2356,-5200,3
2025-06-27T15:06:01.457030+08:00,e2801160600002152d19da2e,37,1316,-6500,3
2025-06-27T15:06:01.457624+08:00,e2801160600002152d19b0ce,37,708,-6100,3
2025-06-27T15:06:01.458173+08:00,e2801160600002152d19da3e,37,956,-6100,3
2025-06-27T15:06:01.458840+08:00,e2801160600002152d19da1e,37,2044,-6650,3
2025-06-27T15:06:01.461901+08:00,e2801160600002152d19b0de,37,3128,-6600,3
2025-06-27T15:06:01.462565+08:00,e2801160600002152d19da4e,37,2068,-5600,3
2025-06-27T15:06:01.463234+08:00,e2801160600002152d19b0ce,37,740,-6100,3
2025-06-27T15:06:01.463777+08:00,e2801160600002152d19da1e,37,1976,-6650,3
2025-06-27T15:06:01.465378+08:00,e2801160600002152d19da5e,37,1312,-5450,3
2025-06-27T15:06:01.466167+08:00,e2801160600002152d19b07e,37,3104,-5350,3
2025-06-27T15:06:01.466724+08:00,e2801160600002152d19da2e,37,1232,-6400,3
2025-06-27T15:06:01.467265+08:00,e2801160600002152d19dace,37,2336,-5150,3
2025-06-27T15:06:01.468052+08:00,e2801160600002152d19b00e,37,212,-5850,3
2025-06-27T15:06:01.468606+08:00,e2801160600002152d19da3e,37,984,-6150,3
2025-06-27T15:06:01.469268+08:00,e2801160600002152d19b0fe,37,2496,-5550,3
2025-06-27T15:06:01.481212+08:00,e2801160600002152d19da1e,37,2960,-4850,1
2025-06-27T15:06:01.482286+08:00,e2801160600002152d19b03e,37,1340,-5150,1
2025-06-27T15:06:01.482833+08:00,e2801160600002152d19da2e,37,2904,-4700,1
2025-06-27T15:06:01.483388+08:00,e2801160600002152d19da4e,37,3752,-6050,1
2025-06-27T15:06:01.484048+08:00,e2801160600002152d19b0fe,37,3720,-4700,1
2025-06-27T15:06:01.484717+08:00,e2801160600002152d19da5e,37,2828,-5500,1
2025-06-27T15:06:01.485497+08:00,e2801160600002152d19b0ce,37,2064,-4900,1
2025-06-27T15:06:01.486400+08:00,e2801160600002152d19b00e,37,2000,-5500,1
2025-06-27T15:06:01.486944+08:00,e2801160600002152d19da3e,37,2164,-5450,1
2025-06-27T15:06:01.487650+08:00,e2801160600002152d19b0de,37,2212,-6100,1
2025-06-27T15:06:01.488314+08:00,e2801160600002152d19dace,37,308,-6500,1
2025-06-27T15:06:01.492545+08:00,e2801160600002152d19b03e,37,1348,-5200,1
2025-06-27T15:06:01.493091+08:00,e2801160600002152d19b0fe,37,3716,-4650,1
2025-06-27T15:06:01.493989+08:00,e2801160600002152d19dace,37,404,-6500,1
2025-06-27T15:06:01.494652+08:00,e2801160600002152d19da4e,37,3696,-6000,1
2025-06-27T15:06:01.495204+08:00,e2801160600002152d19b0ce,37,2068,-4900,1
2025-06-27T15:06:01.495867+08:00,e2801160600002152d19b00e,37,2008,-5500,1
2025-06-27T15:06:01.497480+08:00,e2801160600002152d19da1e,37,2960,-4850,1
2025-06-27T15:06:01.498019+08:00,e2801160600002152d19da5e,37,2844,-5500,1
2025-06-27T15:06:01.499160+08:00,e2801160600002152d19b0de,37,2160,-6100,1
2025-06-27T15:06:01.500732+08:00,e2801160600002152d19da2e,37,2892,-4700,1
2025-06-27T15:06:01.502203+08:00,e2801160600002152d19da3e,37,2088,-5450,1
2025-06-27T15:06:01.523855+08:00,e2801160600002152d19b0ce,38,2940,-5650,2
2025-06-27T15:06:01.524748+08:00,e2801160600002152d19b03e,38,2120,-5550,2
2025-06-27T15:06:01.525403+08:00,e2801160600002152d19da5e,38,2140,-6200,2
2025-06-27T15:06:01.526061+08:00,e2801160600002152d19b0fe,38,2892,-5550,2
2025-06-27T15:06:01.526611+08:00,e2801160600002152d19da2e,38,840,-6200,2
2025-06-27T15:06:01.527401+08:00,e2801160600002152d19da3e,38,2812,-5500,2
2025-06-27T15:06:01.528553+08:00,e2801160600002152d19da4e,38,2264,-5200,2
2025-06-27T15:06:01.529336+08:00,e2801160600002152d19dace,38,3692,-5600,2
2025-06-27T15:06:01.530253+08:00,e2801160600002152d19b0de,38,1372,-5250,2
2025-06-27T15:06:01.531030+08:00,e2801160600002152d19b07e,38,1068,-6000,2
2025-06-27T15:06:01.533832+08:00,e2801160600002152d19da1e,38,312,-5550,2
2025-06-27T15:06:01.536817+08:00,e2801160600002152d19b0ce,38,2916,-5650,2
2025-06-27T15:06:01.537359+08:00,e2801160600002152d19b0fe,38,2892,-5550,2
2025-06-27T15:06:01.538426+08:00,e2801160600002152d19da1e,38,292,-5550,2
2025-06-27T15:06:01.538979+08:00,e2801160600002152d19dace,38,3740,-5650,2
2025-06-27T15:06:01.539535+08:00,e2801160600002152d19b0de,38,1340,-5250,2
2025-06-27T15:06:01.540435+08:00,e2801160600002152d19da5e,38,2152,-6150,2
2025-06-27T15:06:01.541202+08:00,e2801160600002152d19b03e,38,2144,-5500,2
2025-06-27T15:06:01.542104+08:00,e2801160600002152d19da3e,38,2784,-5500,2
2025-06-27T15:06:01.542643+08:00,e2801160600002152d19da4e,38,2244,-5250,2
2025-06-27T15:06:01.544108+08:00,e2801160600002152d19da2e,38,864,-6200,2
2025-06-27T15:06:01.544659+08:00,e2801160600002152d19b07e,38,1036,-6000,2
2025-06-27T15:06:01.561351+08:00,e2801160600002152d19b0de,38,1512,-6850,3
2025-06-27T15:06:01.561952+08:00,e2801160600002152d19b07e,38,2228,-5300,3
2025-06-27T15:06:01.562505+08:00,e2801160600002152d19da1e,38,1148,-6250,3
2025-06-27T15:06:01.563303+08:00,e2801160600002152d19da3e,38,3988,-6100,3
2025-06-27T15:06:01.563964+08:00,e2801160600002152d19da5e,38,416,-5450,3
2025-06-27T15:06:01.564514+08:00,e2801160600002152d19dace,38,1280,-5150,3
2025-06-27T15:06:01.565413+08:00,e2801160600002152d19da4e,38,1024,-5750,3
2025-06-27T15:06:01.566068+08:00,e2801160600002152d19b0fe,38,1528,-5550,3
