time,id,channel,phase,rssi,antenna
2025-06-28T11:03:47.844597400,e2801160600002152d19da3e,42,1784,-4800,1
2025-06-28T11:03:47.844597400,e2801160600002152d19b00e,42,1712,-5850,1
2025-06-28T11:03:47.844597400,e2801160600002152d19da1e,42,2680,-5350,1
2025-06-28T11:03:47.844597400,e2801160600002152d19b0fe,42,248,-5200,1
2025-06-28T11:03:47.844597400,e2801160600002152d19dace,42,3528,-6150,1
2025-06-28T11:03:47.844597400,e2801160600002152d19da2e,42,1908,-5450,1
2025-06-28T11:03:47.844597400,e2801160600002152d19da5e,43,816,-6200,2
2025-06-28T11:03:47.844597400,e2801160600002152d19b03e,43,1372,-5950,2
2025-06-28T11:03:47.844597400,e2801160600002152d19da1e,43,2500,-6350,2
2025-06-28T11:03:47.844597400,e2801160600002152d19dace,43,3920,-6250,2
2025-06-28T11:03:47.844597400,e2801160600002152d19da4e,43,1040,-6200,2
2025-06-28T11:03:47.844597400,e2801160600002152d19b0fe,43,352,-6600,2
2025-06-28T11:03:47.844597400,e2801160600002152d19da3e,43,2220,-5900,2
2025-06-28T11:03:47.844597400,e2801160600002152d19b0ce,43,2948,-5850,2
2025-06-28T11:03:47.844597400,e2801160600002152d19b0de,43,796,-6100,2
2025-06-28T11:03:47.874806700,e2801160600002152d19b03e,43,1408,-5900,2
2025-06-28T11:03:47.874806700,e2801160600002152d19da1e,43,2328,-6400,2
2025-06-28T11:03:47.874806700,e2801160600002152d19b0ce,43,2964,-5850,2
2025-06-28T11:03:47.875808100,e2801160600002152d19b0de,43,832,-6050,2
2025-06-28T11:03:47.875808100,e2801160600002152d19da4e,43,1040,-6200,2
2025-06-28T11:03:47.875808100,e2801160600002152d19dace,43,3864,-6300,2
2025-06-28T11:03:47.875808100,e2801160600002152d19da5e,43,800,-6200,2
2025-06-28T11:03:47.875808100,e2801160600002152d19b0fe,43,372,-6550,2
2025-06-28T11:03:47.875808100,e2801160600002152d19da3e,43,2256,-5900,2
2025-06-28T11:03:47.888797900,e2801160600002152d19da4e,43,1728,-5000,3
2025-06-28T11:03:47.888797900,e2801160600002152d19b00e,43,1432,-6750,3
2025-06-28T11:03:47.888797900,e2801160600002152d19da1e,43,1908,-6250,3
2025-06-28T11:03:47.888797900,e2801160600002152d19b0fe,43,2892,-5150,3
2025-06-28T11:03:47.888797900,e2801160600002152d19b03e,43,2992,-5600,3
2025-06-28T11:03:47.888797900,e2801160600002152d19da2e,43,1236,-5950,3
2025-06-28T11:03:47.888797900,e2801160600002152d19b0ce,43,3748,-5950,3
2025-06-28T11:03:47.888797900,e2801160600002152d19b07e,43,2140,-5650,3
2025-06-28T11:03:47.888797900,e2801160600002152d19da5e,43,1880,-5950,3
2025-06-28T11:03:47.888797900,e2801160600002152d19da3e,43,244,-5450,3
2025-06-28T11:03:47.888797900,e2801160600002152d19dace,43,2320,-5550,3
2025-06-28T11:03:47.888797900,e2801160600002152d19b0de,43,904,-6700,3
2025-06-28T11:03:47.888797900,e2801160600002152d19b0fe,43,2892,-5200,3
2025-06-28T11:03:47.888797900,e2801160600002152d19b0ce,43,3708,-5900,3
2025-06-28T11:03:47.890905,e2801160600002152d19da2e,43,1236,-5900,3
2025-06-28T11:03:47.890905,e2801160600002152d19b00e,43,1464,-6800,3
2025-06-28T11:03:47.890905,e2801160600002152d19b0de,43,900,-6700,3
