time,id,channel,phase,rssi,antenna
2025-06-27T16:50:59.195302600,e2801160600002152d19da5e,28,2388,-6000,3
2025-06-27T16:50:59.195302600,e2801160600002152d19da2e,28,2112,-6100,3
2025-06-27T16:50:59.195302600,e2801160600002152d19b07e,28,784,-5850,3
2025-06-27T16:50:59.195302600,e2801160600002152d19b0fe,28,396,-5800,3
2025-06-27T16:50:59.195302600,e2801160600002152d19b00e,28,2440,-5950,3
2025-06-27T16:50:59.195302600,e2801160600002152d19da1e,28,2184,-7000,3
2025-06-27T16:50:59.195302600,e2801160600002152d19b0ce,28,2304,-5900,3
2025-06-27T16:50:59.195302600,e2801160600002152d19da4e,28,508,-5950,3
2025-06-27T16:50:59.195302600,e2801160600002152d19dace,28,408,-5850,3
2025-06-27T16:50:59.195302600,e2801160600002152d19da3e,28,2640,-5750,3
2025-06-27T16:50:59.195302600,e2801160600002152d19b03e,28,2156,-5700,3
2025-06-27T16:50:59.195302600,e2801160600002152d19b0de,28,2808,-6850,3
2025-06-27T16:50:59.195302600,e2801160600002152d19b03e,28,1624,-5200,1
2025-06-27T16:50:59.195302600,e2801160600002152d19b0fe,28,444,-5450,1
2025-06-27T16:50:59.195302600,e2801160600002152d19da4e,28,1300,-5750,1
2025-06-27T16:50:59.195302600,e2801160600002152d19da2e,28,508,-6150,1
2025-06-27T16:50:59.195302600,e2801160600002152d19da3e,28,2248,-5550,1
2025-06-27T16:50:59.195302600,e2801160600002152d19da1e,28,40,-6350,1
2025-06-27T16:50:59.195302600,e2801160600002152d19b07e,28,2296,-6000,1
2025-06-27T16:50:59.195302600,e2801160600002152d19b00e,28,1660,-5900,1
2025-06-27T16:50:59.195302600,e2801160600002152d19b0ce,28,1756,-6050,1
2025-06-27T16:50:59.195302600,e2801160600002152d19b0de,28,1204,-6150,1
2025-06-27T16:50:59.195302600,e2801160600002152d19dace,28,1996,-5850,1
2025-06-27T16:50:59.226049300,e2801160600002152d19da2e,28,524,-6200,1
2025-06-27T16:50:59.226049300,e2801160600002152d19da4e,28,1260,-5750,1
2025-06-27T16:50:59.226049300,e2801160600002152d19b00e,28,1656,-5850,1
2025-06-27T16:50:59.226049300,e2801160600002152d19b0ce,28,1808,-6100,1
2025-06-27T16:50:59.226049300,e2801160600002152d19dace,28,2000,-5850,1
2025-06-27T16:50:59.226049300,e2801160600002152d19b0fe,28,460,-5450,1
2025-06-27T16:50:59.226049300,e2801160600002152d19da1e,28,40,-6400,1
2025-06-27T16:50:59.226049300,e2801160600002152d19b03e,28,1616,-5200,1
2025-06-27T16:50:59.226049300,e2801160600002152d19da3e,28,2260,-5550,1
2025-06-27T16:50:59.226049300,e2801160600002152d19b07e,28,2292,-6000,1
2025-06-27T16:50:59.226049300,e2801160600002152d19b0de,28,1204,-6150,1
2025-06-27T16:50:59.226049300,e2801160600002152d19da1e,28,2544,-6600,2
2025-06-27T16:50:59.226049300,e2801160600002152d19b0de,28,2440,-6100,2
2025-06-27T16:50:59.226049300,e2801160600002152d19da4e,28,3232,-5550,2
2025-06-27T16:50:59.226049300,e2801160600002152d19da2e,28,2920,-5850,2
2025-06-27T16:50:59.226049300,e2801160600002152d19b0fe,28,2764,-5900,2
2025-06-27T16:50:59.226049300,e2801160600002152d19da5e,28,1316,-5450,2
2025-06-27T16:50:59.226049300,e2801160600002152d19b0ce,28,100,-6050,2
2025-06-27T16:50:59.226049300,e2801160600002152d19dace,28,448,-6050,2
2025-06-27T16:50:59.226049300,e2801160600002152d19da3e,28,2556,-6450,2
2025-06-27T16:50:59.226049300,e2801160600002152d19b07e,28,2504,-6150,2
2025-06-27T16:50:59.253429700,e2801160600002152d19da4e,28,3240,-5550,2
2025-06-27T16:50:59.254036400,e2801160600002152d19b0de,28,2436,-6150,2
2025-06-27T16:50:59.254036400,e2801160600002152d19b0ce,28,140,-6000,2
2025-06-27T16:50:59.254036400,e2801160600002152d19da2e,28,2880,-5850,2
2025-06-27T16:50:59.254036400,e2801160600002152d19b0fe,28,2804,-5850,2
2025-06-27T16:50:59.254036400,e2801160600002152d19da1e,28,2484,-6550,2
2025-06-27T16:50:59.254036400,e2801160600002152d19da3e,28,2516,-6400,2
2025-06-27T16:50:59.254036400,e2801160600002152d19da5e,28,1292,-5450,2
2025-06-27T16:50:59.254036400,e2801160600002152d19dace,28,444,-6000,2
2025-06-27T16:50:59.254036400,e2801160600002152d19b07e,28,2472,-6100,2
2025-06-27T16:50:59.254036400,e2801160600002152d19b00e,28,2440,-5950,3
2025-06-27T16:50:59.254036400,e2801160600002152d19da2e,28,2076,-6100,3
2025-06-27T16:50:59.254036400,e2801160600002152d19da5e,28,2240,-6150,3
2025-06-27T16:50:59.254036400,e2801160600002152d19dace,28,404,-5850,3
2025-06-27T16:50:59.254036400,e2801160600002152d19da3e,28,2604,-5750,3
2025-06-27T16:50:59.254036400,e2801160600002152d19b03e,28,2116,-5700,3
2025-06-27T16:50:59.254036400,e2801160600002152d19b07e,28,760,-5850,3
2025-06-27T16:50:59.254036400,e2801160600002152d19b0ce,28,2296,-5950,3
2025-06-27T16:50:59.254036400,e2801160600002152d19da4e,28,456,-6000,3
2025-06-27T16:50:59.254036400,e2801160600002152d19b0fe,28,352,-5800,3
2025-06-27T16:50:59.254036400,e2801160600002152d19b0de,28,2664,-6850,3
2025-06-27T16:50:59.254036400,e2801160600002152d19da1e,28,2188,-6950,3
2025-06-27T16:50:59.279314100,e2801160600002152d19b0de,28,2760,-6850,3
2025-06-27T16:50:59.279314100,e2801160600002152d19b03e,28,2168,-5750,3
2025-06-27T16:50:59.279314100,e2801160600002152d19da1e,28,2176,-7050,3
2025-06-27T16:50:59.279314100,e2801160600002152d19da3e,28,2596,-5750,3
2025-06-27T16:50:59.279314100,e2801160600002152d19da5e,28,2276,-6200,3
2025-06-27T16:50:59.279314100,e2801160600002152d19da4e,28,448,-6000,3
2025-06-27T16:50:59.279314100,e2801160600002152d19b07e,28,760,-5850,3
2025-06-27T16:50:59.279314100,e2801160600002152d19da2e,28,2092,-6100,3
2025-06-27T16:50:59.279314100,e2801160600002152d19b00e,28,2368,-5950,3
2025-06-27T16:50:59.280312800,e2801160600002152d19b0ce,28,2248,-5900,3
2025-06-27T16:50:59.280312800,e2801160600002152d19dace,28,352,-5850,3
2025-06-27T16:50:59.280312800,e2801160600002152d19b0fe,28,364,-5800,3
2025-06-27T16:50:59.280312800,e2801160600002152d19da2e,28,464,-6150,1
2025-06-27T16:50:59.280312800,e2801160600002152d19b03e,28,1616,-5200,1
2025-06-27T16:50:59.280312800,e2801160600002152d19b0fe,28,432,-5450,1
2025-06-27T16:50:59.280312800,e2801160600002152d19b0de,28,1156,-6100,1
2025-06-27T16:50:59.280312800,e2801160600002152d19da1e,28,64,-6450,1
2025-06-27T16:50:59.280312800,e2801160600002152d19b00e,28,1680,-5850,1
2025-06-27T16:50:59.280312800,e2801160600002152d19b07e,28,2344,-6000,1
2025-06-27T16:50:59.280312800,e2801160600002152d19da4e,28,1268,-5750,1
2025-06-27T16:50:59.280312800,e2801160600002152d19b0ce,28,1780,-6100,1
2025-06-27T16:50:59.280312800,e2801160600002152d19da3e,28,2252,-5550,1
2025-06-27T16:50:59.280312800,e2801160600002152d19dace,28,1952,-5900,1
2025-06-27T16:50:59.316365500,e2801160600002152d19b0de,28,1148,-6200,1
2025-06-27T16:50:59.316365500,e2801160600002152d19b0fe,28,452,-5450,1
2025-06-27T16:50:59.316365500,e2801160600002152d19da3e,28,2252,-5550,1
2025-06-27T16:50:59.316365500,e2801160600002152d19b03e,28,1616,-5200,1
2025-06-27T16:50:59.316365500,e2801160600002152d19dace,28,1964,-5900,1
2025-06-27T16:50:59.316365500,e2801160600002152d19da1e,28,44,-6400,1
2025-06-27T16:50:59.316365500,e2801160600002152d19b00e,28,1652,-5900,1
2025-06-27T16:50:59.316365500,e2801160600002152d19b07e,28,2336,-6000,1
2025-06-27T16:50:59.316365500,e2801160600002152d19da4e,29,1920,-5800,1
2025-06-27T16:50:59.316365500,e2801160600002152d19b0ce,29,3116,-5550,1
2025-06-27T16:50:59.316365500,e2801160600002152d19da2e,29,1476,-6000,1
2025-06-27T16:50:59.316365500,e2801160600002152d19da1e,29,3792,-6300,2
2025-06-27T16:50:59.316365500,e2801160600002152d19da4e,29,3960,-5350,2
2025-06-27T16:50:59.316365500,e2801160600002152d19da2e,29,3676,-5950,2
2025-06-27T16:50:59.316365500,e2801160600002152d19da5e,29,1856,-5300,2
2025-06-27T16:50:59.316365500,e2801160600002152d19dace,29,1064,-5600,2
2025-06-27T16:50:59.316365500,e2801160600002152d19b0de,29,3176,-5500,2
2025-06-27T16:50:59.316365500,e2801160600002152d19b07e,29,3484,-5800,2
2025-06-27T16:50:59.316365500,e2801160600002152d19b0ce,29,900,-6250,2
2025-06-27T16:50:59.316365500,e2801160600002152d19da3e,29,64,-6550,2
2025-06-27T16:50:59.316365500,e2801160600002152d19b03e,29,792,-5950,2
2025-06-27T16:50:59.316365500,e2801160600002152d19b0fe,29,3976,-5750,2
2025-06-27T16:50:59.336905700,e2801160600002152d19da1e,29,3756,-6300,2
2025-06-27T16:50:59.336905700,e2801160600002152d19b03e,29,800,-6000,2
2025-06-27T16:50:59.336905700,e2801160600002152d19b0de,29,3184,-5500,2
2025-06-27T16:50:59.336905700,e2801160600002152d19b0fe,29,4016,-5750,2
2025-06-27T16:50:59.336905700,e2801160600002152d19da4e,29,3932,-5300,2
2025-06-27T16:50:59.336905700,e2801160600002152d19dace,29,1068,-5550,2
2025-06-27T16:50:59.336905700,e2801160600002152d19da3e,29,140,-6650,2
2025-06-27T16:50:59.336905700,e2801160600002152d19da5e,29,1852,-5300,2
2025-06-27T16:50:59.336905700,e2801160600002152d19b0ce,29,880,-6250,2
2025-06-27T16:50:59.336905700,e2801160600002152d19da2e,29,3660,-5950,2
2025-06-27T16:50:59.336905700,e2801160600002152d19b07e,29,3528,-5800,2
2025-06-27T16:50:59.367316900,e2801160600002152d19b03e,29,3756,-6350,3
2025-06-27T16:50:59.367316900,e2801160600002152d19b0fe,29,1112,-5800,3
2025-06-27T16:50:59.367316900,e2801160600002152d19dace,29,1400,-5500,3
2025-06-27T16:50:59.367316900,e2801160600002152d19da2e,29,2592,-5950,3
2025-06-27T16:50:59.367316900,e2801160600002152d19b07e,29,2136,-5900,3
2025-06-27T16:50:59.367316900,e2801160600002152d19da3e,29,148,-6000,3
2025-06-27T16:50:59.367316900,e2801160600002152d19da4e,29,1496,-5800,3
2025-06-27T16:50:59.367316900,e2801160600002152d19da5e,29,3600,-6000,3
2025-06-27T16:50:59.367316900,e2801160600002152d19b0ce,29,3976,-5600,3
2025-06-27T16:50:59.367316900,e2801160600002152d19b00e,29,3788,-5750,3
2025-06-27T16:50:59.367316900,e2801160600002152d19da1e,29,3108,-6750,3
2025-06-27T16:50:59.368314800,e2801160600002152d19b07e,29,2136,-5900,3
2025-06-27T16:50:59.368314800,e2801160600002152d19b0fe,29,1108,-5800,3
2025-06-27T16:50:59.368314800,e2801160600002152d19b03e,29,3692,-6250,3
2025-06-27T16:50:59.369314300,e2801160600002152d19da1e,29,3140,-6800,3
2025-06-27T16:50:59.369314300,e2801160600002152d19dace,29,1396,-5550,3
2025-06-27T16:50:59.369314300,e2801160600002152d19b00e,29,3796,-5750,3
2025-06-27T16:50:59.369314300,e2801160600002152d19b0ce,29,3988,-5600,3
2025-06-27T16:50:59.369314300,e2801160600002152d19da4e,29,1528,-5800,3
2025-06-27T16:50:59.369314300,e2801160600002152d19da2e,29,2592,-5950,3
2025-06-27T16:50:59.369314300,e2801160600002152d19da3e,29,188,-6050,3
2025-06-27T16:50:59.369314300,e2801160600002152d19da5e,29,3588,-5950,3
2025-06-27T16:50:59.399885400,e2801160600002152d19da1e,29,956,-6200,1
2025-06-27T16:50:59.399885400,e2801160600002152d19dace,29,2604,-5250,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b0ce,29,3112,-5600,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b07e,29,3096,-6000,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b03e,29,2732,-5050,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da3e,29,3192,-5550,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da5e,29,3048,-6600,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da2e,29,1464,-6050,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b0fe,29,1348,-4800,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b00e,29,2808,-5350,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da4e,29,1920,-5800,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b0de,29,2052,-5900,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da4e,29,1924,-5750,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b00e,29,2800,-5350,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b03e,29,2716,-5100,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b07e,29,3080,-6000,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da2e,29,1496,-6000,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b0fe,29,1344,-4750,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b0de,29,2088,-5900,1
2025-06-27T16:50:59.399885400,e2801160600002152d19dace,29,2600,-5300,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da1e,29,876,-6200,1
2025-06-27T16:50:59.399885400,e2801160600002152d19b0ce,29,3104,-5600,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da3e,29,3192,-5550,1
2025-06-27T16:50:59.399885400,e2801160600002152d19da5e,29,3080,-6600,1
2025-06-27T16:50:59.432741500,e2801160600002152d19b07e,29,3480,-5750,2
2025-06-27T16:50:59.432741500,e2801160600002152d19b0de,29,3140,-5550,2
2025-06-27T16:50:59.432741500,e2801160600002152d19da2e,29,3652,-5950,2
2025-06-27T16:50:59.432741500,e2801160600002152d19da5e,29,1852,-5350,2
2025-06-27T16:50:59.432741500,e2801160600002152d19da3e,29,120,-6550,2
2025-06-27T16:50:59.432741500,e2801160600002152d19dace,29,1048,-5550,2
2025-06-27T16:50:59.432741500,e2801160600002152d19da1e,29,3756,-6350,2
2025-06-27T16:50:59.433642500,e2801160600002152d19b0ce,29,876,-6200,2
2025-06-27T16:50:59.433642500,e2801160600002152d19b0fe,29,3964,-5750,2
2025-06-27T16:50:59.433642500,e2801160600002152d19da4e,29,3912,-5350,2
2025-06-27T16:50:59.433642500,e2801160600002152d19b03e,29,608,-5950,2
2025-06-27T16:50:59.433642500,e2801160600002152d19b0de,29,3144,-5550,2
2025-06-27T16:50:59.433642500,e2801160600002152d19da2e,29,3660,-5950,2
2025-06-27T16:50:59.433642500,e2801160600002152d19da4e,29,3908,-5350,2
2025-06-27T16:50:59.433642500,e2801160600002152d19b07e,29,3452,-5750,2
2025-06-27T16:50:59.433642500,e2801160600002152d19da5e,29,1868,-5300,2
2025-06-27T16:50:59.433642500,e2801160600002152d19da1e,29,3708,-6300,2
2025-06-27T16:50:59.433642500,e2801160600002152d19b03e,29,760,-6000,2
2025-06-27T16:50:59.433642500,e2801160600002152d19dace,29,1080,-5550,2
2025-06-27T16:50:59.433642500,e2801160600002152d19da3e,29,12,-6650,2
2025-06-27T16:50:59.433642500,e2801160600002152d19b0fe,29,3980,-5700,2
2025-06-27T16:50:59.433642500,e2801160600002152d19b0ce,29,840,-6200,2
2025-06-27T16:50:59.459018300,e2801160600002152d19da1e,29,3176,-6700,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b00e,29,3800,-5750,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b0ce,29,3968,-5600,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da2e,29,2548,-5950,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da4e,29,1520,-5800,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da3e,29,124,-6050,3
2025-06-27T16:50:59.459488400,e2801160600002152d19dace,29,1384,-5500,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b07e,29,2100,-5950,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b0fe,29,1088,-5800,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b03e,29,3708,-6300,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da5e,29,3556,-6050,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da1e,29,3044,-6700,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b0fe,29,1112,-5850,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b0ce,29,3980,-5600,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b07e,29,2124,-5900,3
2025-06-27T16:50:59.459488400,e2801160600002152d19dace,29,1396,-5500,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b00e,29,3780,-5750,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da5e,29,3608,-6000,3
2025-06-27T16:50:59.459488400,e2801160600002152d19b03e,29,3648,-6300,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da4e,29,1488,-5800,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da2e,29,2612,-5950,3
2025-06-27T16:50:59.459488400,e2801160600002152d19da3e,29,136,-6050,3
2025-06-27T16:50:59.487920700,e2801160600002152d19da1e,29,944,-6200,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b03e,29,2724,-5050,1
2025-06-27T16:50:59.487920700,e2801160600002152d19dace,29,2572,-5300,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b0fe,29,1336,-4800,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b07e,29,3096,-6000,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da4e,29,1864,-5800,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da3e,29,3216,-5550,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da2e,29,1508,-6050,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da5e,29,3176,-6650,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b0ce,29,3100,-5600,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b00e,29,2784,-5350,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b0de,29,2068,-5900,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b0ce,29,3088,-5600,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b07e,29,3084,-6000,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b00e,29,2800,-5350,1
2025-06-27T16:50:59.487920700,e2801160600002152d19dace,29,2588,-5300,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da1e,29,880,-6250,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b03e,29,2732,-5050,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da3e,29,3192,-5600,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b0fe,29,1348,-4800,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da5e,29,3164,-6650,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da4e,29,1976,-5750,1
2025-06-27T16:50:59.487920700,e2801160600002152d19b0de,29,2064,-5900,1
2025-06-27T16:50:59.487920700,e2801160600002152d19da2e,29,1464,-6100,1
2025-06-27T16:50:59.554563,e2801160600002152d19b0ce,30,1800,-6100,2
2025-06-27T16:50:59.554563,e2801160600002152d19da4e,30,380,-5750,2
2025-06-27T16:50:59.554563,e2801160600002152d19da2e,30,344,-5800,2
2025-06-27T16:50:59.554563,e2801160600002152d19da5e,30,2916,-5800,2
2025-06-27T16:50:59.554563,e2801160600002152d19dace,30,1852,-6350,2
2025-06-27T16:50:59.554563,e2801160600002152d19b0fe,30,268,-6050,2
2025-06-27T16:50:59.554563,e2801160600002152d19b0de,30,3752,-6350,2
2025-06-27T16:50:59.554563,e2801160600002152d19da3e,30,72,-6350,2
2025-06-27T16:50:59.554563,e2801160600002152d19da1e,30,3508,-6900,2
2025-06-27T16:50:59.554563,e2801160600002152d19da1e,30,3708,-6800,2
2025-06-27T16:50:59.554563,e2801160600002152d19b0fe,30,256,-6000,2
2025-06-27T16:50:59.554563,e2801160600002152d19b0de,30,3684,-6400,2
2025-06-27T16:50:59.554563,e2801160600002152d19da3e,30,56,-6350,2
2025-06-27T16:50:59.554563,e2801160600002152d19da4e,30,404,-5800,2
2025-06-27T16:50:59.554563,e2801160600002152d19da5e,30,2956,-5800,2
2025-06-27T16:50:59.554563,e2801160600002152d19da2e,30,348,-5850,2
2025-06-27T16:50:59.554563,e2801160600002152d19b0ce,30,1756,-6150,2
2025-06-27T16:50:59.554563,e2801160600002152d19dace,30,1864,-6450,2
2025-06-27T16:50:59.554563,e2801160600002152d19da4e,30,1352,-6150,3
2025-06-27T16:50:59.554563,e2801160600002152d19da5e,30,3888,-6450,3
2025-06-27T16:50:59.554563,e2801160600002152d19da3e,30,4,-5750,3
2025-06-27T16:50:59.554563,e2801160600002152d19da2e,30,3456,-6200,3
2025-06-27T16:50:59.554563,e2801160600002152d19b00e,30,0,-6000,3
2025-06-27T16:50:59.554563,e2801160600002152d19b0de,30,4012,-6700,3
2025-06-27T16:50:59.554563,e2801160600002152d19dace,30,1724,-6150,3
2025-06-27T16:50:59.554563,e2801160600002152d19b03e,30,3492,-5500,3
2025-06-27T16:50:59.554563,e2801160600002152d19b07e,30,2120,-5950,3
2025-06-27T16:50:59.554563,e2801160600002152d19b0fe,30,1616,-6000,3
2025-06-27T16:50:59.555559600,e2801160600002152d19b0ce,30,3828,-5750,3
2025-06-27T16:50:59.577911500,e2801160600002152d19da4e,30,1440,-6200,3
2025-06-27T16:50:59.577911500,e2801160600002152d19da2e,30,3452,-6200,3
2025-06-27T16:50:59.577911500,e2801160600002152d19b0de,30,3920,-6750,3
2025-06-27T16:50:59.577911500,e2801160600002152d19b03e,30,3488,-5500,3
2025-06-27T16:50:59.577911500,e2801160600002152d19b0fe,30,1632,-6000,3
2025-06-27T16:50:59.577911500,e2801160600002152d19dace,30,1716,-6100,3
2025-06-27T16:50:59.577911500,e2801160600002152d19da5e,30,3804,-6450,3
2025-06-27T16:50:59.577911500,e2801160600002152d19b0ce,30,3736,-5750,3
2025-06-27T16:50:59.577911500,e2801160600002152d19da3e,30,24,-5700,3
2025-06-27T16:50:59.577911500,e2801160600002152d19b00e,30,4064,-6000,3
2025-06-27T16:50:59.578897,e2801160600002152d19b07e,30,2164,-5950,3
2025-06-27T16:50:59.578897,e2801160600002152d19b0fe,30,1604,-5650,1
2025-06-27T16:50:59.578897,e2801160600002152d19b00e,30,2904,-6100,1
2025-06-27T16:50:59.578897,e2801160600002152d19b03e,30,3168,-5500,1
2025-06-27T16:50:59.578897,e2801160600002152d19da3e,30,3820,-5850,1
2025-06-27T16:50:59.578897,e2801160600002152d19dace,30,3368,-6300,1
2025-06-27T16:50:59.578897,e2801160600002152d19da5e,30,276,-6800,1
2025-06-27T16:50:59.578897,e2801160600002152d19da1e,30,1136,-6650,1
2025-06-27T16:50:59.578897,e2801160600002152d19da2e,30,1920,-6250,1
2025-06-27T16:50:59.578897,e2801160600002152d19da4e,30,2640,-6150,1
2025-06-27T16:50:59.578897,e2801160600002152d19b0ce,30,2784,-6100,1
2025-06-27T16:50:59.578897,e2801160600002152d19b0de,30,2632,-6400,1
2025-06-27T16:50:59.585723900,e2801160600002152d19da4e,30,2660,-6100,1
2025-06-27T16:50:59.585723900,e2801160600002152d19b0de,30,2664,-6400,1
2025-06-27T16:50:59.585723900,e2801160600002152d19da3e,30,3852,-5850,1
2025-06-27T16:50:59.585723900,e2801160600002152d19dace,30,3356,-6450,1
2025-06-27T16:50:59.585723900,e2801160600002152d19b0ce,30,2828,-6150,1
2025-06-27T16:50:59.585723900,e2801160600002152d19b00e,30,2872,-6100,1
2025-06-27T16:50:59.585723900,e2801160600002152d19b0fe,30,1644,-5650,1
2025-06-27T16:50:59.585723900,e2801160600002152d19b03e,30,3180,-5450,1
2025-06-27T16:50:59.585723900,e2801160600002152d19da2e,30,1844,-6200,1
2025-06-27T16:50:59.585723900,e2801160600002152d19da5e,30,184,-6900,1
2025-06-27T16:50:59.585723900,e2801160600002152d19da1e,30,1164,-6650,1
