time,id,channel,phase,rssi,antenna
2025-06-28T11:09:34.586835300,e2801160600002152d19da2e,31,1968,-5800,2
2025-06-28T11:09:34.586835300,e2801160600002152d19b0fe,31,1560,-6100,2
2025-06-28T11:09:34.586835300,e2801160600002152d19dace,31,1384,-5700,2
2025-06-28T11:09:34.586835300,e2801160600002152d19b0de,31,3368,-5650,2
2025-06-28T11:09:34.586835300,e2801160600002152d19da5e,31,2952,-5450,2
2025-06-28T11:09:34.586835300,e2801160600002152d19b00e,31,1476,-5700,2
2025-06-28T11:09:34.586835300,e2801160600002152d19da1e,31,200,-5250,2
2025-06-28T11:09:34.586835300,e2801160600002152d19da4e,31,216,-6700,2
2025-06-28T11:09:34.586835300,e2801160600002152d19da3e,31,576,-5400,2
2025-06-28T11:09:34.586835300,e2801160600002152d19b03e,31,3696,-5900,2
2025-06-28T11:09:34.586835300,e2801160600002152d19b0ce,31,1056,-5900,2
2025-06-28T11:09:34.586835300,e2801160600002152d19b00e,31,1472,-5700,2
2025-06-28T11:09:34.586835300,e2801160600002152d19dace,31,1364,-5750,2
2025-06-28T11:09:34.586835300,e2801160600002152d19da1e,31,172,-5250,2
2025-06-28T11:09:34.587835300,e2801160600002152d19da4e,31,136,-6600,2
2025-06-28T11:09:34.587835300,e2801160600002152d19da5e,31,2960,-5400,2
2025-06-28T11:09:34.587835300,e2801160600002152d19b03e,31,3652,-5900,2
2025-06-28T11:09:34.587835300,e2801160600002152d19da3e,31,584,-5400,2
2025-06-28T11:09:34.587835300,e2801160600002152d19da2e,31,1968,-5800,2
2025-06-28T11:09:34.587835300,e2801160600002152d19b0ce,31,1052,-5900,2
2025-06-28T11:09:34.587835300,e2801160600002152d19b0de,31,3444,-5650,2
2025-06-28T11:09:34.587835300,e2801160600002152d19b0fe,31,1548,-6100,2
2025-06-28T11:09:34.613178200,e2801160600002152d19da2e,31,3332,-5450,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da4e,31,1000,-5700,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da3e,31,848,-5650,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b00e,31,1948,-6300,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b0ce,31,456,-6300,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da5e,31,132,-5150,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da1e,31,1332,-5950,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b03e,31,3840,-5500,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b0fe,31,3888,-5000,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b0de,31,448,-6300,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b07e,31,1476,-6450,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da3e,31,884,-5650,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b0ce,31,504,-6350,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b0fe,31,3872,-5000,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da4e,31,1036,-5650,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da5e,31,124,-5150,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b07e,31,1520,-6450,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da1e,31,1264,-5950,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b03e,31,3852,-5450,3
2025-06-28T11:09:34.614171800,e2801160600002152d19da2e,31,3324,-5450,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b0de,31,428,-6350,3
2025-06-28T11:09:34.614171800,e2801160600002152d19b00e,31,1908,-6350,3
2025-06-28T11:09:34.647265600,e2801160600002152d19da2e,31,2644,-5000,1
2025-06-28T11:09:34.647265600,e2801160600002152d19da3e,31,2108,-4400,1
2025-06-28T11:09:34.647265600,e2801160600002152d19da4e,31,1268,-4750,1
2025-06-28T11:09:34.647265600,e2801160600002152d19da1e,31,3228,-5150,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b03e,31,260,-4750,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b0ce,31,1536,-4800,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b0de,31,1836,-6050,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b07e,31,716,-5900,1
2025-06-28T11:09:34.647265600,e2801160600002152d19da5e,31,2688,-4450,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b00e,31,2280,-5400,1
2025-06-28T11:09:34.647265600,e2801160600002152d19dace,31,1376,-5950,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b0fe,31,616,-4950,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b07e,31,680,-5850,1
2025-06-28T11:09:34.647265600,e2801160600002152d19da2e,31,2640,-4950,1
2025-06-28T11:09:34.647265600,e2801160600002152d19dace,31,1408,-5900,1
2025-06-28T11:09:34.647265600,e2801160600002152d19da4e,31,1260,-4750,1
2025-06-28T11:09:34.647265600,e2801160600002152d19da3e,31,2096,-4400,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b0ce,31,1536,-4800,1
2025-06-28T11:09:34.647265600,e2801160600002152d19b0de,31,1776,-6150,1
2025-06-28T11:09:34.647265600,e2801160600002152d19da5e,31,2672,-4450,1
2025-06-28T11:09:34.648175500,e2801160600002152d19b0fe,31,596,-4950,1
2025-06-28T11:09:34.648175500,e2801160600002152d19da1e,31,3220,-5150,1
2025-06-28T11:09:34.648175500,e2801160600002152d19b03e,31,256,-4700,1
2025-06-28T11:09:34.648175500,e2801160600002152d19b00e,31,2316,-5400,1
2025-06-28T11:09:34.683072700,e2801160600002152d19b00e,32,936,-5600,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da4e,32,3984,-6200,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b0de,32,2472,-5600,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da2e,32,772,-5850,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da5e,32,2244,-5250,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b0ce,32,336,-5750,2
2025-06-28T11:09:34.683072700,e2801160600002152d19dace,32,280,-5900,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b03e,32,3292,-5850,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b0fe,32,524,-6350,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da3e,32,3568,-5150,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da1e,32,3300,-5000,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da2e,32,772,-5800,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b03e,32,3324,-5900,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b00e,32,928,-5650,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da3e,32,3588,-5200,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b0de,32,2472,-5650,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b0fe,32,532,-6350,2
2025-06-28T11:09:34.683072700,e2801160600002152d19b0ce,32,316,-5700,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da1e,32,3264,-5000,2
2025-06-28T11:09:34.683072700,e2801160600002152d19dace,32,240,-5900,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da5e,32,2256,-5250,2
2025-06-28T11:09:34.683072700,e2801160600002152d19da4e,32,3920,-6150,2
2025-06-28T11:09:34.715178400,e2801160600002152d19dace,32,1848,-5500,3
2025-06-28T11:09:34.715178400,e2801160600002152d19da5e,32,3344,-4900,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b0de,32,3808,-5950,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b07e,32,1084,-5950,3
2025-06-28T11:09:34.715178400,e2801160600002152d19da1e,32,460,-5350,3
2025-06-28T11:09:34.715178400,e2801160600002152d19da2e,32,3092,-5500,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b03e,32,2136,-5500,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b0fe,32,3268,-5250,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b0ce,32,592,-5150,3
2025-06-28T11:09:34.715178400,e2801160600002152d19da3e,32,1204,-5600,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b00e,32,1024,-5300,3
2025-06-28T11:09:34.715178400,e2801160600002152d19da4e,32,480,-5350,3
2025-06-28T11:09:34.715178400,e2801160600002152d19da3e,32,1208,-5600,3
2025-06-28T11:09:34.715178400,e2801160600002152d19da5e,32,3340,-4900,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b0fe,32,3296,-5300,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b07e,32,1088,-5950,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b0ce,32,608,-5200,3
2025-06-28T11:09:34.715178400,e2801160600002152d19da2e,32,3112,-5550,3
2025-06-28T11:09:34.715178400,e2801160600002152d19dace,32,1848,-5450,3
2025-06-28T11:09:34.715178400,e2801160600002152d19b03e,32,2148,-5550,3
