time,id,channel,phase,rssi,antenna
2025-06-28T11:05:06.721474600,e2801160600002152d19da1e,39,1716,-6450,3
2025-06-28T11:05:06.721474600,e2801160600002152d19da3e,39,3672,-5300,3
2025-06-28T11:05:06.721474600,e2801160600002152d19b0ce,39,3404,-5500,3
2025-06-28T11:05:06.721474600,e2801160600002152d19da4e,39,884,-4850,3
2025-06-28T11:05:06.721474600,e2801160600002152d19da2e,39,572,-6250,3
2025-06-28T11:05:06.721474600,e2801160600002152d19b07e,39,1220,-5350,3
2025-06-28T11:05:06.721474600,e2801160600002152d19b0de,39,104,-6200,3
2025-06-28T11:05:06.749902400,e2801160600002152d19da1e,39,1772,-6450,3
2025-06-28T11:05:06.749902400,e2801160600002152d19b0fe,39,2072,-5300,3
2025-06-28T11:05:06.749902400,e2801160600002152d19da5e,39,1948,-5900,3
2025-06-28T11:05:06.749902400,e2801160600002152d19b07e,39,1216,-5400,3
2025-06-28T11:05:06.749902400,e2801160600002152d19b0de,39,20,-6200,3
2025-06-28T11:05:06.749902400,e2801160600002152d19dace,39,1800,-5450,3
2025-06-28T11:05:06.749902400,e2801160600002152d19b0ce,39,3380,-5500,3
2025-06-28T11:05:06.749902400,e2801160600002152d19b03e,39,2228,-5200,3
2025-06-28T11:05:06.749902400,e2801160600002152d19da4e,39,880,-4850,3
2025-06-28T11:05:06.749902400,e2801160600002152d19da3e,39,3676,-5300,3
2025-06-28T11:05:06.749902400,e2801160600002152d19da2e,39,540,-6250,3
2025-06-28T11:05:06.749902400,e2801160600002152d19b00e,39,856,-6050,3
2025-06-28T11:05:06.749902400,e2801160600002152d19da5e,39,1448,-4900,1
2025-06-28T11:05:06.749902400,e2801160600002152d19da1e,39,2252,-5200,1
2025-06-28T11:05:06.749902400,e2801160600002152d19b03e,39,2368,-5250,1
2025-06-28T11:05:06.749902400,e2801160600002152d19b0ce,39,3788,-5700,1
2025-06-28T11:05:06.749902400,e2801160600002152d19b07e,39,1800,-5800,1
2025-06-28T11:05:06.749902400,e2801160600002152d19b0fe,39,3272,-5150,1
2025-06-28T11:05:06.749902400,e2801160600002152d19da3e,39,672,-5300,1
2025-06-28T11:05:06.749902400,e2801160600002152d19b0de,39,2992,-6050,1
2025-06-28T11:05:06.749902400,e2801160600002152d19da2e,39,1020,-5400,1
2025-06-28T11:05:06.749902400,e2801160600002152d19dace,39,2104,-6750,1
2025-06-28T11:05:06.749902400,e2801160600002152d19b00e,39,1232,-5850,1
2025-06-28T11:05:06.749902400,e2801160600002152d19da4e,39,3396,-5750,1
