time,id,channel,phase,rssi,antenna
2025-06-27T14:57:58.319510+08:00,e2801160600002152d19da2e,2,884,-4700,1
2025-06-27T14:57:58.320659+08:00,e2801160600002152d19da5e,2,964,-5000,1
2025-06-27T14:57:58.331656+08:00,e2801160600002152d19b0de,2,152,-5250,2
2025-06-27T14:57:58.332401+08:00,e2801160600002152d19da4e,2,1056,-5200,2
2025-06-27T14:57:58.333070+08:00,e2801160600002152d19da3e,2,1724,-5400,2
2025-06-27T14:57:58.333731+08:00,e2801160600002152d19b0fe,2,1684,-5850,2
2025-06-27T14:57:58.334286+08:00,e2801160600002152d19b07e,2,3884,-5700,2
2025-06-27T14:57:58.334962+08:00,e2801160600002152d19da5e,2,1808,-6150,2
2025-06-27T14:57:58.335512+08:00,e2801160600002152d19b0ce,2,1912,-5550,2
2025-06-27T14:57:58.336194+08:00,e2801160600002152d19dace,2,2508,-5300,2
2025-06-27T14:57:58.336988+08:00,e2801160600002152d19da2e,2,3888,-6150,2
2025-06-27T14:57:58.338056+08:00,e2801160600002152d19da1e,2,3212,-5350,2
2025-06-27T14:57:58.339161+08:00,e2801160600002152d19b03e,2,800,-5050,2
2025-06-27T14:57:58.342098+08:00,e2801160600002152d19da5e,2,1828,-6150,2
2025-06-27T14:57:58.342756+08:00,e2801160600002152d19b0ce,2,1908,-5550,2
2025-06-27T14:57:58.343567+08:00,e2801160600002152d19b03e,2,816,-5100,2
2025-06-27T14:57:58.344725+08:00,e2801160600002152d19da4e,2,1044,-5150,2
2025-06-27T14:57:58.345398+08:00,e2801160600002152d19da2e,2,3912,-6100,2
2025-06-27T14:57:58.346066+08:00,e2801160600002152d19dace,2,2488,-5350,2
2025-06-27T14:57:58.347852+08:00,e2801160600002152d19da3e,2,1700,-5400,2
2025-06-27T14:57:58.348405+08:00,e2801160600002152d19b0fe,2,1736,-5850,2
2025-06-27T14:57:58.349200+08:00,e2801160600002152d19b07e,2,3896,-5700,2
2025-06-27T14:57:58.349873+08:00,e2801160600002152d19b0de,2,132,-5250,2
2025-06-27T14:57:58.350539+08:00,e2801160600002152d19da1e,2,3200,-5400,2
2025-06-27T14:57:58.367334+08:00,e2801160600002152d19da1e,2,164,-5800,3
2025-06-27T14:57:58.368783+08:00,e2801160600002152d19da5e,2,3336,-5250,3
2025-06-27T14:57:58.369611+08:00,e2801160600002152d19b0ce,2,2312,-5800,3
2025-06-27T14:57:58.370163+08:00,e2801160600002152d19b03e,2,2360,-5950,3
2025-06-27T14:57:58.370708+08:00,e2801160600002152d19b07e,2,1212,-5200,3
2025-06-27T14:57:58.371381+08:00,e2801160600002152d19b0fe,2,524,-5550,3
2025-06-27T14:57:58.371938+08:00,e2801160600002152d19dace,2,308,-5400,3
2025-06-27T14:57:58.372782+08:00,e2801160600002152d19da4e,2,608,-6150,3
2025-06-27T14:57:58.373453+08:00,e2801160600002152d19da3e,2,2580,-5900,3
2025-06-27T14:57:58.374008+08:00,e2801160600002152d19b00e,2,1444,-6000,3
2025-06-27T14:57:58.374712+08:00,e2801160600002152d19da2e,2,3544,-6300,3
2025-06-27T14:57:58.377932+08:00,e2801160600002152d19da5e,2,3336,-5200,3
2025-06-27T14:57:58.378648+08:00,e2801160600002152d19b03e,2,2344,-5950,3
2025-06-27T14:57:58.379562+08:00,e2801160600002152d19da1e,2,180,-5800,3
2025-06-27T14:57:58.380350+08:00,e2801160600002152d19da4e,2,572,-6100,3
2025-06-27T14:57:58.380899+08:00,e2801160600002152d19da3e,2,2596,-5900,3
2025-06-27T14:57:58.381442+08:00,e2801160600002152d19da2e,2,3584,-6350,3
2025-06-27T14:57:58.382000+08:00,e2801160600002152d19b00e,2,1440,-5950,3
2025-06-27T14:57:58.383224+08:00,e2801160600002152d19b0ce,2,2288,-5800,3
2025-06-27T14:57:58.383878+08:00,e2801160600002152d19b0fe,2,540,-5500,3
2025-06-27T14:57:58.384426+08:00,e2801160600002152d19dace,2,312,-5400,3
2025-06-27T14:57:58.385219+08:00,e2801160600002152d19b07e,2,1220,-5250,3
2025-06-27T14:57:58.396014+08:00,e2801160600002152d19b00e,2,4,-5250,1
2025-06-27T14:57:58.396809+08:00,e2801160600002152d19b0fe,2,1636,-5400,1
2025-06-27T14:57:58.397475+08:00,e2801160600002152d19da5e,2,980,-5000,1
2025-06-27T14:57:58.398009+08:00,e2801160600002152d19da3e,2,116,-4600,1
2025-06-27T14:57:58.398562+08:00,e2801160600002152d19b03e,2,4016,-4850,1
2025-06-27T14:57:58.400457+08:00,e2801160600002152d19dace,2,2692,-5850,1
2025-06-27T14:57:58.401109+08:00,e2801160600002152d19b0ce,2,3836,-4600,1
2025-06-27T14:57:58.401788+08:00,e2801160600002152d19da4e,2,2080,-6150,1
2025-06-27T14:57:58.403653+08:00,e2801160600002152d19da1e,2,948,-4500,1
2025-06-27T14:57:58.404352+08:00,e2801160600002152d19da2e,2,864,-4700,1
2025-06-27T14:57:58.405025+08:00,e2801160600002152d19b0de,2,672,-5650,1
2025-06-27T14:57:58.420558+08:00,e2801160600002152d19b03e,3,756,-5050,1
2025-06-27T14:57:58.421871+08:00,e2801160600002152d19b0fe,3,2312,-5100,1
2025-06-27T14:57:58.422416+08:00,e2801160600002152d19da3e,3,1064,-4750,1
2025-06-27T14:57:58.423195+08:00,e2801160600002152d19b0de,3,1512,-5950,1
2025-06-27T14:57:58.423747+08:00,e2801160600002152d19da5e,3,1816,-5100,1
2025-06-27T14:57:58.424408+08:00,e2801160600002152d19da1e,3,1824,-4650,1
2025-06-27T14:57:58.425184+08:00,e2801160600002152d19b0ce,3,680,-4600,1
2025-06-27T14:57:58.425865+08:00,e2801160600002152d19da2e,3,1668,-4750,1
2025-06-27T14:57:58.426802+08:00,e2801160600002152d19da4e,3,2896,-6200,1
2025-06-27T14:57:58.427623+08:00,e2801160600002152d19b00e,3,832,-5300,1
2025-06-27T14:57:58.428453+08:00,e2801160600002152d19dace,3,3664,-6150,1
2025-06-27T14:57:58.444035+08:00,e2801160600002152d19b00e,3,3880,-6850,2
2025-06-27T14:57:58.445230+08:00,e2801160600002152d19b0de,3,1084,-5250,2
2025-06-27T14:57:58.446133+08:00,e2801160600002152d19da4e,3,1928,-5250,2
2025-06-27T14:57:58.446921+08:00,e2801160600002152d19dace,3,3368,-5350,2
2025-06-27T14:57:58.447588+08:00,e2801160600002152d19da5e,3,2416,-6300,2
2025-06-27T14:57:58.448516+08:00,e2801160600002152d19da1e,3,24,-5500,2
2025-06-27T14:57:58.449189+08:00,e2801160600002152d19b03e,3,1760,-5150,2
2025-06-27T14:57:58.449777+08:00,e2801160600002152d19b0fe,3,2488,-5700,2
2025-06-27T14:57:58.450318+08:00,e2801160600002152d19da2e,3,776,-6050,2
2025-06-27T14:57:58.450868+08:00,e2801160600002152d19b07e,3,780,-5800,2
2025-06-27T14:57:58.451645+08:00,e2801160600002152d19b0ce,3,2780,-5650,2
2025-06-27T14:57:58.452189+08:00,e2801160600002152d19da3e,3,2624,-5450,2
2025-06-27T14:57:58.456003+08:00,e2801160600002152d19da4e,3,1924,-5250,2
2025-06-27T14:57:58.457181+08:00,e2801160600002152d19da5e,3,2404,-6350,2
2025-06-27T14:57:58.458121+08:00,e2801160600002152d19b0de,3,1088,-5250,2
2025-06-27T14:57:58.458682+08:00,e2801160600002152d19b03e,3,1752,-5200,2
2025-06-27T14:57:58.459236+08:00,e2801160600002152d19da1e,3,20,-5500,2
2025-06-27T14:57:58.459787+08:00,e2801160600002152d19b00e,3,3656,-6900,2
2025-06-27T14:57:58.460864+08:00,e2801160600002152d19b07e,3,804,-5800,2
2025-06-27T14:57:58.461662+08:00,e2801160600002152d19dace,3,3352,-5400,2
2025-06-27T14:57:58.463561+08:00,e2801160600002152d19b0ce,3,2792,-5650,2
2025-06-27T14:57:58.464110+08:00,e2801160600002152d19da2e,3,732,-6100,2
2025-06-27T14:57:58.464699+08:00,e2801160600002152d19da3e,3,2652,-5500,2
2025-06-27T14:57:58.465244+08:00,e2801160600002152d19b0fe,3,2476,-5700,2
2025-06-27T14:57:58.481277+08:00,e2801160600002152d19b0fe,3,1252,-5500,3
2025-06-27T14:57:58.481823+08:00,e2801160600002152d19da2e,3,184,-6350,3
2025-06-27T14:57:58.482480+08:00,e2801160600002152d19b0ce,3,3268,-5850,3
2025-06-27T14:57:58.483261+08:00,e2801160600002152d19dace,3,1020,-5350,3
2025-06-27T14:57:58.484519+08:00,e2801160600002152d19da4e,3,1012,-6050,3
2025-06-27T14:57:58.485301+08:00,e2801160600002152d19b00e,3,2568,-5850,3
2025-06-27T14:57:58.486199+08:00,e2801160600002152d19da3e,3,3556,-5950,3
2025-06-27T14:57:58.486866+08:00,e2801160600002152d19da5e,3,132,-5350,3
2025-06-27T14:57:58.487533+08:00,e2801160600002152d19da1e,3,1120,-5900,3
2025-06-27T14:57:58.489473+08:00,e2801160600002152d19b07e,3,2004,-5350,3
2025-06-27T14:57:58.490685+08:00,e2801160600002152d19b03e,3,3108,-6150,3
2025-06-27T14:57:58.493546+08:00,e2801160600002152d19da3e,3,3512,-5950,3
2025-06-27T14:57:58.494330+08:00,e2801160600002152d19da1e,3,1096,-5900,3
2025-06-27T14:57:58.495277+08:00,e2801160600002152d19b00e,3,2548,-5800,3
2025-06-27T14:57:58.495823+08:00,e2801160600002152d19dace,3,1020,-5350,3
2025-06-27T14:57:58.497232+08:00,e2801160600002152d19b0fe,3,1220,-5500,3
2025-06-27T14:57:58.497897+08:00,e2801160600002152d19da2e,3,216,-6300,3
2025-06-27T14:57:58.498700+08:00,e2801160600002152d19b03e,3,3156,-6150,3
2025-06-27T14:57:58.499255+08:00,e2801160600002152d19da4e,3,1052,-6000,3
2025-06-27T14:57:58.499839+08:00,e2801160600002152d19b0ce,3,3280,-5850,3
2025-06-27T14:57:58.500497+08:00,e2801160600002152d19da5e,3,160,-5400,3
2025-06-27T14:57:58.501045+08:00,e2801160600002152d19b07e,3,2020,-5350,3
2025-06-27T14:57:58.512216+08:00,e2801160600002152d19b03e,3,744,-5050,1
2025-06-27T14:57:58.512924+08:00,e2801160600002152d19da4e,3,2860,-6200,1
2025-06-27T14:57:58.513477+08:00,e2801160600002152d19b0fe,3,2296,-5100,1
2025-06-27T14:57:58.514016+08:00,e2801160600002152d19b0de,3,1376,-5950,1
2025-06-27T14:57:58.514700+08:00,e2801160600002152d19b00e,3,828,-5250,1
2025-06-27T14:57:58.515239+08:00,e2801160600002152d19da3e,3,1064,-4750,1
2025-06-27T14:57:58.516640+08:00,e2801160600002152d19da1e,3,1816,-4650,1
2025-06-27T14:57:58.517186+08:00,e2801160600002152d19b0ce,3,684,-4600,1
2025-06-27T14:57:58.517734+08:00,e2801160600002152d19dace,3,3712,-6150,1
2025-06-27T14:57:58.518284+08:00,e2801160600002152d19da2e,3,1644,-4700,1
2025-06-27T14:57:58.519339+08:00,e2801160600002152d19da5e,3,1832,-5100,1
2025-06-27T14:57:58.522980+08:00,e2801160600002152d19b0ce,3,684,-4600,1
2025-06-27T14:57:58.523538+08:00,e2801160600002152d19dace,3,3656,-6200,1
2025-06-27T14:57:58.524435+08:00,e2801160600002152d19da2e,3,1648,-4700,1
2025-06-27T14:57:58.525100+08:00,e2801160600002152d19da1e,3,1824,-4600,1
2025-06-27T14:57:58.525654+08:00,e2801160600002152d19da3e,3,1072,-4750,1
2025-06-27T14:57:58.526675+08:00,e2801160600002152d19da5e,3,1836,-5100,1
2025-06-27T14:57:58.527237+08:00,e2801160600002152d19b03e,3,756,-5050,1
2025-06-27T14:57:58.527898+08:00,e2801160600002152d19b0fe,3,2308,-5100,1
2025-06-27T14:57:58.528803+08:00,e2801160600002152d19b0de,3,1388,-6000,1
2025-06-27T14:57:58.529582+08:00,e2801160600002152d19b00e,3,840,-5250,1
2025-06-27T14:57:58.531745+08:00,e2801160600002152d19da4e,3,2824,-6200,1
2025-06-27T14:57:58.542134+08:00,e2801160600002152d19da4e,3,1928,-5250,2
2025-06-27T14:57:58.542684+08:00,e2801160600002152d19b0ce,3,2764,-5700,2
2025-06-27T14:57:58.543954+08:00,e2801160600002152d19b0fe,3,2456,-5700,2
2025-06-27T14:57:58.544752+08:00,e2801160600002152d19b03e,3,1780,-5150,2
2025-06-27T14:57:58.545307+08:00,e2801160600002152d19b07e,3,772,-5850,2
2025-06-27T14:57:58.546087+08:00,e2801160600002152d19da5e,3,2368,-6300,2
2025-06-27T14:57:58.547228+08:00,e2801160600002152d19da2e,3,776,-6050,2
2025-06-27T14:57:58.548243+08:00,e2801160600002152d19dace,3,3404,-5400,2
2025-06-27T14:57:58.548782+08:00,e2801160600002152d19b0de,3,1080,-5300,2
2025-06-27T14:57:58.549335+08:00,e2801160600002152d19da1e,3,20,-5500,2
2025-06-27T14:57:58.550236+08:00,e2801160600002152d19da3e,3,2648,-5500,2
2025-06-27T14:57:58.554653+08:00,e2801160600002152d19da2e,3,744,-6050,2
2025-06-27T14:57:58.555196+08:00,e2801160600002152d19b03e,3,1744,-5200,2
2025-06-27T14:57:58.555739+08:00,e2801160600002152d19da1e,3,4084,-5600,2
2025-06-27T14:57:58.557767+08:00,e2801160600002152d19da3e,3,2660,-5500,2
2025-06-27T14:57:58.558477+08:00,e2801160600002152d19da4e,3,1932,-5250,2
2025-06-27T14:57:58.559028+08:00,e2801160600002152d19dace,3,3384,-5400,2
2025-06-27T14:57:58.559572+08:00,e2801160600002152d19b0de,3,1068,-5300,2
2025-06-27T14:57:58.560229+08:00,e2801160600002152d19b0ce,3,2752,-5700,2
2025-06-27T14:57:58.560772+08:00,e2801160600002152d19da5e,3,2404,-6350,2
2025-06-27T14:57:58.561328+08:00,e2801160600002152d19b0fe,3,2500,-5700,2
2025-06-27T14:57:58.562422+08:00,e2801160600002152d19b07e,3,812,-5850,2
2025-06-27T14:57:58.573269+08:00,e2801160600002152d19b07e,3,2020,-5300,3
2025-06-27T14:57:58.573986+08:00,e2801160600002152d19da1e,3,1120,-5900,3
2025-06-27T14:57:58.574539+08:00,e2801160600002152d19b00e,3,2592,-5850,3
2025-06-27T14:57:58.575081+08:00,e2801160600002152d19da3e,3,3520,-5950,3
2025-06-27T14:57:58.575636+08:00,e2801160600002152d19b03e,3,3204,-6200,3
2025-06-27T14:57:58.576186+08:00,e2801160600002152d19b0fe,3,1216,-5500,3
2025-06-27T14:57:58.576734+08:00,e2801160600002152d19da2e,3,264,-6350,3
2025-06-27T14:57:58.577286+08:00,e2801160600002152d19da5e,3,172,-5400,3
2025-06-27T14:57:58.577845+08:00,e2801160600002152d19dace,3,1012,-5350,3
2025-06-27T14:57:58.578850+08:00,e2801160600002152d19b0ce,3,3308,-5850,3
2025-06-27T14:57:58.579403+08:00,e2801160600002152d19da4e,3,1080,-6000,3
2025-06-27T14:57:58.582581+08:00,e2801160600002152d19b07e,3,2024,-5350,3
2025-06-27T14:57:58.583287+08:00,e2801160600002152d19da2e,3,236,-6400,3
2025-06-27T14:57:58.584467+08:00,e2801160600002152d19da4e,3,1040,-5950,3
2025-06-27T14:57:58.585009+08:00,e2801160600002152d19da1e,3,1108,-5900,3
2025-06-27T14:57:58.585934+08:00,e2801160600002152d19da5e,3,156,-5450,3
2025-06-27T14:57:58.586477+08:00,e2801160600002152d19b03e,3,3128,-6150,3
2025-06-27T14:57:58.587307+08:00,e2801160600002152d19b0fe,3,1204,-5500,3
2025-06-27T14:57:58.588008+08:00,e2801160600002152d19dace,3,1028,-5350,3
2025-06-27T14:57:58.588871+08:00,e2801160600002152d19b0ce,3,3304,-5850,3
2025-06-27T14:57:58.589421+08:00,e2801160600002152d19da3e,3,3584,-5950,3
2025-06-27T14:57:58.589967+08:00,e2801160600002152d19b00e,3,2576,-5850,3
2025-06-27T14:57:58.600921+08:00,e2801160600002152d19da2e,3,1636,-4700,1
2025-06-27T14:57:58.601468+08:00,e2801160600002152d19b0ce,3,680,-4600,1
2025-06-27T14:57:58.602130+08:00,e2801160600002152d19b00e,3,852,-5250,1
2025-06-27T14:57:58.602682+08:00,e2801160600002152d19da1e,3,1800,-4600,1
2025-06-27T14:57:58.603244+08:00,e2801160600002152d19b0de,3,1364,-5950,1
2025-06-27T14:57:58.603796+08:00,e2801160600002152d19b0fe,3,2304,-5150,1
2025-06-27T14:57:58.605183+08:00,e2801160600002152d19b03e,3,752,-5100,1
2025-06-27T14:57:58.606120+08:00,e2801160600002152d19dace,3,3680,-6150,1
2025-06-27T14:57:58.606940+08:00,e2801160600002152d19da5e,3,1816,-5100,1
2025-06-27T14:57:58.607487+08:00,e2801160600002152d19da3e,3,1060,-4750,1
2025-06-27T14:57:58.608308+08:00,e2801160600002152d19da4e,3,2864,-6200,1
2025-06-27T14:57:58.611580+08:00,e2801160600002152d19b00e,3,848,-5250,1
2025-06-27T14:57:58.612283+08:00,e2801160600002152d19dace,3,3680,-6200,1
2025-06-27T14:57:58.613362+08:00,e2801160600002152d19b0ce,3,692,-4600,1
2025-06-27T14:57:58.613900+08:00,e2801160600002152d19da2e,3,1648,-4700,1
2025-06-27T14:57:58.614451+08:00,e2801160600002152d19da1e,3,1800,-4600,1
2025-06-27T14:57:58.614987+08:00,e2801160600002152d19b03e,3,768,-5050,1
2025-06-27T14:57:58.623297+08:00,e2801160600002152d19b0de,4,788,-5700,1
2025-06-27T14:57:58.624081+08:00,e2801160600002152d19b0fe,4,1712,-5400,1
2025-06-27T14:57:58.624864+08:00,e2801160600002152d19da5e,4,1072,-5000,1
2025-06-27T14:57:58.625414+08:00,e2801160600002152d19da3e,4,268,-4650,1
2025-06-27T14:57:58.626528+08:00,e2801160600002152d19da4e,4,2212,-6200,1
2025-06-27T14:57:58.635906+08:00,e2801160600002152d19da3e,4,1860,-5450,2
2025-06-27T14:57:58.636656+08:00,e2801160600002152d19b03e,4,980,-5150,2
2025-06-27T14:57:58.637437+08:00,e2801160600002152d19b0ce,4,2080,-5650,2
2025-06-27T14:57:58.637982+08:00,e2801160600002152d19da2e,4,4084,-6200,2
2025-06-27T14:57:58.638652+08:00,e2801160600002152d19dace,4,2620,-5300,2
2025-06-27T14:57:58.639207+08:00,e2801160600002152d19da4e,4,1172,-5150,2
2025-06-27T14:57:58.639979+08:00,e2801160600002152d19da1e,4,3288,-5350,2
2025-06-27T14:57:58.641763+08:00,e2801160600002152d19b0fe,4,1832,-5900,2
2025-06-27T14:57:58.642312+08:00,e2801160600002152d19b0de,4,300,-5300,2
2025-06-27T14:57:58.643100+08:00,e2801160600002152d19b07e,4,4068,-5850,2
2025-06-27T14:57:58.644333+08:00,e2801160600002152d19da5e,4,1936,-6300,2
2025-06-27T14:57:58.647508+08:00,e2801160600002152d19da5e,4,1944,-6300,2
2025-06-27T14:57:58.648561+08:00,e2801160600002152d19da1e,4,3288,-5350,2
2025-06-27T14:57:58.649389+08:00,e2801160600002152d19dace,4,2624,-5300,2
2025-06-27T14:57:58.650196+08:00,e2801160600002152d19b07e,4,4072,-5850,2
2025-06-27T14:57:58.650740+08:00,e2801160600002152d19b03e,4,1004,-5150,2
2025-06-27T14:57:58.651292+08:00,e2801160600002152d19b0de,4,300,-5300,2
2025-06-27T14:57:58.651960+08:00,e2801160600002152d19da4e,4,1156,-5150,2
2025-06-27T14:57:58.652554+08:00,e2801160600002152d19da2e,4,16,-6150,2
2025-06-27T14:57:58.653230+08:00,e2801160600002152d19da3e,4,1880,-5500,2
2025-06-27T14:57:58.653931+08:00,e2801160600002152d19b0ce,4,2064,-5700,2
2025-06-27T14:57:58.654487+08:00,e2801160600002152d19b0fe,4,1768,-5900,2
2025-06-27T14:57:58.670267+08:00,e2801160600002152d19b00e,4,1676,-6000,3
2025-06-27T14:57:58.670941+08:00,e2801160600002152d19da2e,4,3732,-6350,3
2025-06-27T14:57:58.671603+08:00,e2801160600002152d19da5e,4,3520,-5350,3
2025-06-27T14:57:58.672500+08:00,e2801160600002152d19da1e,4,376,-5800,3
2025-06-27T14:57:58.673050+08:00,e2801160600002152d19dace,4,488,-5400,3
2025-06-27T14:57:58.674441+08:00,e2801160600002152d19da3e,4,2740,-5950,3
2025-06-27T14:57:58.674999+08:00,e2801160600002152d19b07e,4,1300,-5200,3
2025-06-27T14:57:58.675670+08:00,e2801160600002152d19b0ce,4,2428,-5850,3
2025-06-27T14:57:58.676928+08:00,e2801160600002152d19b0fe,4,636,-5500,3
2025-06-27T14:57:58.677988+08:00,e2801160600002152d19b03e,4,2580,-5950,3
2025-06-27T14:57:58.679444+08:00,e2801160600002152d19da4e,4,700,-6100,3
2025-06-27T14:57:58.682804+08:00,e2801160600002152d19da3e,4,2756,-5900,3
2025-06-27T14:57:58.683582+08:00,e2801160600002152d19b03e,4,2592,-6000,3
2025-06-27T14:57:58.684432+08:00,e2801160600002152d19da1e,4,352,-5800,3
2025-06-27T14:57:58.685498+08:00,e2801160600002152d19b0ce,4,2548,-5900,3
2025-06-27T14:57:58.686049+08:00,e2801160600002152d19b07e,4,1304,-5200,3
2025-06-27T14:57:58.686603+08:00,e2801160600002152d19da4e,4,644,-6100,3
2025-06-27T14:57:58.687270+08:00,e2801160600002152d19da5e,4,3540,-5350,3
