time,id,channel,phase,rssi,antenna
2025-06-27T14:59:38.043817+08:00,e2801160600002152d19da2e,47,584,-4750,1
2025-06-27T14:59:38.045225+08:00,e2801160600002152d19da4e,47,1236,-5900,1
2025-06-27T14:59:38.045759+08:00,e2801160600002152d19b0fe,47,1476,-5000,1
2025-06-27T14:59:38.046791+08:00,e2801160600002152d19da5e,47,188,-5250,1
2025-06-27T14:59:38.047662+08:00,e2801160600002152d19b0ce,47,3736,-5200,1
2025-06-27T14:59:38.048221+08:00,e2801160600002152d19da3e,47,3300,-5450,1
2025-06-27T14:59:38.048765+08:00,e2801160600002152d19da1e,47,640,-5000,1
2025-06-27T14:59:38.049362+08:00,e2801160600002152d19b00e,47,3624,-5950,1
2025-06-27T14:59:38.049896+08:00,e2801160600002152d19dace,47,1784,-6200,1
2025-06-27T14:59:38.050486+08:00,e2801160600002152d19b0de,47,36,-6000,1
2025-06-27T14:59:38.053509+08:00,e2801160600002152d19da3e,47,3308,-5450,1
2025-06-27T14:59:38.054174+08:00,e2801160600002152d19da4e,47,1272,-5900,1
2025-06-27T14:59:38.054720+08:00,e2801160600002152d19da1e,47,628,-5050,1
2025-06-27T14:59:38.055619+08:00,e2801160600002152d19b0fe,47,1468,-4950,1
2025-06-27T14:59:38.056517+08:00,e2801160600002152d19da2e,47,592,-4750,1
2025-06-27T14:59:38.058552+08:00,e2801160600002152d19b03e,47,3136,-5400,1
2025-06-27T14:59:38.059633+08:00,e2801160600002152d19da5e,47,184,-5250,1
2025-06-27T14:59:38.060189+08:00,e2801160600002152d19b0ce,47,3740,-5200,1
2025-06-27T14:59:38.060788+08:00,e2801160600002152d19b0de,47,116,-6050,1
2025-06-27T14:59:38.061338+08:00,e2801160600002152d19b00e,47,3660,-5900,1
2025-06-27T14:59:38.061933+08:00,e2801160600002152d19dace,47,1800,-6200,1
2025-06-27T14:59:38.077537+08:00,e2801160600002152d19b0fe,47,1800,-5650,2
2025-06-27T14:59:38.078724+08:00,e2801160600002152d19dace,47,2780,-5650,2
2025-06-27T14:59:38.079270+08:00,e2801160600002152d19b03e,47,1560,-5800,2
2025-06-27T14:59:38.080775+08:00,e2801160600002152d19da3e,47,1596,-5600,2
2025-06-27T14:59:38.081445+08:00,e2801160600002152d19b0de,47,48,-5700,2
2025-06-27T14:59:38.082117+08:00,e2801160600002152d19da1e,47,2544,-5750,2
2025-06-27T14:59:38.083082+08:00,e2801160600002152d19b0ce,47,1904,-5850,2
2025-06-27T14:59:38.083640+08:00,e2801160600002152d19b00e,47,2656,-6400,2
2025-06-27T14:59:38.084185+08:00,e2801160600002152d19da4e,47,1412,-6050,2
2025-06-27T14:59:38.084897+08:00,e2801160600002152d19da2e,47,3140,-6800,2
2025-06-27T14:59:38.085451+08:00,e2801160600002152d19da5e,47,756,-5750,2
2025-06-27T14:59:38.088536+08:00,e2801160600002152d19da5e,47,764,-5800,2
2025-06-27T14:59:38.089599+08:00,e2801160600002152d19da3e,47,1592,-5550,2
2025-06-27T14:59:38.090385+08:00,e2801160600002152d19dace,47,2732,-5600,2
2025-06-27T14:59:38.091173+08:00,e2801160600002152d19b0de,47,84,-5750,2
2025-06-27T14:59:38.091719+08:00,e2801160600002152d19da2e,47,3128,-6750,2
2025-06-27T14:59:38.092254+08:00,e2801160600002152d19b03e,47,1520,-5800,2
2025-06-27T14:59:38.092818+08:00,e2801160600002152d19b0fe,47,1804,-5650,2
2025-06-27T14:59:38.093863+08:00,e2801160600002152d19da1e,47,2512,-5800,2
2025-06-27T14:59:38.094448+08:00,e2801160600002152d19b0ce,47,1944,-5800,2
2025-06-27T14:59:38.094997+08:00,e2801160600002152d19b00e,47,2688,-6400,2
2025-06-27T14:59:38.095778+08:00,e2801160600002152d19da4e,47,1412,-6000,2
2025-06-27T14:59:38.112341+08:00,e2801160600002152d19da5e,47,3984,-5850,3
2025-06-27T14:59:38.113636+08:00,e2801160600002152d19dace,47,164,-5000,3
2025-06-27T14:59:38.114305+08:00,e2801160600002152d19da3e,47,3132,-5350,3
2025-06-27T14:59:38.115538+08:00,e2801160600002152d19da4e,47,4004,-5250,3
2025-06-27T14:59:38.116208+08:00,e2801160600002152d19da1e,47,664,-6500,3
2025-06-27T14:59:38.116871+08:00,e2801160600002152d19b07e,47,724,-5000,3
2025-06-27T14:59:38.117553+08:00,e2801160600002152d19b00e,47,2776,-5650,3
2025-06-27T14:59:38.118630+08:00,e2801160600002152d19b0de,47,2616,-6100,3
2025-06-27T14:59:38.119795+08:00,e2801160600002152d19b0ce,47,3060,-5500,3
2025-06-27T14:59:38.120342+08:00,e2801160600002152d19b0fe,47,304,-5400,3
2025-06-27T14:59:38.123472+08:00,e2801160600002152d19da4e,47,3976,-5250,3
2025-06-27T14:59:38.124020+08:00,e2801160600002152d19dace,47,136,-5000,3
2025-06-27T14:59:38.124803+08:00,e2801160600002152d19b0ce,47,3072,-5500,3
2025-06-27T14:59:38.125812+08:00,e2801160600002152d19da3e,47,3132,-5350,3
2025-06-27T14:59:38.127467+08:00,e2801160600002152d19b07e,47,708,-5000,3
2025-06-27T14:59:38.128179+08:00,e2801160600002152d19b0de,47,2672,-6150,3
2025-06-27T14:59:38.128969+08:00,e2801160600002152d19da5e,47,4000,-5850,3
2025-06-27T14:59:38.129636+08:00,e2801160600002152d19b00e,47,2772,-5600,3
2025-06-27T14:59:38.130174+08:00,e2801160600002152d19b0fe,47,300,-5450,3
2025-06-27T14:59:38.131394+08:00,e2801160600002152d19da1e,47,696,-6500,3
2025-06-27T14:59:38.147527+08:00,e2801160600002152d19da1e,48,1400,-5200,1
2025-06-27T14:59:38.148468+08:00,e2801160600002152d19da2e,48,1376,-4900,1
2025-06-27T14:59:38.149017+08:00,e2801160600002152d19da4e,48,2128,-5800,1
2025-06-27T14:59:38.149677+08:00,e2801160600002152d19da3e,48,4068,-5350,1
2025-06-27T14:59:38.150353+08:00,e2801160600002152d19b0fe,48,2436,-5000,1
2025-06-27T14:59:38.151278+08:00,e2801160600002152d19b03e,48,4012,-5600,1
2025-06-27T14:59:38.151829+08:00,e2801160600002152d19dace,48,2884,-6150,1
2025-06-27T14:59:38.153020+08:00,e2801160600002152d19b00e,48,376,-5950,1
2025-06-27T14:59:38.153555+08:00,e2801160600002152d19b0ce,48,476,-5350,1
2025-06-27T14:59:38.154111+08:00,e2801160600002152d19b0de,48,604,-6100,1
2025-06-27T14:59:38.154881+08:00,e2801160600002152d19da5e,48,860,-5150,1
2025-06-27T14:59:38.158735+08:00,e2801160600002152d19b0ce,48,424,-5350,1
2025-06-27T14:59:38.159524+08:00,e2801160600002152d19da2e,48,1372,-4900,1
2025-06-27T14:59:38.160475+08:00,e2801160600002152d19b00e,48,384,-5950,1
2025-06-27T14:59:38.161536+08:00,e2801160600002152d19b0fe,48,2432,-5000,1
2025-06-27T14:59:38.162087+08:00,e2801160600002152d19da4e,48,2120,-5750,1
2025-06-27T14:59:38.162636+08:00,e2801160600002152d19da1e,48,1400,-5200,1
2025-06-27T14:59:38.163301+08:00,e2801160600002152d19da3e,48,4024,-5400,1
2025-06-27T14:59:38.163846+08:00,e2801160600002152d19dace,48,2888,-6200,1
2025-06-27T14:59:38.164399+08:00,e2801160600002152d19da5e,48,848,-5150,1
2025-06-27T14:59:38.165113+08:00,e2801160600002152d19b0de,48,640,-6100,1
2025-06-27T14:59:38.165904+08:00,e2801160600002152d19b03e,48,4040,-5600,1
2025-06-27T14:59:38.181937+08:00,e2801160600002152d19b0fe,48,2788,-5700,2
2025-06-27T14:59:38.182480+08:00,e2801160600002152d19da1e,48,3168,-5800,2
2025-06-27T14:59:38.183149+08:00,e2801160600002152d19da2e,48,212,-6750,2
2025-06-27T14:59:38.183689+08:00,e2801160600002152d19da5e,48,1752,-5800,2
2025-06-27T14:59:38.184829+08:00,e2801160600002152d19b0de,48,992,-5600,2
2025-06-27T14:59:38.187400+08:00,e2801160600002152d19da3e,48,2516,-5450,2
2025-06-27T14:59:38.188631+08:00,e2801160600002152d19b00e,48,3408,-6800,2
2025-06-27T14:59:38.189183+08:00,e2801160600002152d19da4e,48,2268,-6050,2
2025-06-27T14:59:38.190249+08:00,e2801160600002152d19dace,48,3460,-5800,2
2025-06-27T14:59:38.191196+08:00,e2801160600002152d19b0ce,48,2764,-5800,2
2025-06-27T14:59:38.195022+08:00,e2801160600002152d19da1e,48,3196,-5750,2
2025-06-27T14:59:38.195566+08:00,e2801160600002152d19b0fe,48,2744,-5700,2
2025-06-27T14:59:38.196755+08:00,e2801160600002152d19da3e,48,2532,-5450,2
2025-06-27T14:59:38.197305+08:00,e2801160600002152d19b0ce,48,2832,-5800,2
2025-06-27T14:59:38.197862+08:00,e2801160600002152d19b0de,48,960,-5600,2
2025-06-27T14:59:38.198426+08:00,e2801160600002152d19da5e,48,1748,-5850,2
2025-06-27T14:59:38.199090+08:00,e2801160600002152d19dace,48,3500,-5800,2
2025-06-27T14:59:38.199671+08:00,e2801160600002152d19da4e,48,2276,-6150,2
2025-06-27T14:59:38.200498+08:00,e2801160600002152d19b00e,48,3392,-6750,2
2025-06-27T14:59:38.201075+08:00,e2801160600002152d19da2e,48,4084,-6850,2
2025-06-27T14:59:38.217139+08:00,e2801160600002152d19b0ce,48,3828,-5600,3
2025-06-27T14:59:38.217728+08:00,e2801160600002152d19dace,48,996,-5150,3
2025-06-27T14:59:38.218507+08:00,e2801160600002152d19da5e,48,932,-5900,3
2025-06-27T14:59:38.219164+08:00,e2801160600002152d19b03e,48,3016,-6050,3
2025-06-27T14:59:38.219704+08:00,e2801160600002152d19da3e,48,3960,-5500,3
2025-06-27T14:59:38.220498+08:00,e2801160600002152d19b07e,48,1576,-5200,3
2025-06-27T14:59:38.221044+08:00,e2801160600002152d19da4e,48,684,-5350,3
2025-06-27T14:59:38.221822+08:00,e2801160600002152d19b0fe,48,1140,-5400,3
2025-06-27T14:59:38.223281+08:00,e2801160600002152d19b0de,48,3312,-5900,3
2025-06-27T14:59:38.223951+08:00,e2801160600002152d19b00e,48,3744,-5800,3
2025-06-27T14:59:38.224538+08:00,e2801160600002152d19da1e,48,2060,-6700,3
2025-06-27T14:59:38.228327+08:00,e2801160600002152d19da4e,48,676,-5350,3
2025-06-27T14:59:38.229112+08:00,e2801160600002152d19b07e,48,1580,-5200,3
2025-06-27T14:59:38.230173+08:00,e2801160600002152d19da5e,48,916,-5850,3
2025-06-27T14:59:38.230712+08:00,e2801160600002152d19b0ce,48,3872,-5600,3
2025-06-27T14:59:38.231263+08:00,e2801160600002152d19b03e,48,3036,-6000,3
2025-06-27T14:59:38.232050+08:00,e2801160600002152d19dace,48,968,-5150,3
2025-06-27T14:59:38.232833+08:00,e2801160600002152d19b0de,48,3332,-5950,3
2025-06-27T14:59:38.233379+08:00,e2801160600002152d19b00e,48,3760,-5750,3
2025-06-27T14:59:38.234161+08:00,e2801160600002152d19da3e,48,3956,-5450,3
2025-06-27T14:59:38.234830+08:00,e2801160600002152d19b0fe,48,1132,-5350,3
2025-06-27T14:59:38.235783+08:00,e2801160600002152d19da1e,48,2072,-6700,3
2025-06-27T14:59:38.246522+08:00,e2801160600002152d19b03e,48,3972,-5650,1
2025-06-27T14:59:38.247192+08:00,e2801160600002152d19da2e,48,1344,-4900,1
2025-06-27T14:59:38.247861+08:00,e2801160600002152d19da1e,48,1380,-5200,1
2025-06-27T14:59:38.248408+08:00,e2801160600002152d19b00e,48,392,-5900,1
2025-06-27T14:59:38.249077+08:00,e2801160600002152d19dace,48,2972,-6200,1
2025-06-27T14:59:38.249740+08:00,e2801160600002152d19da4e,48,2080,-5800,1
2025-06-27T14:59:38.250401+08:00,e2801160600002152d19da3e,48,3992,-5350,1
2025-06-27T14:59:38.251314+08:00,e2801160600002152d19b0de,48,640,-6100,1
2025-06-27T14:59:38.251978+08:00,e2801160600002152d19b0fe,48,2404,-5000,1
2025-06-27T14:59:38.252873+08:00,e2801160600002152d19da5e,48,832,-5150,1
2025-06-27T14:59:38.254116+08:00,e2801160600002152d19b0ce,48,400,-5400,1
2025-06-27T14:59:38.259376+08:00,e2801160600002152d19b0ce,48,420,-5350,1
2025-06-27T14:59:38.259971+08:00,e2801160600002152d19dace,48,2960,-6200,1
2025-06-27T14:59:38.260742+08:00,e2801160600002152d19da1e,48,1368,-5150,1
2025-06-27T14:59:38.261954+08:00,e2801160600002152d19da5e,48,832,-5200,1
2025-06-27T14:59:38.262613+08:00,e2801160600002152d19da2e,48,1344,-4900,1
2025-06-27T14:59:38.263279+08:00,e2801160600002152d19b0fe,48,2416,-4950,1
2025-06-27T14:59:38.263826+08:00,e2801160600002152d19da3e,48,4008,-5350,1
2025-06-27T14:59:38.264773+08:00,e2801160600002152d19b03e,48,3976,-5650,1
2025-06-27T14:59:38.265325+08:00,e2801160600002152d19da4e,48,2044,-5750,1
2025-06-27T14:59:38.265916+08:00,e2801160600002152d19b00e,48,412,-5900,1
2025-06-27T14:59:38.266459+08:00,e2801160600002152d19b0de,48,648,-6100,1
2025-06-27T14:59:38.282221+08:00,e2801160600002152d19dace,48,3512,-5850,2
2025-06-27T14:59:38.283408+08:00,e2801160600002152d19da1e,48,3132,-5850,2
2025-06-27T14:59:38.284075+08:00,e2801160600002152d19b0de,48,836,-5650,2
2025-06-27T14:59:38.284865+08:00,e2801160600002152d19da3e,48,2456,-5550,2
2025-06-27T14:59:38.285842+08:00,e2801160600002152d19b0fe,48,2448,-5800,2
2025-06-27T14:59:38.287073+08:00,e2801160600002152d19b0ce,48,2744,-5900,2
2025-06-27T14:59:38.287627+08:00,e2801160600002152d19da5e,48,1704,-6050,2
2025-06-27T14:59:38.288342+08:00,e2801160600002152d19da4e,48,2040,-6150,2
2025-06-27T14:59:38.289520+08:00,e2801160600002152d19b00e,48,3168,-6650,2
2025-06-27T14:59:38.293142+08:00,e2801160600002152d19da3e,48,2444,-5550,2
2025-06-27T14:59:38.294371+08:00,e2801160600002152d19b0fe,48,2400,-5800,2
2025-06-27T14:59:38.294925+08:00,e2801160600002152d19dace,48,3560,-5800,2
2025-06-27T14:59:38.295470+08:00,e2801160600002152d19b0de,48,880,-5650,2
2025-06-27T14:59:38.296244+08:00,e2801160600002152d19da5e,48,1748,-6100,2
2025-06-27T14:59:38.296797+08:00,e2801160600002152d19da1e,48,3092,-5850,2
2025-06-27T14:59:38.297339+08:00,e2801160600002152d19b0ce,48,2740,-5900,2
2025-06-27T14:59:38.298043+08:00,e2801160600002152d19da4e,48,2048,-6200,2
2025-06-27T14:59:38.298596+08:00,e2801160600002152d19b00e,48,3072,-6550,2
2025-06-27T14:59:38.308972+08:00,e2801160600002152d19da5e,48,884,-5850,3
2025-06-27T14:59:38.309679+08:00,e2801160600002152d19da4e,48,700,-5300,3
2025-06-27T14:59:38.310464+08:00,e2801160600002152d19da3e,48,3908,-5400,3
2025-06-27T14:59:38.311012+08:00,e2801160600002152d19b0fe,48,1168,-5300,3
2025-06-27T14:59:38.311683+08:00,e2801160600002152d19da2e,48,1840,-6800,3
2025-06-27T14:59:38.312719+08:00,e2801160600002152d19dace,48,948,-5150,3
2025-06-27T14:59:38.313268+08:00,e2801160600002152d19da1e,48,2448,-6650,3
2025-06-27T14:59:38.313937+08:00,e2801160600002152d19b03e,48,2848,-5750,3
2025-06-27T14:59:38.315022+08:00,e2801160600002152d19b0de,48,3244,-5900,3
2025-06-27T14:59:38.315609+08:00,e2801160600002152d19b07e,48,1632,-5150,3
2025-06-27T14:59:38.316159+08:00,e2801160600002152d19b00e,48,3860,-5750,3
2025-06-27T14:59:38.316695+08:00,e2801160600002152d19b0ce,48,3800,-5550,3
2025-06-27T14:59:38.320399+08:00,e2801160600002152d19b00e,48,3872,-5750,3
2025-06-27T14:59:38.320958+08:00,e2801160600002152d19b03e,48,2848,-5700,3
2025-06-27T14:59:38.321745+08:00,e2801160600002152d19da5e,48,880,-5850,3
2025-06-27T14:59:38.322404+08:00,e2801160600002152d19da2e,48,1836,-6650,3
2025-06-27T14:59:38.322953+08:00,e2801160600002152d19da3e,48,3884,-5400,3
2025-06-27T14:59:38.323507+08:00,e2801160600002152d19b0de,48,3276,-5950,3
2025-06-27T14:59:38.324171+08:00,e2801160600002152d19dace,48,936,-5150,3
2025-06-27T14:59:38.324852+08:00,e2801160600002152d19da4e,48,676,-5300,3
2025-06-27T14:59:38.325644+08:00,e2801160600002152d19b07e,48,1648,-5150,3
2025-06-27T14:59:38.326201+08:00,e2801160600002152d19b0fe,48,1180,-5250,3
2025-06-27T14:59:38.327221+08:00,e2801160600002152d19da1e,48,2420,-6700,3
2025-06-27T14:59:38.328477+08:00,e2801160600002152d19b0ce,48,3800,-5600,3
2025-06-27T14:59:38.339503+08:00,e2801160600002152d19da4e,48,2088,-5750,1
2025-06-27T14:59:38.340455+08:00,e2801160600002152d19b0ce,48,332,-5500,1
2025-06-27T14:59:38.341007+08:00,e2801160600002152d19b03e,48,3916,-5600,1
2025-06-27T14:59:38.355201+08:00,e2801160600002152d19da1e,49,1172,-5100,1
2025-06-27T14:59:38.355917+08:00,e2801160600002152d19b0fe,49,2096,-5000,1
2025-06-27T14:59:38.356586+08:00,e2801160600002152d19da2e,49,1216,-4900,1
2025-06-27T14:59:38.357130+08:00,e2801160600002152d19dace,49,2784,-6350,1
2025-06-27T14:59:38.357810+08:00,e2801160600002152d19b0de,49,376,-6200,1
2025-06-27T14:59:38.358357+08:00,e2801160600002152d19b00e,49,128,-5900,1
2025-06-27T14:59:38.358954+08:00,e2801160600002152d19da5e,49,656,-5050,1
2025-06-27T14:59:38.359740+08:00,e2801160600002152d19da3e,49,3848,-5250,1
2025-06-27T14:59:38.360450+08:00,e2801160600002152d19b07e,49,3084,-6350,1
2025-06-27T14:59:38.362920+08:00,e2801160600002152d19da1e,49,1132,-5150,1
2025-06-27T14:59:38.363696+08:00,e2801160600002152d19b0ce,49,140,-5500,1
2025-06-27T14:59:38.364359+08:00,e2801160600002152d19da3e,49,3856,-5250,1
2025-06-27T14:59:38.365148+08:00,e2801160600002152d19b00e,49,88,-5900,1
2025-06-27T14:59:38.365808+08:00,e2801160600002152d19da5e,49,664,-5050,1
2025-06-27T14:59:38.367306+08:00,e2801160600002152d19da2e,49,1224,-4900,1
2025-06-27T14:59:38.368081+08:00,e2801160600002152d19dace,49,2796,-6350,1
2025-06-27T14:59:38.369494+08:00,e2801160600002152d19b07e,49,3024,-6350,1
2025-06-27T14:59:38.370327+08:00,e2801160600002152d19b03e,49,3768,-5450,1
2025-06-27T14:59:38.371716+08:00,e2801160600002152d19b0de,49,304,-6200,1
2025-06-27T14:59:38.372267+08:00,e2801160600002152d19b0fe,49,2104,-4950,1
2025-06-27T14:59:38.372851+08:00,e2801160600002152d19da4e,49,1860,-5700,1
2025-06-27T14:59:38.388970+08:00,e2801160600002152d19b00e,49,2580,-6900,2
2025-06-27T14:59:38.389675+08:00,e2801160600002152d19b0de,49,444,-5900,2
2025-06-27T14:59:38.390330+08:00,e2801160600002152d19da3e,49,1924,-5800,2
2025-06-27T14:59:38.390877+08:00,e2801160600002152d19b0ce,49,2676,-6000,2
2025-06-27T14:59:38.391427+08:00,e2801160600002152d19b03e,49,2368,-5600,2
2025-06-27T14:59:38.392093+08:00,e2801160600002152d19da5e,49,1180,-6300,2
2025-06-27T14:59:38.392755+08:00,e2801160600002152d19dace,49,3384,-6000,2
2025-06-27T14:59:38.393413+08:00,e2801160600002152d19da4e,49,1664,-5950,2
2025-06-27T14:59:38.394314+08:00,e2801160600002152d19b0fe,49,2092,-5550,2
2025-06-27T14:59:38.394893+08:00,e2801160600002152d19da1e,49,3004,-6300,2
2025-06-27T14:59:38.399418+08:00,e2801160600002152d19b00e,49,2396,-6950,2
2025-06-27T14:59:38.401015+08:00,e2801160600002152d19da5e,49,1068,-6300,2
2025-06-27T14:59:38.401559+08:00,e2801160600002152d19da1e,49,3000,-6350,2
2025-06-27T14:59:38.402108+08:00,e2801160600002152d19b03e,49,2392,-5600,2
2025-06-27T14:59:38.402772+08:00,e2801160600002152d19da3e,49,1888,-5800,2
2025-06-27T14:59:38.403331+08:00,e2801160600002152d19b0de,49,412,-5850,2
2025-06-27T14:59:38.404204+08:00,e2801160600002152d19b0ce,49,2728,-6000,2
2025-06-27T14:59:38.404752+08:00,e2801160600002152d19da4e,49,1664,-5900,2
2025-06-27T14:59:38.405306+08:00,e2801160600002152d19b0fe,49,2128,-5600,2
2025-06-27T14:59:38.405895+08:00,e2801160600002152d19dace,49,3368,-6050,2
2025-06-27T14:59:38.421678+08:00,e2801160600002152d19da4e,49,632,-5350,3
2025-06-27T14:59:38.422224+08:00,e2801160600002152d19dace,49,652,-5000,3
2025-06-27T14:59:38.423120+08:00,e2801160600002152d19da2e,49,1264,-6350,3
2025-06-27T14:59:38.423793+08:00,e2801160600002152d19da3e,49,3736,-5400,3
2025-06-27T14:59:38.424470+08:00,e2801160600002152d19b07e,49,1504,-5250,3
2025-06-27T14:59:38.425370+08:00,e2801160600002152d19b0ce,49,3512,-5650,3
2025-06-27T14:59:38.426277+08:00,e2801160600002152d19b0de,49,2832,-6100,3
2025-06-27T14:59:38.426939+08:00,e2801160600002152d19b0fe,49,1100,-5300,3
2025-06-27T14:59:38.427494+08:00,e2801160600002152d19b03e,49,2944,-5500,3
2025-06-27T14:59:38.428159+08:00,e2801160600002152d19b00e,49,3556,-5800,3
2025-06-27T14:59:38.428701+08:00,e2801160600002152d19da5e,49,500,-5650,3
2025-06-27T14:59:38.434530+08:00,e2801160600002152d19b00e,49,3552,-5800,3
2025-06-27T14:59:38.435233+08:00,e2801160600002152d19b07e,49,1532,-5300,3
2025-06-27T14:59:38.436221+08:00,e2801160600002152d19dace,49,688,-5000,3
2025-06-27T14:59:38.437020+08:00,e2801160600002152d19b0ce,49,3556,-5650,3
2025-06-27T14:59:38.437573+08:00,e2801160600002152d19da3e,49,3784,-5450,3
2025-06-27T14:59:38.438569+08:00,e2801160600002152d19da4e,49,628,-5350,3
2025-06-27T14:59:38.439250+08:00,e2801160600002152d19b03e,49,2956,-5500,3
2025-06-27T14:59:38.440097+08:00,e2801160600002152d19b0de,49,2772,-6150,3
2025-06-27T14:59:38.440684+08:00,e2801160600002152d19da5e,49,440,-5600,3
2025-06-27T14:59:38.441245+08:00,e2801160600002152d19b0fe,49,1108,-5300,3
2025-06-27T14:59:38.441910+08:00,e2801160600002152d19da2e,49,1304,-6300,3
