time,id,channel,phase,rssi,antenna
2025-06-27T15:01:17.147519+08:00,e2801160600002152d19b00e,43,2752,-5350,1
2025-06-27T15:01:17.148065+08:00,e2801160600002152d19b03e,43,2060,-4800,1
2025-06-27T15:01:17.148835+08:00,e2801160600002152d19b0de,43,2748,-5900,1
2025-06-27T15:01:17.149502+08:00,e2801160600002152d19dace,43,1836,-6100,1
2025-06-27T15:01:17.150060+08:00,e2801160600002152d19da1e,43,3724,-5050,1
2025-06-27T15:01:17.151537+08:00,e2801160600002152d19da2e,43,3600,-4950,1
2025-06-27T15:01:17.152326+08:00,e2801160600002152d19b0ce,43,2716,-5050,1
2025-06-27T15:01:17.152989+08:00,e2801160600002152d19da4e,43,784,-5850,1
2025-06-27T15:01:17.153548+08:00,e2801160600002152d19da3e,43,2504,-5250,1
2025-06-27T15:01:17.154339+08:00,e2801160600002152d19b07e,43,2456,-6450,1
2025-06-27T15:01:17.154890+08:00,e2801160600002152d19b0fe,43,684,-4650,1
2025-06-27T15:01:17.156067+08:00,e2801160600002152d19da5e,43,3096,-5550,1
2025-06-27T15:01:17.167096+08:00,e2801160600002152d19dace,43,1448,-5600,2
2025-06-27T15:01:17.168030+08:00,e2801160600002152d19b00e,43,1992,-6500,2
2025-06-27T15:01:17.168576+08:00,e2801160600002152d19da4e,43,160,-5450,2
2025-06-27T15:01:17.169122+08:00,e2801160600002152d19b07e,43,3216,-6100,2
2025-06-27T15:01:17.169926+08:00,e2801160600002152d19b03e,43,3924,-5350,2
2025-06-27T15:01:17.170474+08:00,e2801160600002152d19b0de,43,3196,-5300,2
2025-06-27T15:01:17.171024+08:00,e2801160600002152d19da2e,43,2384,-6150,2
2025-06-27T15:01:17.171570+08:00,e2801160600002152d19da3e,43,468,-5350,2
2025-06-27T15:01:17.172465+08:00,e2801160600002152d19da5e,43,3628,-5600,2
2025-06-27T15:01:17.173642+08:00,e2801160600002152d19b0ce,43,780,-5750,2
2025-06-27T15:01:17.174468+08:00,e2801160600002152d19b0fe,43,884,-5700,2
2025-06-27T15:01:17.175136+08:00,e2801160600002152d19da1e,43,1452,-5850,2
2025-06-27T15:01:17.178646+08:00,e2801160600002152d19da1e,43,1484,-5850,2
2025-06-27T15:01:17.179596+08:00,e2801160600002152d19da3e,43,476,-5350,2
2025-06-27T15:01:17.180148+08:00,e2801160600002152d19da4e,43,172,-5500,2
2025-06-27T15:01:17.180811+08:00,e2801160600002152d19b03e,43,3948,-5350,2
2025-06-27T15:01:17.181485+08:00,e2801160600002152d19b0fe,43,864,-5750,2
2025-06-27T15:01:17.182025+08:00,e2801160600002152d19b07e,43,3240,-6050,2
2025-06-27T15:01:17.182693+08:00,e2801160600002152d19b0de,43,3188,-5350,2
2025-06-27T15:01:17.183240+08:00,e2801160600002152d19b00e,43,1948,-6450,2
2025-06-27T15:01:17.183909+08:00,e2801160600002152d19dace,43,1436,-5600,2
2025-06-27T15:01:17.184801+08:00,e2801160600002152d19da5e,43,3640,-5600,2
2025-06-27T15:01:17.185400+08:00,e2801160600002152d19da2e,43,2396,-6150,2
2025-06-27T15:01:17.186354+08:00,e2801160600002152d19b0ce,43,752,-5750,2
2025-06-27T15:01:17.202814+08:00,e2801160600002152d19b0ce,43,2040,-5500,3
2025-06-27T15:01:17.203366+08:00,e2801160600002152d19da5e,43,2888,-6100,3
2025-06-27T15:01:17.204143+08:00,e2801160600002152d19dace,43,3076,-5100,3
2025-06-27T15:01:17.204807+08:00,e2801160600002152d19da4e,43,2796,-5300,3
2025-06-27T15:01:17.206391+08:00,e2801160600002152d19b00e,43,1756,-5550,3
2025-06-27T15:01:17.207064+08:00,e2801160600002152d19da3e,43,1980,-5350,3
2025-06-27T15:01:17.207611+08:00,e2801160600002152d19b07e,43,3496,-5200,3
2025-06-27T15:01:17.208634+08:00,e2801160600002152d19b0fe,43,3888,-5450,3
2025-06-27T15:01:17.209188+08:00,e2801160600002152d19b03e,43,1704,-5900,3
2025-06-27T15:01:17.210208+08:00,e2801160600002152d19b0de,43,1732,-5950,3
2025-06-27T15:01:17.210907+08:00,e2801160600002152d19da1e,43,396,-6600,3
2025-06-27T15:01:17.214935+08:00,e2801160600002152d19da3e,43,1992,-5400,3
2025-06-27T15:01:17.215484+08:00,e2801160600002152d19da1e,43,368,-6650,3
2025-06-27T15:01:17.216029+08:00,e2801160600002152d19b03e,43,1748,-5950,3
2025-06-27T15:01:17.216932+08:00,e2801160600002152d19b0ce,43,2052,-5500,3
2025-06-27T15:01:17.217831+08:00,e2801160600002152d19b0fe,43,3880,-5450,3
2025-06-27T15:01:17.219489+08:00,e2801160600002152d19dace,43,3084,-5100,3
2025-06-27T15:01:17.220032+08:00,e2801160600002152d19da4e,43,2788,-5300,3
2025-06-27T15:01:17.220831+08:00,e2801160600002152d19b07e,43,3512,-5150,3
2025-06-27T15:01:17.222009+08:00,e2801160600002152d19da5e,43,2900,-6050,3
2025-06-27T15:01:17.222563+08:00,e2801160600002152d19b00e,43,1740,-5550,3
2025-06-27T15:01:17.223461+08:00,e2801160600002152d19b0de,43,1696,-5850,3
2025-06-27T15:01:17.234034+08:00,e2801160600002152d19da4e,43,732,-5850,1
2025-06-27T15:01:17.247907+08:00,e2801160600002152d19b03e,44,228,-5200,1
2025-06-27T15:01:17.248460+08:00,e2801160600002152d19b0ce,44,520,-5350,1
2025-06-27T15:01:17.249116+08:00,e2801160600002152d19da2e,44,1848,-5250,1
2025-06-27T15:01:17.249669+08:00,e2801160600002152d19b0fe,44,3216,-4900,1
2025-06-27T15:01:17.250208+08:00,e2801160600002152d19da3e,44,504,-4900,1
2025-06-27T15:01:17.250877+08:00,e2801160600002152d19b00e,44,708,-5600,1
2025-06-27T15:01:17.251426+08:00,e2801160600002152d19da5e,44,1076,-5050,1
2025-06-27T15:01:17.252682+08:00,e2801160600002152d19dace,44,216,-6450,1
2025-06-27T15:01:17.253392+08:00,e2801160600002152d19b0de,44,680,-6300,1
2025-06-27T15:01:17.254058+08:00,e2801160600002152d19da1e,44,1768,-5400,1
2025-06-27T15:01:17.257960+08:00,e2801160600002152d19da5e,44,1088,-5050,1
2025-06-27T15:01:17.259774+08:00,e2801160600002152d19da2e,44,1840,-5250,1
2025-06-27T15:01:17.260323+08:00,e2801160600002152d19da1e,44,1764,-5400,1
2025-06-27T15:01:17.260871+08:00,e2801160600002152d19b0fe,44,3224,-4900,1
2025-06-27T15:01:17.261784+08:00,e2801160600002152d19da3e,44,508,-4900,1
2025-06-27T15:01:17.262386+08:00,e2801160600002152d19dace,44,200,-6450,1
2025-06-27T15:01:17.262929+08:00,e2801160600002152d19b03e,44,228,-5200,1
2025-06-27T15:01:17.263479+08:00,e2801160600002152d19b00e,44,696,-5700,1
2025-06-27T15:01:17.264024+08:00,e2801160600002152d19b0ce,44,520,-5350,1
2025-06-27T15:01:17.264623+08:00,e2801160600002152d19b0de,44,788,-6250,1
2025-06-27T15:01:17.265167+08:00,e2801160600002152d19da4e,44,2932,-5550,1
2025-06-27T15:01:17.275509+08:00,e2801160600002152d19b0de,44,1444,-5400,2
2025-06-27T15:01:17.276047+08:00,e2801160600002152d19da4e,44,2368,-5600,2
2025-06-27T15:01:17.276595+08:00,e2801160600002152d19b00e,44,3732,-6900,2
2025-06-27T15:01:17.277145+08:00,e2801160600002152d19b0ce,44,3052,-5850,2
2025-06-27T15:01:17.277694+08:00,e2801160600002152d19da3e,44,3056,-5300,2
2025-06-27T15:01:17.278252+08:00,e2801160600002152d19da2e,44,600,-6650,2
2025-06-27T15:01:17.279261+08:00,e2801160600002152d19da5e,44,2148,-5900,2
2025-06-27T15:01:17.279815+08:00,e2801160600002152d19b0fe,44,3328,-5850,2
2025-06-27T15:01:17.282363+08:00,e2801160600002152d19dace,44,3792,-5850,2
2025-06-27T15:01:17.282921+08:00,e2801160600002152d19da1e,44,3756,-5850,2
2025-06-27T15:01:17.285742+08:00,e2801160600002152d19da4e,44,2384,-5650,2
2025-06-27T15:01:17.286922+08:00,e2801160600002152d19b0de,44,1452,-5400,2
2025-06-27T15:01:17.287888+08:00,e2801160600002152d19da1e,44,3748,-5900,2
2025-06-27T15:01:17.288669+08:00,e2801160600002152d19b0fe,44,3320,-5850,2
2025-06-27T15:01:17.289223+08:00,e2801160600002152d19da2e,44,588,-6600,2
2025-06-27T15:01:17.289884+08:00,e2801160600002152d19b0ce,44,3056,-5800,2
2025-06-27T15:01:17.290423+08:00,e2801160600002152d19da3e,44,3056,-5300,2
2025-06-27T15:01:17.292479+08:00,e2801160600002152d19dace,44,3736,-5800,2
2025-06-27T15:01:17.293030+08:00,e2801160600002152d19da5e,44,2220,-5900,2
2025-06-27T15:01:17.308369+08:00,e2801160600002152d19da3e,44,76,-5400,3
2025-06-27T15:01:17.309280+08:00,e2801160600002152d19da4e,44,856,-5400,3
2025-06-27T15:01:17.309953+08:00,e2801160600002152d19da1e,44,3456,-6750,3
2025-06-27T15:01:17.310616+08:00,e2801160600002152d19dace,44,1236,-5350,3
2025-06-27T15:01:17.311174+08:00,e2801160600002152d19da5e,44,1900,-6100,3
2025-06-27T15:01:17.311834+08:00,e2801160600002152d19b03e,44,3292,-5250,3
2025-06-27T15:01:17.312740+08:00,e2801160600002152d19da2e,44,3932,-7050,3
2025-06-27T15:01:17.313526+08:00,e2801160600002152d19b07e,44,1812,-5450,3
2025-06-27T15:01:17.314655+08:00,e2801160600002152d19b0de,44,56,-5850,3
2025-06-27T15:01:17.315430+08:00,e2801160600002152d19b0fe,44,2036,-5500,3
2025-06-27T15:01:17.317645+08:00,e2801160600002152d19b0ce,44,3956,-5550,3
2025-06-27T15:01:17.320876+08:00,e2801160600002152d19dace,44,1236,-5350,3
2025-06-27T15:01:17.321425+08:00,e2801160600002152d19b0fe,44,2016,-5500,3
2025-06-27T15:01:17.322604+08:00,e2801160600002152d19da4e,44,844,-5400,3
2025-06-27T15:01:17.323158+08:00,e2801160600002152d19b03e,44,3316,-5200,3
2025-06-27T15:01:17.324480+08:00,e2801160600002152d19b0ce,44,3960,-5550,3
2025-06-27T15:01:17.325444+08:00,e2801160600002152d19b00e,44,72,-5850,3
2025-06-27T15:01:17.325984+08:00,e2801160600002152d19b07e,44,1832,-5450,3
2025-06-27T15:01:17.326670+08:00,e2801160600002152d19da3e,44,68,-5400,3
2025-06-27T15:01:17.327277+08:00,e2801160600002152d19da1e,44,3436,-6800,3
2025-06-27T15:01:17.328055+08:00,e2801160600002152d19b0de,44,28,-5900,3
2025-06-27T15:01:17.328609+08:00,e2801160600002152d19da5e,44,1872,-6100,3
2025-06-27T15:01:17.329273+08:00,e2801160600002152d19da2e,44,3988,-6900,3
2025-06-27T15:01:17.339970+08:00,e2801160600002152d19b0ce,44,520,-5400,1
2025-06-27T15:01:17.340521+08:00,e2801160600002152d19b0fe,44,3196,-4950,1
2025-06-27T15:01:17.341453+08:00,e2801160600002152d19da4e,44,2904,-5450,1
2025-06-27T15:01:17.342224+08:00,e2801160600002152d19b03e,44,260,-5300,1
2025-06-27T15:01:17.342767+08:00,e2801160600002152d19da3e,44,492,-4950,1
2025-06-27T15:01:17.343433+08:00,e2801160600002152d19b0de,44,828,-6350,1
2025-06-27T15:01:17.344099+08:00,e2801160600002152d19da2e,44,1868,-5200,1
2025-06-27T15:01:17.344876+08:00,e2801160600002152d19b00e,44,636,-5650,1
2025-06-27T15:01:17.345426+08:00,e2801160600002152d19da1e,44,1764,-5400,1
2025-06-27T15:01:17.346079+08:00,e2801160600002152d19da5e,44,1100,-5050,1
2025-06-27T15:01:17.347314+08:00,e2801160600002152d19dace,44,4052,-6500,1
2025-06-27T15:01:17.350772+08:00,e2801160600002152d19da5e,44,1104,-5050,1
2025-06-27T15:01:17.351442+08:00,e2801160600002152d19b03e,44,244,-5300,1
2025-06-27T15:01:17.351990+08:00,e2801160600002152d19b0ce,44,532,-5350,1
2025-06-27T15:01:17.352520+08:00,e2801160600002152d19da4e,44,2908,-5450,1
2025-06-27T15:01:17.353191+08:00,e2801160600002152d19b0fe,44,3184,-4950,1
2025-06-27T15:01:17.353859+08:00,e2801160600002152d19da1e,44,1776,-5450,1
2025-06-27T15:01:17.354875+08:00,e2801160600002152d19da2e,44,1860,-5200,1
2025-06-27T15:01:17.355661+08:00,e2801160600002152d19da3e,44,456,-4950,1
2025-06-27T15:01:17.356683+08:00,e2801160600002152d19b00e,44,688,-5650,1
2025-06-27T15:01:17.358819+08:00,e2801160600002152d19b0de,44,744,-6350,1
2025-06-27T15:01:17.360279+08:00,e2801160600002152d19dace,44,80,-6450,1
2025-06-27T15:01:17.375876+08:00,e2801160600002152d19dace,44,3700,-5800,2
2025-06-27T15:01:17.376427+08:00,e2801160600002152d19b00e,44,3532,-7100,2
2025-06-27T15:01:17.377208+08:00,e2801160600002152d19da3e,44,3016,-5300,2
2025-06-27T15:01:17.378223+08:00,e2801160600002152d19b07e,44,1056,-6500,2
2025-06-27T15:01:17.379401+08:00,e2801160600002152d19b0fe,44,3300,-5800,2
2025-06-27T15:01:17.379941+08:00,e2801160600002152d19da4e,44,2344,-5600,2
2025-06-27T15:01:17.380613+08:00,e2801160600002152d19da1e,44,3772,-5850,2
2025-06-27T15:01:17.381754+08:00,e2801160600002152d19b0de,44,1516,-5400,2
2025-06-27T15:01:17.382663+08:00,e2801160600002152d19b0ce,44,3040,-5850,2
2025-06-27T15:01:17.383329+08:00,e2801160600002152d19da5e,44,2248,-5850,2
2025-06-27T15:01:17.383926+08:00,e2801160600002152d19da2e,44,756,-6650,2
2025-06-27T15:01:17.387953+08:00,e2801160600002152d19b0fe,44,3272,-5750,2
2025-06-27T15:01:17.388745+08:00,e2801160600002152d19da3e,44,3020,-5300,2
2025-06-27T15:01:17.389280+08:00,e2801160600002152d19da5e,44,2300,-5900,2
2025-06-27T15:01:17.389829+08:00,e2801160600002152d19da2e,44,444,-6650,2
2025-06-27T15:01:17.390972+08:00,e2801160600002152d19dace,44,3680,-5750,2
2025-06-27T15:01:17.392385+08:00,e2801160600002152d19b0de,44,1512,-5450,2
2025-06-27T15:01:17.393461+08:00,e2801160600002152d19da1e,44,3772,-5750,2
2025-06-27T15:01:17.394121+08:00,e2801160600002152d19da4e,44,2340,-5550,2
2025-06-27T15:01:17.394678+08:00,e2801160600002152d19b07e,44,1076,-6500,2
2025-06-27T15:01:17.395350+08:00,e2801160600002152d19b0ce,44,3076,-5850,2
2025-06-27T15:01:17.412019+08:00,e2801160600002152d19da5e,44,1844,-5900,3
2025-06-27T15:01:17.412572+08:00,e2801160600002152d19da1e,44,3144,-6600,3
2025-06-27T15:01:17.413120+08:00,e2801160600002152d19da3e,44,4076,-5400,3
2025-06-27T15:01:17.414648+08:00,e2801160600002152d19b0fe,44,2016,-5450,3
2025-06-27T15:01:17.415197+08:00,e2801160600002152d19da4e,44,884,-5450,3
2025-06-27T15:01:17.415746+08:00,e2801160600002152d19b0de,44,4052,-5900,3
2025-06-27T15:01:17.416779+08:00,e2801160600002152d19da2e,44,3844,-6600,3
2025-06-27T15:01:17.417437+08:00,e2801160600002152d19b0ce,44,3972,-5500,3
2025-06-27T15:01:17.418113+08:00,e2801160600002152d19b07e,44,1844,-5400,3
2025-06-27T15:01:17.419183+08:00,e2801160600002152d19dace,44,1248,-5250,3
2025-06-27T15:01:17.419854+08:00,e2801160600002152d19b03e,44,3276,-5100,3
2025-06-27T15:01:17.423887+08:00,e2801160600002152d19b0fe,44,2024,-5450,3
2025-06-27T15:01:17.424547+08:00,e2801160600002152d19b07e,44,1856,-5400,3
2025-06-27T15:01:17.425331+08:00,e2801160600002152d19da5e,44,1792,-5900,3
2025-06-27T15:01:17.426237+08:00,e2801160600002152d19b0de,44,4052,-5900,3
2025-06-27T15:01:17.426790+08:00,e2801160600002152d19b00e,44,24,-5800,3
2025-06-27T15:01:17.427338+08:00,e2801160600002152d19da3e,44,4048,-5400,3
2025-06-27T15:01:17.428474+08:00,e2801160600002152d19dace,44,1248,-5300,3
2025-06-27T15:01:17.429264+08:00,e2801160600002152d19da1e,44,3204,-6550,3
2025-06-27T15:01:17.430052+08:00,e2801160600002152d19da4e,44,900,-5450,3
2025-06-27T15:01:17.430598+08:00,e2801160600002152d19b03e,44,3248,-5100,3
2025-06-27T15:01:17.431152+08:00,e2801160600002152d19b0ce,44,3940,-5500,3
2025-06-27T15:01:17.433833+08:00,e2801160600002152d19da2e,44,3832,-6700,3
2025-06-27T15:01:17.461323+08:00,e2801160600002152d19da1e,45,228,-4600,1
2025-06-27T15:01:17.461867+08:00,e2801160600002152d19b07e,45,2088,-6150,1
2025-06-27T15:01:17.462420+08:00,e2801160600002152d19b0ce,45,3028,-4650,1
2025-06-27T15:01:17.463102+08:00,e2801160600002152d19da3e,45,3408,-4600,1
2025-06-27T15:01:17.464613+08:00,e2801160600002152d19dace,45,2104,-5450,1
2025-06-27T15:01:17.466275+08:00,e2801160600002152d19b03e,45,2880,-4750,1
2025-06-27T15:01:17.466829+08:00,e2801160600002152d19b00e,45,3208,-5050,1
2025-06-27T15:01:17.467375+08:00,e2801160600002152d19da2e,45,208,-4900,1
2025-06-27T15:01:17.468038+08:00,e2801160600002152d19b0fe,45,1160,-5200,1
2025-06-27T15:01:17.468587+08:00,e2801160600002152d19da5e,45,264,-4950,1
2025-06-27T15:01:17.470539+08:00,e2801160600002152d19da4e,45,1588,-5850,1
2025-06-27T15:01:17.471325+08:00,e2801160600002152d19b0de,45,4084,-5950,1
2025-06-27T15:01:17.474160+08:00,e2801160600002152d19da2e,45,196,-4900,1
2025-06-27T15:01:17.474707+08:00,e2801160600002152d19b0ce,45,3016,-4650,1
2025-06-27T15:01:17.475610+08:00,e2801160600002152d19b03e,45,2916,-4800,1
2025-06-27T15:01:17.476151+08:00,e2801160600002152d19b0de,45,4084,-6000,1
2025-06-27T15:01:17.476690+08:00,e2801160600002152d19b0fe,45,1128,-5200,1
2025-06-27T15:01:17.477493+08:00,e2801160600002152d19b07e,45,2124,-6050,1
2025-06-27T15:01:17.478393+08:00,e2801160600002152d19da3e,45,3404,-4600,1
2025-06-27T15:01:17.479540+08:00,e2801160600002152d19da5e,45,280,-4950,1
2025-06-27T15:01:17.480438+08:00,e2801160600002152d19da4e,45,1584,-5900,1
2025-06-27T15:01:17.481469+08:00,e2801160600002152d19da1e,45,228,-4550,1
2025-06-27T15:01:17.482022+08:00,e2801160600002152d19b00e,45,3208,-5050,1
2025-06-27T15:01:17.484105+08:00,e2801160600002152d19dace,45,2100,-5450,1
2025-06-27T15:01:17.499687+08:00,e2801160600002152d19b0ce,45,1068,-5550,2
2025-06-27T15:01:17.500367+08:00,e2801160600002152d19da1e,45,1968,-5500,2
2025-06-27T15:01:17.501422+08:00,e2801160600002152d19b03e,45,3972,-5000,2
2025-06-27T15:01:17.502210+08:00,e2801160600002152d19b00e,45,1996,-6350,2
2025-06-27T15:01:17.503104+08:00,e2801160600002152d19da4e,45,628,-5000,2
2025-06-27T15:01:17.503664+08:00,e2801160600002152d19da3e,45,1076,-5200,2
2025-06-27T15:01:17.504327+08:00,e2801160600002152d19dace,45,1636,-5200,2
2025-06-27T15:01:17.505652+08:00,e2801160600002152d19b0de,45,3484,-5100,2
2025-06-27T15:01:17.506322+08:00,e2801160600002152d19da5e,45,572,-6100,2
2025-06-27T15:01:17.506867+08:00,e2801160600002152d19b07e,45,3280,-5550,2
2025-06-27T15:01:17.507529+08:00,e2801160600002152d19b0fe,45,1080,-5750,2
2025-06-27T15:01:17.508475+08:00,e2801160600002152d19da2e,45,2408,-5900,2
2025-06-27T15:01:17.512021+08:00,e2801160600002152d19dace,45,1640,-5250,2
2025-06-27T15:01:17.513080+08:00,e2801160600002152d19b0de,45,3504,-5100,2
2025-06-27T15:01:17.513731+08:00,e2801160600002152d19da4e,45,620,-5000,2
2025-06-27T15:01:17.514281+08:00,e2801160600002152d19b00e,45,1992,-6450,2
2025-06-27T15:01:17.514944+08:00,e2801160600002152d19b07e,45,3308,-5550,2
2025-06-27T15:01:17.515617+08:00,e2801160600002152d19da3e,45,1072,-5250,2
2025-06-27T15:01:17.516171+08:00,e2801160600002152d19da2e,45,2472,-5900,2
2025-06-27T15:01:17.516960+08:00,e2801160600002152d19da5e,45,548,-6050,2
2025-06-27T15:01:17.517902+08:00,e2801160600002152d19b03e,45,3980,-5000,2
2025-06-27T15:01:17.518553+08:00,e2801160600002152d19b0fe,45,1088,-5750,2
2025-06-27T15:01:17.519455+08:00,e2801160600002152d19da1e,45,1956,-5500,2
2025-06-27T15:01:17.520280+08:00,e2801160600002152d19b0ce,45,1080,-5550,2
2025-06-27T15:01:17.530724+08:00,e2801160600002152d19b0ce,45,2292,-4850,3
2025-06-27T15:01:17.531391+08:00,e2801160600002152d19dace,45,3596,-5100,3
2025-06-27T15:01:17.532052+08:00,e2801160600002152d19da1e,45,392,-5850,3
2025-06-27T15:01:17.532728+08:00,e2801160600002152d19b0de,45,3344,-6550,3
2025-06-27T15:01:17.533619+08:00,e2801160600002152d19b03e,45,2288,-4650,3
2025-06-27T15:01:17.534166+08:00,e2801160600002152d19b00e,45,2060,-5650,3
2025-06-27T15:01:17.535293+08:00,e2801160600002152d19da2e,45,1460,-6450,3
2025-06-27T15:01:17.535961+08:00,e2801160600002152d19b0fe,45,620,-5350,3
2025-06-27T15:01:17.536866+08:00,e2801160600002152d19da3e,45,2332,-5000,3
