time,id,channel,phase,rssi,antenna
2025-06-28T11:08:47.521278,e2801160600002152d19b0ce,31,3680,-5650,3
2025-06-28T11:08:47.521278,e2801160600002152d19da4e,31,1884,-5150,3
2025-06-28T11:08:47.521278,e2801160600002152d19b03e,31,3136,-5750,3
2025-06-28T11:08:47.521278,e2801160600002152d19da1e,31,2588,-6300,3
2025-06-28T11:08:47.521278,e2801160600002152d19da2e,31,1856,-5850,3
2025-06-28T11:08:47.521278,e2801160600002152d19b00e,31,1868,-6500,3
2025-06-28T11:08:47.521278,e2801160600002152d19da5e,31,2292,-5850,3
2025-06-28T11:08:47.521278,e2801160600002152d19da3e,31,568,-5400,3
2025-06-28T11:08:47.521278,e2801160600002152d19dace,31,2636,-5600,3
2025-06-28T11:08:47.521278,e2801160600002152d19b0de,31,204,-6300,3
2025-06-28T11:08:47.551355100,e2801160600002152d19b03e,31,3136,-5800,3
2025-06-28T11:08:47.551355100,e2801160600002152d19dace,31,2620,-5550,3
2025-06-28T11:08:47.551355100,e2801160600002152d19b0de,31,284,-6300,3
2025-06-28T11:08:47.551355100,e2801160600002152d19b0fe,31,3516,-5250,3
2025-06-28T11:08:47.551355100,e2801160600002152d19da4e,31,1864,-5100,3
2025-06-28T11:08:47.551355100,e2801160600002152d19da2e,31,1868,-5850,3
2025-06-28T11:08:47.551355100,e2801160600002152d19da3e,31,568,-5450,3
2025-06-28T11:08:47.551355100,e2801160600002152d19b0ce,31,3676,-5700,3
2025-06-28T11:08:47.551355100,e2801160600002152d19da5e,31,2304,-5850,3
2025-06-28T11:08:47.551355100,e2801160600002152d19b07e,31,2036,-5850,3
2025-06-28T11:08:47.551355100,e2801160600002152d19da1e,31,2572,-6300,3
2025-06-28T11:08:47.551355100,e2801160600002152d19b00e,31,1796,-6500,3
2025-06-28T11:08:47.551355100,e2801160600002152d19b00e,31,1796,-5700,1
2025-06-28T11:08:47.551355100,e2801160600002152d19da5e,31,2344,-4600,1
2025-06-28T11:08:47.551355100,e2801160600002152d19b0ce,31,1128,-5000,1
2025-06-28T11:08:47.551355100,e2801160600002152d19da3e,31,1964,-4650,1
2025-06-28T11:08:47.551355100,e2801160600002152d19b07e,31,4064,-6250,1
2025-06-28T11:08:47.551355100,e2801160600002152d19b0de,31,704,-5650,1
2025-06-28T11:08:47.551355100,e2801160600002152d19da2e,31,1936,-5450,1
2025-06-28T11:08:47.551355100,e2801160600002152d19b03e,31,3760,-5050,1
2025-06-28T11:08:47.551355100,e2801160600002152d19b0fe,31,296,-5250,1
2025-06-28T11:08:47.551355100,e2801160600002152d19da4e,31,1108,-5350,1
2025-06-28T11:08:47.551355100,e2801160600002152d19dace,31,8,-6250,1
2025-06-28T11:08:47.551355100,e2801160600002152d19da1e,31,2816,-5200,1
2025-06-28T11:08:47.577773200,e2801160600002152d19b00e,31,1788,-5700,1
2025-06-28T11:08:47.577773200,e2801160600002152d19da3e,31,1984,-4650,1
2025-06-28T11:08:47.577773200,e2801160600002152d19da2e,31,1924,-5450,1
2025-06-28T11:08:47.577773200,e2801160600002152d19da5e,31,2336,-4600,1
2025-06-28T11:08:47.577773200,e2801160600002152d19b0fe,31,288,-5300,1
2025-06-28T11:08:47.577773200,e2801160600002152d19b0de,31,696,-5600,1
2025-06-28T11:08:47.577773200,e2801160600002152d19da4e,31,1124,-5300,1
2025-06-28T11:08:47.577773200,e2801160600002152d19da1e,31,2812,-5200,1
2025-06-28T11:08:47.577773200,e2801160600002152d19b03e,31,3752,-5050,1
2025-06-28T11:08:47.577773200,e2801160600002152d19b0ce,31,1148,-5000,1
2025-06-28T11:08:47.577773200,e2801160600002152d19dace,31,4,-6250,1
2025-06-28T11:08:47.577773200,e2801160600002152d19b07e,31,4024,-6200,1
2025-06-28T11:08:47.577773200,e2801160600002152d19da3e,31,2648,-6050,2
2025-06-28T11:08:47.577773200,e2801160600002152d19da5e,31,1284,-6100,2
2025-06-28T11:08:47.577773200,e2801160600002152d19b03e,31,1604,-5850,2
2025-06-28T11:08:47.577773200,e2801160600002152d19b0ce,31,3316,-5900,2
2025-06-28T11:08:47.577773200,e2801160600002152d19da1e,31,3272,-6400,2
2025-06-28T11:08:47.577773200,e2801160600002152d19b0de,31,1068,-5950,2
2025-06-28T11:08:47.577773200,e2801160600002152d19da2e,31,532,-6800,2
2025-06-28T11:08:47.577773200,e2801160600002152d19da4e,31,1248,-6050,2
2025-06-28T11:08:47.577773200,e2801160600002152d19dace,31,4008,-6300,2
2025-06-28T11:08:47.577773200,e2801160600002152d19b00e,31,576,-6600,2
2025-06-28T11:08:47.607684800,e2801160600002152d19b00e,31,512,-6650,2
2025-06-28T11:08:47.607684800,e2801160600002152d19da1e,31,3196,-6350,2
2025-06-28T11:08:47.607684800,e2801160600002152d19b0ce,31,3276,-5950,2
2025-06-28T11:08:47.607684800,e2801160600002152d19da4e,31,1248,-6050,2
2025-06-28T11:08:47.607684800,e2801160600002152d19da3e,31,2616,-6050,2
2025-06-28T11:08:47.607684800,e2801160600002152d19da5e,31,1260,-6100,2
2025-06-28T11:08:47.607684800,e2801160600002152d19b0de,31,1080,-5950,2
2025-06-28T11:08:47.607684800,e2801160600002152d19b03e,31,1504,-5900,2
2025-06-28T11:08:47.607684800,e2801160600002152d19da2e,31,552,-6650,2
2025-06-28T11:08:47.607684800,e2801160600002152d19dace,31,4004,-6300,2
2025-06-28T11:08:47.607684800,e2801160600002152d19da5e,31,2284,-5900,3
2025-06-28T11:08:47.607684800,e2801160600002152d19da2e,31,1868,-5900,3
2025-06-28T11:08:47.607684800,e2801160600002152d19b0ce,31,3752,-5700,3
2025-06-28T11:08:47.608667600,e2801160600002152d19b07e,31,2104,-5900,3
2025-06-28T11:08:47.608667600,e2801160600002152d19dace,31,2640,-5600,3
2025-06-28T11:08:47.608667600,e2801160600002152d19b0fe,31,3536,-5250,3
2025-06-28T11:08:47.608667600,e2801160600002152d19da3e,31,568,-5450,3
2025-06-28T11:08:47.608667600,e2801160600002152d19da4e,31,1856,-5100,3
2025-06-28T11:08:47.608667600,e2801160600002152d19b0de,31,288,-6250,3
2025-06-28T11:08:47.608667600,e2801160600002152d19b03e,31,3152,-5800,3
2025-06-28T11:08:47.608667600,e2801160600002152d19b00e,31,1840,-6500,3
2025-06-28T11:08:47.608667600,e2801160600002152d19da1e,31,2508,-6200,3
2025-06-28T11:08:47.639664900,e2801160600002152d19da3e,31,596,-5450,3
2025-06-28T11:08:47.639664900,e2801160600002152d19dace,31,2652,-5600,3
2025-06-28T11:08:47.639664900,e2801160600002152d19b07e,31,2088,-5850,3
2025-06-28T11:08:47.639664900,e2801160600002152d19da1e,31,2508,-6250,3
2025-06-28T11:08:47.639664900,e2801160600002152d19da5e,31,2304,-5850,3
2025-06-28T11:08:47.639664900,e2801160600002152d19b0fe,31,3524,-5200,3
2025-06-28T11:08:47.639664900,e2801160600002152d19b0ce,31,3756,-5700,3
2025-06-28T11:08:47.639664900,e2801160600002152d19da4e,31,1868,-5100,3
2025-06-28T11:08:47.639664900,e2801160600002152d19b03e,31,3132,-5800,3
2025-06-28T11:08:47.639664900,e2801160600002152d19b0de,31,264,-6200,3
2025-06-28T11:08:47.639664900,e2801160600002152d19da2e,31,1908,-5900,3
2025-06-28T11:08:47.639664900,e2801160600002152d19b00e,31,1820,-6450,3
2025-06-28T11:08:47.640670800,e2801160600002152d19da3e,31,1952,-4650,1
2025-06-28T11:08:47.640670800,e2801160600002152d19dace,31,4,-6350,1
2025-06-28T11:08:47.640670800,e2801160600002152d19da5e,31,2332,-4650,1
2025-06-28T11:08:47.640670800,e2801160600002152d19da1e,31,2816,-5200,1
2025-06-28T11:08:47.640670800,e2801160600002152d19b03e,31,3764,-5050,1
2025-06-28T11:08:47.640670800,e2801160600002152d19b0ce,31,1136,-5000,1
2025-06-28T11:08:47.640670800,e2801160600002152d19b0de,31,704,-5600,1
2025-06-28T11:08:47.640670800,e2801160600002152d19b07e,31,4028,-6200,1
2025-06-28T11:08:47.640670800,e2801160600002152d19da2e,31,1892,-5450,1
2025-06-28T11:08:47.640670800,e2801160600002152d19b0fe,31,284,-5300,1
2025-06-28T11:08:47.640670800,e2801160600002152d19b00e,31,1776,-5700,1
2025-06-28T11:08:47.640670800,e2801160600002152d19da4e,31,1144,-5350,1
2025-06-28T11:08:47.673587100,e2801160600002152d19da2e,31,1900,-5400,1
2025-06-28T11:08:47.673587100,e2801160600002152d19da3e,31,1948,-4650,1
2025-06-28T11:08:47.673587100,e2801160600002152d19b00e,31,1792,-5750,1
2025-06-28T11:08:47.673587100,e2801160600002152d19b0ce,31,1140,-5000,1
2025-06-28T11:08:47.673587100,e2801160600002152d19da5e,31,2324,-4650,1
2025-06-28T11:08:47.673587100,e2801160600002152d19da1e,31,2788,-5200,1
2025-06-28T11:08:47.673587100,e2801160600002152d19dace,31,4,-6300,1
2025-06-28T11:08:47.673587100,e2801160600002152d19b03e,31,3772,-5050,1
2025-06-28T11:08:47.673587100,e2801160600002152d19b0fe,31,276,-5300,1
2025-06-28T11:08:47.673587100,e2801160600002152d19b0de,32,516,-5700,1
2025-06-28T11:08:47.673587100,e2801160600002152d19da4e,32,3844,-4800,1
2025-06-28T11:08:47.673587100,e2801160600002152d19b0ce,32,2244,-5850,2
2025-06-28T11:08:47.673587100,e2801160600002152d19b00e,32,3752,-6500,2
2025-06-28T11:08:47.673587100,e2801160600002152d19da5e,32,844,-5950,2
2025-06-28T11:08:47.673587100,e2801160600002152d19da3e,32,1572,-5550,2
2025-06-28T11:08:47.673587100,e2801160600002152d19dace,32,2644,-5850,2
2025-06-28T11:08:47.673587100,e2801160600002152d19b0de,32,208,-5400,2
2025-06-28T11:08:47.673587100,e2801160600002152d19da1e,32,2648,-6150,2
2025-06-28T11:08:47.673587100,e2801160600002152d19da4e,32,980,-6600,2
2025-06-28T11:08:47.673587100,e2801160600002152d19da2e,32,3544,-6400,2
2025-06-28T11:08:47.703353500,e2801160600002152d19b00e,32,3744,-6550,2
2025-06-28T11:08:47.703353500,e2801160600002152d19b0de,32,228,-5450,2
2025-06-28T11:08:47.703353500,e2801160600002152d19da3e,32,1604,-5500,2
2025-06-28T11:08:47.703353500,e2801160600002152d19da5e,32,784,-5950,2
2025-06-28T11:08:47.703353500,e2801160600002152d19da4e,32,884,-6600,2
2025-06-28T11:08:47.703353500,e2801160600002152d19da2e,32,3544,-6450,2
2025-06-28T11:08:47.703353500,e2801160600002152d19dace,32,2708,-5800,2
2025-06-28T11:08:47.703353500,e2801160600002152d19da1e,32,2596,-6200,2
2025-06-28T11:08:47.703353500,e2801160600002152d19b0ce,32,2244,-5850,2
2025-06-28T11:08:47.703353500,e2801160600002152d19b07e,32,264,-6250,2
2025-06-28T11:08:47.703353500,e2801160600002152d19da5e,32,2144,-5350,3
2025-06-28T11:08:47.703353500,e2801160600002152d19b03e,32,2044,-4950,3
2025-06-28T11:08:47.703353500,e2801160600002152d19b07e,32,1608,-5600,3
2025-06-28T11:08:47.703353500,e2801160600002152d19da3e,32,444,-5700,3
2025-06-28T11:08:47.703353500,e2801160600002152d19da4e,32,1352,-4850,3
2025-06-28T11:08:47.703353500,e2801160600002152d19da2e,32,1172,-5600,3
2025-06-28T11:08:47.703353500,e2801160600002152d19dace,32,2236,-4650,3
2025-06-28T11:08:47.703353500,e2801160600002152d19da1e,32,2264,-5900,3
2025-06-28T11:08:47.703353500,e2801160600002152d19b0ce,32,3836,-5300,3
2025-06-28T11:08:47.703353500,e2801160600002152d19b00e,32,1140,-5300,3
2025-06-28T11:08:47.703353500,e2801160600002152d19b0fe,32,2948,-5450,3
2025-06-28T11:08:47.703353500,e2801160600002152d19b0de,32,3428,-5550,3
2025-06-28T11:08:47.734712800,e2801160600002152d19b0de,32,3460,-5550,3
2025-06-28T11:08:47.734712800,e2801160600002152d19b00e,32,1124,-5250,3
2025-06-28T11:08:47.734712800,e2801160600002152d19da4e,32,1368,-4850,3
2025-06-28T11:08:47.734712800,e2801160600002152d19da5e,32,2128,-5350,3
2025-06-28T11:08:47.734712800,e2801160600002152d19b0ce,32,3808,-5300,3
2025-06-28T11:08:47.734712800,e2801160600002152d19da2e,32,1164,-5600,3
2025-06-28T11:08:47.734712800,e2801160600002152d19b03e,32,2040,-4950,3
2025-06-28T11:08:47.734712800,e2801160600002152d19b0fe,32,2908,-5450,3
2025-06-28T11:08:47.734712800,e2801160600002152d19dace,32,2232,-4700,3
2025-06-28T11:08:47.734712800,e2801160600002152d19da1e,32,2236,-5950,3
2025-06-28T11:08:47.734712800,e2801160600002152d19da3e,32,444,-5700,3
2025-06-28T11:08:47.734712800,e2801160600002152d19b07e,32,1584,-5600,3
2025-06-28T11:08:47.734712800,e2801160600002152d19b0ce,32,644,-4700,1
2025-06-28T11:08:47.734712800,e2801160600002152d19b03e,32,2952,-4900,1
2025-06-28T11:08:47.734712800,e2801160600002152d19da2e,32,1284,-5000,1
2025-06-28T11:08:47.734712800,e2801160600002152d19da3e,32,1004,-4650,1
2025-06-28T11:08:47.734712800,e2801160600002152d19da5e,32,1512,-4550,1
2025-06-28T11:08:47.734712800,e2801160600002152d19b0fe,32,3476,-4650,1
2025-06-28T11:08:47.734712800,e2801160600002152d19b00e,32,1248,-4800,1
2025-06-28T11:08:47.734712800,e2801160600002152d19da4e,32,3844,-4750,1
2025-06-28T11:08:47.734712800,e2801160600002152d19da1e,32,2232,-4550,1
2025-06-28T11:08:47.734712800,e2801160600002152d19b0de,32,544,-5700,1
2025-06-28T11:08:47.734712800,e2801160600002152d19dace,32,488,-6250,1
2025-06-28T11:08:47.763326900,e2801160600002152d19da4e,32,3840,-4750,1
2025-06-28T11:08:47.763326900,e2801160600002152d19b00e,32,1236,-4800,1
2025-06-28T11:08:47.763326900,e2801160600002152d19b0ce,32,624,-4700,1
2025-06-28T11:08:47.763326900,e2801160600002152d19da1e,32,2232,-4550,1
2025-06-28T11:08:47.763326900,e2801160600002152d19b03e,32,2956,-4900,1
2025-06-28T11:08:47.763326900,e2801160600002152d19b0de,32,536,-5750,1
2025-06-28T11:08:47.763326900,e2801160600002152d19da5e,32,1532,-4500,1
2025-06-28T11:08:47.763326900,e2801160600002152d19da2e,32,1284,-5000,1
2025-06-28T11:08:47.763326900,e2801160600002152d19dace,32,360,-6350,1
2025-06-28T11:08:47.763326900,e2801160600002152d19b0fe,32,3488,-4700,1
2025-06-28T11:08:47.763326900,e2801160600002152d19da3e,32,988,-4700,1
2025-06-28T11:08:47.763326900,e2801160600002152d19da3e,32,1608,-5500,2
2025-06-28T11:08:47.763326900,e2801160600002152d19da4e,32,1004,-6600,2
2025-06-28T11:08:47.763326900,e2801160600002152d19dace,32,2676,-5800,2
2025-06-28T11:08:47.763326900,e2801160600002152d19b07e,32,260,-6300,2
2025-06-28T11:08:47.763326900,e2801160600002152d19da5e,32,776,-5950,2
2025-06-28T11:08:47.763326900,e2801160600002152d19b0de,32,224,-5450,2
2025-06-28T11:08:47.763326900,e2801160600002152d19b00e,32,3776,-6500,2
2025-06-28T11:08:47.763326900,e2801160600002152d19da1e,32,2728,-6200,2
2025-06-28T11:08:47.763326900,e2801160600002152d19b0ce,32,2248,-5850,2
2025-06-28T11:08:47.763326900,e2801160600002152d19da2e,32,3560,-6450,2
2025-06-28T11:08:47.793103100,e2801160600002152d19da1e,32,2596,-6200,2
2025-06-28T11:08:47.794104400,e2801160600002152d19b07e,32,204,-6300,2
2025-06-28T11:08:47.794104400,e2801160600002152d19da2e,32,3536,-6450,2
2025-06-28T11:08:47.794104400,e2801160600002152d19b0de,32,204,-5450,2
2025-06-28T11:08:47.794104400,e2801160600002152d19b0ce,32,2256,-5900,2
2025-06-28T11:08:47.794104400,e2801160600002152d19da5e,32,780,-5950,2
2025-06-28T11:08:47.794104400,e2801160600002152d19da3e,32,1572,-5500,2
2025-06-28T11:08:47.794104400,e2801160600002152d19b00e,32,3824,-6500,2
2025-06-28T11:08:47.794104400,e2801160600002152d19dace,32,2660,-5850,2
2025-06-28T11:08:47.794104400,e2801160600002152d19da4e,32,920,-6650,2
2025-06-28T11:08:47.794104400,e2801160600002152d19da5e,32,2116,-5350,3
2025-06-28T11:08:47.794104400,e2801160600002152d19dace,32,2232,-4650,3
2025-06-28T11:08:47.794104400,e2801160600002152d19b0fe,32,2920,-5450,3
2025-06-28T11:08:47.794104400,e2801160600002152d19da3e,32,496,-5700,3
2025-06-28T11:08:47.794104400,e2801160600002152d19b0ce,32,3788,-5300,3
2025-06-28T11:08:47.794104400,e2801160600002152d19b03e,32,2036,-5000,3
2025-06-28T11:08:47.794104400,e2801160600002152d19b00e,32,1104,-5250,3
2025-06-28T11:08:47.794104400,e2801160600002152d19da4e,32,1368,-4850,3
2025-06-28T11:08:47.794104400,e2801160600002152d19b07e,32,1580,-5600,3
2025-06-28T11:08:47.794104400,e2801160600002152d19da1e,32,2296,-6000,3
2025-06-28T11:08:47.794104400,e2801160600002152d19da2e,32,1180,-5600,3
2025-06-28T11:08:47.794104400,e2801160600002152d19b0de,32,3484,-5550,3
2025-06-28T11:08:47.819480600,e2801160600002152d19da5e,32,2132,-5350,3
2025-06-28T11:08:47.819480600,e2801160600002152d19b03e,32,2060,-5000,3
2025-06-28T11:08:47.819480600,e2801160600002152d19da4e,32,1368,-4850,3
2025-06-28T11:08:47.819480600,e2801160600002152d19dace,32,2236,-4650,3
2025-06-28T11:08:47.819480600,e2801160600002152d19b0de,32,3404,-5550,3
2025-06-28T11:08:47.819480600,e2801160600002152d19b00e,32,1112,-5250,3
2025-06-28T11:08:47.819480600,e2801160600002152d19da2e,32,1176,-5650,3
2025-06-28T11:08:47.819480600,e2801160600002152d19da1e,32,2272,-6000,3
2025-06-28T11:08:47.819480600,e2801160600002152d19b0ce,32,3792,-5250,3
2025-06-28T11:08:47.819480600,e2801160600002152d19b07e,32,1584,-5550,3
2025-06-28T11:08:47.819480600,e2801160600002152d19b0fe,32,2936,-5450,3
2025-06-28T11:08:47.819480600,e2801160600002152d19da3e,32,468,-5700,3
2025-06-28T11:08:47.819480600,e2801160600002152d19da5e,32,1516,-4550,1
2025-06-28T11:08:47.819480600,e2801160600002152d19b03e,32,2976,-4900,1
2025-06-28T11:08:47.820384600,e2801160600002152d19da4e,32,3828,-4750,1
2025-06-28T11:08:47.820384600,e2801160600002152d19da3e,32,980,-4700,1
2025-06-28T11:08:47.820384600,e2801160600002152d19da2e,32,1276,-5000,1
2025-06-28T11:08:47.820384600,e2801160600002152d19b0ce,32,620,-4650,1
2025-06-28T11:08:47.820384600,e2801160600002152d19b0fe,32,3476,-4650,1
2025-06-28T11:08:47.820384600,e2801160600002152d19dace,32,516,-6350,1
2025-06-28T11:08:47.820384600,e2801160600002152d19b00e,32,1252,-4800,1
2025-06-28T11:08:47.820384600,e2801160600002152d19da1e,32,2240,-4550,1
2025-06-28T11:08:47.820384600,e2801160600002152d19b0de,32,528,-5700,1
2025-06-28T11:08:47.849678100,e2801160600002152d19da1e,32,2236,-4550,1
2025-06-28T11:08:47.849678100,e2801160600002152d19da3e,32,988,-4700,1
2025-06-28T11:08:47.849678100,e2801160600002152d19b0de,32,596,-5700,1
2025-06-28T11:08:47.849678100,e2801160600002152d19b00e,32,1232,-4850,1
2025-06-28T11:08:47.849678100,e2801160600002152d19da5e,32,1532,-4550,1
2025-06-28T11:08:47.849678100,e2801160600002152d19da4e,32,3824,-4750,1
2025-06-28T11:08:47.849678100,e2801160600002152d19b0ce,32,636,-4700,1
2025-06-28T11:08:47.849678100,e2801160600002152d19b03e,32,2956,-4900,1
2025-06-28T11:08:47.849678100,e2801160600002152d19dace,32,412,-6400,1
2025-06-28T11:08:47.849678100,e2801160600002152d19da2e,32,1284,-5000,1
2025-06-28T11:08:47.849678100,e2801160600002152d19b0fe,32,3480,-4700,1
2025-06-28T11:08:47.849678100,e2801160600002152d19b07e,32,276,-6250,2
2025-06-28T11:08:47.849678100,e2801160600002152d19da5e,32,776,-5950,2
2025-06-28T11:08:47.849678100,e2801160600002152d19b0ce,32,2236,-5800,2
2025-06-28T11:08:47.849678100,e2801160600002152d19da3e,32,1592,-5500,2
2025-06-28T11:08:47.849678100,e2801160600002152d19b00e,32,3772,-6450,2
2025-06-28T11:08:47.849678100,e2801160600002152d19dace,32,2648,-5800,2
2025-06-28T11:08:47.849678100,e2801160600002152d19b0de,32,204,-5450,2
2025-06-28T11:08:47.849678100,e2801160600002152d19da4e,32,1012,-6600,2
2025-06-28T11:08:47.849678100,e2801160600002152d19da1e,32,2608,-6150,2
2025-06-28T11:08:47.849678100,e2801160600002152d19da2e,32,3548,-6400,2
2025-06-28T11:08:47.892147600,e2801160600002152d19da1e,32,2636,-6150,2
2025-06-28T11:08:47.892147600,e2801160600002152d19b0ce,32,2284,-5800,2
2025-06-28T11:08:47.892147600,e2801160600002152d19dace,33,344,-5800,2
2025-06-28T11:08:47.892147600,e2801160600002152d19b00e,33,1152,-6700,2
2025-06-28T11:08:47.892147600,e2801160600002152d19da3e,33,3688,-5650,2
2025-06-28T11:08:47.892147600,e2801160600002152d19b0de,33,2152,-5600,2
2025-06-28T11:08:47.892147600,e2801160600002152d19da5e,33,2436,-6100,2
2025-06-28T11:08:47.892147600,e2801160600002152d19da2e,33,1168,-6150,2
2025-06-28T11:08:47.892147600,e2801160600002152d19da4e,33,2344,-6550,2
2025-06-28T11:08:47.892147600,e2801160600002152d19b07e,33,1960,-6550,2
2025-06-28T11:08:47.892147600,e2801160600002152d19b0fe,33,480,-5500,3
2025-06-28T11:08:47.892147600,e2801160600002152d19b03e,33,4,-5200,3
2025-06-28T11:08:47.892147600,e2801160600002152d19b00e,33,3044,-5550,3
2025-06-28T11:08:47.892147600,e2801160600002152d19dace,33,4036,-5100,3
2025-06-28T11:08:47.892147600,e2801160600002152d19da2e,33,3108,-5750,3
2025-06-28T11:08:47.892147600,e2801160600002152d19b0ce,33,1216,-5550,3
2025-06-28T11:08:47.892147600,e2801160600002152d19da5e,33,3852,-5550,3
2025-06-28T11:08:47.892147600,e2801160600002152d19da4e,33,2992,-5000,3
2025-06-28T11:08:47.892147600,e2801160600002152d19b0de,33,1164,-5450,3
2025-06-28T11:08:47.892147600,e2801160600002152d19da3e,33,1488,-5900,3
2025-06-28T11:08:47.892147600,e2801160600002152d19b07e,33,3080,-5700,3
2025-06-28T11:08:47.892147600,e2801160600002152d19da1e,33,3948,-6250,3
2025-06-28T11:08:47.920810400,e2801160600002152d19b00e,33,3068,-5500,3
2025-06-28T11:08:47.920810400,e2801160600002152d19b0ce,33,1212,-5550,3
2025-06-28T11:08:47.920810400,e2801160600002152d19da3e,33,1516,-5900,3
2025-06-28T11:08:47.920810400,e2801160600002152d19dace,33,4012,-5100,3
2025-06-28T11:08:47.920810400,e2801160600002152d19b07e,33,3100,-5700,3
2025-06-28T11:08:47.920810400,e2801160600002152d19da1e,33,3900,-6200,3
2025-06-28T11:08:47.920810400,e2801160600002152d19b0fe,33,504,-5450,3
2025-06-28T11:08:47.920810400,e2801160600002152d19da4e,33,3000,-5000,3
2025-06-28T11:08:47.920810400,e2801160600002152d19b03e,33,4056,-5150,3
2025-06-28T11:08:47.920810400,e2801160600002152d19b0de,33,1184,-5400,3
2025-06-28T11:08:47.920810400,e2801160600002152d19da5e,33,3872,-5550,3
2025-06-28T11:08:47.920810400,e2801160600002152d19da2e,33,3112,-5750,3
2025-06-28T11:08:47.920810400,e2801160600002152d19da2e,33,2920,-5000,1
2025-06-28T11:08:47.920810400,e2801160600002152d19da4e,33,1572,-4850,1
2025-06-28T11:08:47.920810400,e2801160600002152d19da5e,33,3220,-4400,1
2025-06-28T11:08:47.920810400,e2801160600002152d19da3e,33,2688,-4500,1
2025-06-28T11:08:47.920810400,e2801160600002152d19b0fe,33,1356,-4650,1
2025-06-28T11:08:47.920810400,e2801160600002152d19b0de,33,2180,-5650,1
2025-06-28T11:08:47.920810400,e2801160600002152d19da1e,33,3856,-4650,1
2025-06-28T11:08:47.920810400,e2801160600002152d19b0ce,33,2164,-5050,1
2025-06-28T11:08:47.920810400,e2801160600002152d19dace,33,1720,-6150,1
2025-06-28T11:08:47.920810400,e2801160600002152d19b03e,33,608,-4900,1
2025-06-28T11:08:47.920810400,e2801160600002152d19b00e,33,2984,-5100,1
2025-06-28T11:08:47.951638,e2801160600002152d19da4e,33,1568,-4850,1
2025-06-28T11:08:47.951638,e2801160600002152d19da3e,33,2704,-4500,1
2025-06-28T11:08:47.951638,e2801160600002152d19da1e,33,3856,-4650,1
