time,id,channel,phase,rssi,antenna
2025-06-27T16:32:20.497940,e2801160600002152d19dace,1,488,-6100,2
2025-06-27T16:32:20.497940,e2801160600002152d19b0ce,1,2740,-5250,2
2025-06-27T16:32:20.497940,e2801160600002152d19da5e,1,992,-5150,2
2025-06-27T16:32:20.497940,e2801160600002152d19da2e,1,3436,-5750,2
2025-06-27T16:32:20.497940,e2801160600002152d19b0de,1,1328,-5150,2
2025-06-27T16:32:20.497940,e2801160600002152d19da3e,1,2448,-6350,2
2025-06-27T16:32:20.497940,e2801160600002152d19da1e,1,3412,-6300,2
2025-06-27T16:32:20.497940,e2801160600002152d19da2e,1,3452,-5750,2
2025-06-27T16:32:20.497940,e2801160600002152d19b0de,1,1320,-5150,2
2025-06-27T16:32:20.497940,e2801160600002152d19b0ce,1,2724,-5250,2
2025-06-27T16:32:20.497940,e2801160600002152d19dace,1,480,-6100,2
2025-06-27T16:32:20.497940,e2801160600002152d19da5e,1,1004,-5150,2
2025-06-27T16:32:20.497940,e2801160600002152d19b03e,1,1776,-6250,2
2025-06-27T16:32:20.497940,e2801160600002152d19da4e,1,2476,-5650,2
2025-06-27T16:32:20.497940,e2801160600002152d19b0fe,1,2680,-5700,2
2025-06-27T16:32:20.540677400,e2801160600002152d19da4e,1,572,-6100,3
2025-06-27T16:32:20.540677400,e2801160600002152d19dace,1,148,-5850,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b00e,1,2868,-5800,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b0de,1,144,-6650,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b0fe,1,496,-6200,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b0ce,1,2872,-5650,3
2025-06-27T16:32:20.540677400,e2801160600002152d19da3e,1,3160,-6350,3
2025-06-27T16:32:20.540677400,e2801160600002152d19da5e,1,2776,-6600,3
2025-06-27T16:32:20.540677400,e2801160600002152d19da3e,1,3096,-6250,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b00e,1,2860,-5750,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b0ce,1,2852,-5600,3
2025-06-27T16:32:20.540677400,e2801160600002152d19da5e,1,2756,-6700,3
2025-06-27T16:32:20.540677400,e2801160600002152d19dace,1,136,-5800,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b0de,1,44,-6650,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b0fe,1,564,-6150,3
2025-06-27T16:32:20.540677400,e2801160600002152d19da4e,1,548,-6150,3
2025-06-27T16:32:20.540677400,e2801160600002152d19b0ce,1,3816,-5100,1
2025-06-27T16:32:20.540677400,e2801160600002152d19da4e,1,316,-5700,1
2025-06-27T16:32:20.540677400,e2801160600002152d19da1e,1,764,-5150,1
2025-06-27T16:32:20.540677400,e2801160600002152d19da5e,1,1336,-5650,1
2025-06-27T16:32:20.540677400,e2801160600002152d19da3e,1,3144,-5650,1
2025-06-27T16:32:20.540677400,e2801160600002152d19b03e,1,3176,-6200,1
2025-06-27T16:32:20.540677400,e2801160600002152d19da2e,1,608,-5000,1
2025-06-27T16:32:20.540677400,e2801160600002152d19b0fe,1,1324,-5100,1
2025-06-27T16:32:20.540677400,e2801160600002152d19b00e,1,2908,-5900,1
2025-06-27T16:32:20.540677400,e2801160600002152d19dace,1,1096,-5350,1
2025-06-27T16:32:20.567677800,e2801160600002152d19da3e,1,3132,-5650,1
2025-06-27T16:32:20.567677800,e2801160600002152d19b0ce,1,3844,-5150,1
2025-06-27T16:32:20.567677800,e2801160600002152d19b0fe,1,1324,-5100,1
2025-06-27T16:32:20.567677800,e2801160600002152d19b00e,1,2904,-5950,1
2025-06-27T16:32:20.567677800,e2801160600002152d19da5e,1,1280,-5600,1
2025-06-27T16:32:20.567677800,e2801160600002152d19dace,1,1104,-5400,1
2025-06-27T16:32:20.567677800,e2801160600002152d19da2e,1,604,-5000,1
2025-06-27T16:32:20.567677800,e2801160600002152d19da1e,1,760,-5150,1
2025-06-27T16:32:20.567677800,e2801160600002152d19b03e,1,3172,-6250,1
2025-06-27T16:32:20.567677800,e2801160600002152d19da4e,1,304,-5700,1
2025-06-27T16:32:20.567677800,e2801160600002152d19da5e,1,1004,-5200,2
2025-06-27T16:32:20.567677800,e2801160600002152d19da1e,1,3440,-6250,2
2025-06-27T16:32:20.567677800,e2801160600002152d19da2e,1,3376,-5750,2
2025-06-27T16:32:20.567677800,e2801160600002152d19b0fe,1,2768,-5750,2
2025-06-27T16:32:20.567677800,e2801160600002152d19b0de,1,1320,-5150,2
2025-06-27T16:32:20.567677800,e2801160600002152d19b0ce,1,2692,-5250,2
2025-06-27T16:32:20.567677800,e2801160600002152d19da4e,1,2544,-5650,2
2025-06-27T16:32:20.567677800,e2801160600002152d19dace,1,524,-6050,2
2025-06-27T16:32:20.567677800,e2801160600002152d19da3e,1,2364,-6350,2
2025-06-27T16:32:20.567677800,e2801160600002152d19b03e,1,1672,-6250,2
2025-06-27T16:32:20.624150900,e2801160600002152d19da1e,1,3536,-6250,2
2025-06-27T16:32:20.624150900,e2801160600002152d19b0ce,1,2732,-5250,2
2025-06-27T16:32:20.624150900,e2801160600002152d19da5e,1,1020,-5200,2
2025-06-27T16:32:20.624150900,e2801160600002152d19b0de,1,1336,-5150,2
2025-06-27T16:32:20.624150900,e2801160600002152d19dace,1,480,-6050,2
2025-06-27T16:32:20.624150900,e2801160600002152d19da4e,1,2544,-5650,2
2025-06-27T16:32:20.624150900,e2801160600002152d19b0fe,1,2788,-5750,2
2025-06-27T16:32:20.624150900,e2801160600002152d19b03e,1,1656,-6300,2
2025-06-27T16:32:20.624150900,e2801160600002152d19da2e,1,3456,-5850,2
2025-06-27T16:32:20.624150900,e2801160600002152d19da3e,1,2424,-6350,2
2025-06-27T16:32:20.624150900,e2801160600002152d19b00e,2,4044,-6150,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b0fe,2,1208,-6150,3
2025-06-27T16:32:20.624150900,e2801160600002152d19da4e,2,676,-6250,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b03e,2,2840,-6150,3
2025-06-27T16:32:20.624150900,e2801160600002152d19da3e,2,3460,-5950,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b0ce,2,3352,-6050,3
2025-06-27T16:32:20.624150900,e2801160600002152d19dace,2,844,-6350,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b0de,2,3976,-7000,3
2025-06-27T16:32:20.624150900,e2801160600002152d19dace,2,796,-6400,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b0de,2,3784,-6900,3
2025-06-27T16:32:20.624150900,e2801160600002152d19da4e,2,624,-6250,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b0ce,2,3360,-6050,3
2025-06-27T16:32:20.624150900,e2801160600002152d19da3e,2,3456,-5900,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b0fe,2,1244,-6050,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b03e,2,2884,-6150,3
2025-06-27T16:32:20.624150900,e2801160600002152d19b00e,2,3752,-6100,3
2025-06-27T16:32:20.663743500,e2801160600002152d19da2e,2,1324,-5350,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da1e,2,1280,-5550,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da5e,2,1296,-5900,1
2025-06-27T16:32:20.663743500,e2801160600002152d19b0fe,2,2512,-5700,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da4e,2,1008,-6050,1
2025-06-27T16:32:20.663743500,e2801160600002152d19b00e,2,3736,-7000,1
2025-06-27T16:32:20.663743500,e2801160600002152d19dace,2,1848,-6300,1
2025-06-27T16:32:20.663743500,e2801160600002152d19b03e,2,108,-5850,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da3e,2,3868,-5850,1
2025-06-27T16:32:20.663743500,e2801160600002152d19b0ce,2,216,-6250,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da4e,2,1076,-6050,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da1e,2,1316,-5500,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da5e,2,1260,-5950,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da3e,2,3868,-5850,1
2025-06-27T16:32:20.663743500,e2801160600002152d19da2e,2,1320,-5350,1
2025-06-27T16:32:20.663743500,e2801160600002152d19b00e,2,3992,-7000,1
2025-06-27T16:32:20.663743500,e2801160600002152d19b0ce,2,140,-6250,1
2025-06-27T16:32:20.663743500,e2801160600002152d19b0fe,2,2504,-5750,1
2025-06-27T16:32:20.663743500,e2801160600002152d19dace,2,1776,-6250,1
2025-06-27T16:32:20.663743500,e2801160600002152d19b03e,2,80,-5900,1
2025-06-27T16:32:20.693606100,e2801160600002152d19b03e,2,2452,-6000,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da2e,2,404,-5800,2
2025-06-27T16:32:20.694604700,e2801160600002152d19b0de,2,2152,-5750,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da3e,2,3192,-6250,2
2025-06-27T16:32:20.694604700,e2801160600002152d19b0ce,2,112,-5900,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da5e,2,2436,-5750,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da1e,2,3384,-6750,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da4e,2,3664,-6250,2
2025-06-27T16:32:20.694604700,e2801160600002152d19b0fe,2,3376,-5900,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da3e,2,3140,-6250,2
2025-06-27T16:32:20.694604700,e2801160600002152d19b0de,2,2120,-5750,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da2e,2,408,-5800,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da1e,2,3400,-6850,2
2025-06-27T16:32:20.694604700,e2801160600002152d19b03e,2,2464,-6000,2
2025-06-27T16:32:20.694604700,e2801160600002152d19b0fe,2,3392,-5950,2
2025-06-27T16:32:20.694604700,e2801160600002152d19b0ce,2,136,-5900,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da5e,2,2512,-5800,2
2025-06-27T16:32:20.694604700,e2801160600002152d19da4e,2,3668,-6250,2
2025-06-27T16:32:20.731306700,e2801160600002152d19da3e,2,3404,-5800,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b0ce,2,3272,-6050,3
2025-06-27T16:32:20.731306700,e2801160600002152d19da2e,2,3036,-6850,3
2025-06-27T16:32:20.731306700,e2801160600002152d19da4e,2,620,-6350,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b0fe,2,1284,-6000,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b00e,2,3728,-5950,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b03e,2,2744,-6050,3
2025-06-27T16:32:20.731306700,e2801160600002152d19dace,2,892,-6350,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b0de,2,3560,-6750,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b0fe,2,1216,-5950,3
2025-06-27T16:32:20.731306700,e2801160600002152d19dace,2,740,-6350,3
2025-06-27T16:32:20.731306700,e2801160600002152d19da2e,2,2884,-6700,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b0ce,2,3256,-6100,3
2025-06-27T16:32:20.731306700,e2801160600002152d19da4e,2,648,-6300,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b00e,2,3776,-5950,3
2025-06-27T16:32:20.731306700,e2801160600002152d19da3e,2,3396,-5800,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b03e,2,2708,-6050,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b0de,2,3596,-6700,3
2025-06-27T16:32:20.731306700,e2801160600002152d19b0ce,2,80,-6450,1
2025-06-27T16:32:20.731306700,e2801160600002152d19da5e,2,1204,-6200,1
2025-06-27T16:32:20.731306700,e2801160600002152d19da2e,2,1316,-5450,1
2025-06-27T16:32:20.731306700,e2801160600002152d19dace,2,1916,-6250,1
2025-06-27T16:32:20.731306700,e2801160600002152d19da4e,2,1120,-6050,1
2025-06-27T16:32:20.731306700,e2801160600002152d19da1e,2,1388,-5550,1
2025-06-27T16:32:20.731306700,e2801160600002152d19b03e,2,84,-6100,1
2025-06-27T16:32:20.731306700,e2801160600002152d19da3e,2,3832,-5750,1
2025-06-27T16:32:20.731306700,e2801160600002152d19b0fe,2,2588,-5800,1
2025-06-27T16:32:20.771196400,e2801160600002152d19dace,2,1908,-6250,1
2025-06-27T16:32:20.771196400,e2801160600002152d19b0fe,2,2564,-5800,1
2025-06-27T16:32:20.771196400,e2801160600002152d19da3e,2,3844,-5800,1
2025-06-27T16:32:20.771196400,e2801160600002152d19da4e,2,1160,-6050,1
2025-06-27T16:32:20.771196400,e2801160600002152d19da2e,2,1348,-5450,1
2025-06-27T16:32:20.771196400,e2801160600002152d19da1e,2,1396,-5600,1
2025-06-27T16:32:20.771196400,e2801160600002152d19b03e,2,16,-6100,1
2025-06-27T16:32:20.771196400,e2801160600002152d19b0ce,2,92,-6450,1
2025-06-27T16:32:20.771196400,e2801160600002152d19da5e,2,1180,-6250,1
2025-06-27T16:32:20.771196400,e2801160600002152d19b0fe,2,3412,-5950,2
2025-06-27T16:32:20.771196400,e2801160600002152d19da1e,2,3540,-6800,2
2025-06-27T16:32:20.771196400,e2801160600002152d19da3e,2,3372,-6150,2
2025-06-27T16:32:20.771196400,e2801160600002152d19da4e,2,3620,-6200,2
2025-06-27T16:32:20.771196400,e2801160600002152d19da2e,2,400,-5750,2
