time,id,channel,phase,rssi,antenna
2025-06-27T16:55:16.063676900,e2801160600002152d19b03e,17,64,-6450,3
2025-06-27T16:55:16.063676900,e2801160600002152d19b00e,17,3652,-6300,3
2025-06-27T16:55:16.063676900,e2801160600002152d19da3e,17,3640,-6000,3
2025-06-27T16:55:16.063676900,e2801160600002152d19da2e,17,908,-5000,1
2025-06-27T16:55:16.063676900,e2801160600002152d19da3e,17,3624,-5450,1
2025-06-27T16:55:16.063676900,e2801160600002152d19b0ce,17,3760,-5200,1
2025-06-27T16:55:16.063676900,e2801160600002152d19da1e,17,740,-4900,1
2025-06-27T16:55:16.063676900,e2801160600002152d19da5e,17,1332,-5500,1
2025-06-27T16:55:16.063676900,e2801160600002152d19da4e,17,156,-5950,1
2025-06-27T16:55:16.063676900,e2801160600002152d19b03e,17,3176,-6150,1
2025-06-27T16:55:16.063676900,e2801160600002152d19b0fe,17,1028,-5400,1
2025-06-27T16:55:16.063676900,e2801160600002152d19dace,17,872,-6150,1
2025-06-27T16:55:16.063676900,e2801160600002152d19b00e,17,124,-6100,1
2025-06-27T16:55:16.063676900,e2801160600002152d19b07e,17,1632,-6150,1
2025-06-27T16:55:16.090510900,e2801160600002152d19b07e,17,1628,-6100,1
2025-06-27T16:55:16.095029100,e2801160600002152d19da2e,17,908,-5000,1
2025-06-27T16:55:16.095029100,e2801160600002152d19b0fe,17,1028,-5400,1
2025-06-27T16:55:16.095029100,e2801160600002152d19b00e,17,88,-6100,1
2025-06-27T16:55:16.095029100,e2801160600002152d19dace,17,900,-6100,1
2025-06-27T16:55:16.095029100,e2801160600002152d19da1e,17,744,-4950,1
2025-06-27T16:55:16.095029100,e2801160600002152d19da5e,17,1316,-5500,1
2025-06-27T16:55:16.095029100,e2801160600002152d19da3e,17,3600,-5450,1
2025-06-27T16:55:16.095029100,e2801160600002152d19b0ce,17,3772,-5200,1
2025-06-27T16:55:16.095029100,e2801160600002152d19b03e,17,3088,-6100,1
2025-06-27T16:55:16.095029100,e2801160600002152d19da4e,17,184,-5950,1
2025-06-27T16:55:16.095029100,e2801160600002152d19b0fe,17,1788,-5700,2
2025-06-27T16:55:16.095029100,e2801160600002152d19dace,17,3800,-6150,2
2025-06-27T16:55:16.095029100,e2801160600002152d19b0de,17,948,-5250,2
2025-06-27T16:55:16.095029100,e2801160600002152d19da4e,17,1876,-6250,2
2025-06-27T16:55:16.095029100,e2801160600002152d19da3e,17,2032,-5950,2
2025-06-27T16:55:16.095029100,e2801160600002152d19da1e,17,3004,-6100,2
2025-06-27T16:55:16.095029100,e2801160600002152d19da5e,17,1060,-5600,2
2025-06-27T16:55:16.095029100,e2801160600002152d19b03e,17,2648,-5800,2
2025-06-27T16:55:16.095029100,e2801160600002152d19b00e,17,1416,-6350,2
2025-06-27T16:55:16.095029100,e2801160600002152d19b0ce,17,2956,-5400,2
2025-06-27T16:55:16.095029100,e2801160600002152d19da2e,17,3072,-6100,2
2025-06-27T16:55:16.110832200,e2801160600002152d19da5e,17,1080,-5550,2
2025-06-27T16:55:16.110832200,e2801160600002152d19b0de,17,968,-5250,2
2025-06-27T16:55:16.110832200,e2801160600002152d19b0fe,17,1840,-5700,2
2025-06-27T16:55:16.110832200,e2801160600002152d19da2e,17,3084,-6050,2
2025-06-27T16:55:16.110832200,e2801160600002152d19b03e,17,2644,-5750,2
2025-06-27T16:55:16.110832200,e2801160600002152d19dace,17,3736,-6150,2
2025-06-27T16:55:16.110832200,e2801160600002152d19da3e,17,2012,-6000,2
2025-06-27T16:55:16.110832200,e2801160600002152d19da1e,17,3004,-6150,2
2025-06-27T16:55:16.110832200,e2801160600002152d19b0ce,17,2952,-5400,2
2025-06-27T16:55:16.110832200,e2801160600002152d19b00e,17,1384,-6300,2
2025-06-27T16:55:16.110832200,e2801160600002152d19da4e,17,1824,-6200,2
2025-06-27T16:55:16.110832200,e2801160600002152d19b07e,17,1032,-5850,3
2025-06-27T16:55:16.110832200,e2801160600002152d19dace,17,156,-5550,3
2025-06-27T16:55:16.110832200,e2801160600002152d19b0ce,17,3296,-5950,3
2025-06-27T16:55:16.110832200,e2801160600002152d19b00e,17,3608,-6250,3
2025-06-27T16:55:16.110832200,e2801160600002152d19da3e,17,3640,-6000,3
2025-06-27T16:55:16.110832200,e2801160600002152d19b0de,17,524,-6650,3
2025-06-27T16:55:16.110832200,e2801160600002152d19da2e,17,180,-6350,3
2025-06-27T16:55:16.110832200,e2801160600002152d19da4e,17,416,-6400,3
2025-06-27T16:55:16.110832200,e2801160600002152d19b03e,17,4076,-6450,3
2025-06-27T16:55:16.142759400,e2801160600002152d19b00e,17,3632,-6300,3
