time,id,channel,phase,rssi,antenna
2025-06-27T15:06:56.891510+08:00,e2801160600002152d19b0de,34,804,-6050,1
2025-06-27T15:06:56.892070+08:00,e2801160600002152d19dace,34,3696,-6350,1
2025-06-27T15:06:56.892740+08:00,e2801160600002152d19da4e,34,2604,-5850,1
2025-06-27T15:06:56.893520+08:00,e2801160600002152d19b00e,34,652,-5600,1
2025-06-27T15:06:56.894070+08:00,e2801160600002152d19da3e,34,300,-5150,1
2025-06-27T15:06:56.894622+08:00,e2801160600002152d19da2e,34,1628,-4900,1
2025-06-27T15:06:56.895152+08:00,e2801160600002152d19b0fe,34,2828,-4800,1
2025-06-27T15:06:56.895708+08:00,e2801160600002152d19b03e,34,404,-5550,1
2025-06-27T15:06:56.896773+08:00,e2801160600002152d19da5e,34,1032,-5250,1
2025-06-27T15:06:56.897438+08:00,e2801160600002152d19da1e,34,1596,-5150,1
2025-06-27T15:06:56.909086+08:00,e2801160600002152d19b03e,34,2876,-5950,2
2025-06-27T15:06:56.909648+08:00,e2801160600002152d19b0fe,34,3036,-5850,2
2025-06-27T15:06:56.910191+08:00,e2801160600002152d19da2e,34,632,-6550,2
2025-06-27T15:06:56.910869+08:00,e2801160600002152d19b07e,34,900,-6450,2
2025-06-27T15:06:56.911536+08:00,e2801160600002152d19da3e,34,2696,-5350,2
2025-06-27T15:06:56.912330+08:00,e2801160600002152d19da1e,34,3736,-5950,2
2025-06-27T15:06:56.913348+08:00,e2801160600002152d19b00e,34,3508,-6750,2
2025-06-27T15:06:56.914101+08:00,e2801160600002152d19da5e,34,2224,-5800,2
2025-06-27T15:06:56.914887+08:00,e2801160600002152d19da4e,34,2128,-5600,2
2025-06-27T15:06:56.915431+08:00,e2801160600002152d19dace,34,3464,-5700,2
2025-06-27T15:06:56.915980+08:00,e2801160600002152d19b0ce,34,3012,-5850,2
2025-06-27T15:06:56.916802+08:00,e2801160600002152d19b0de,34,1136,-5550,2
2025-06-27T15:06:56.921142+08:00,e2801160600002152d19da5e,34,2264,-5800,2
2025-06-27T15:06:56.921691+08:00,e2801160600002152d19b0ce,34,2980,-5850,2
2025-06-27T15:06:56.922351+08:00,e2801160600002152d19b00e,34,3420,-6750,2
2025-06-27T15:06:56.923007+08:00,e2801160600002152d19b07e,34,916,-6350,2
2025-06-27T15:06:56.923547+08:00,e2801160600002152d19da2e,34,692,-6700,2
2025-06-27T15:06:56.924098+08:00,e2801160600002152d19b0fe,34,2988,-5800,2
2025-06-27T15:06:56.925385+08:00,e2801160600002152d19da1e,34,3772,-5950,2
2025-06-27T15:06:56.925942+08:00,e2801160600002152d19b03e,34,2844,-6000,2
2025-06-27T15:06:56.926538+08:00,e2801160600002152d19b0de,34,1128,-5550,2
2025-06-27T15:06:56.927093+08:00,e2801160600002152d19dace,34,3452,-5700,2
2025-06-27T15:06:56.928831+08:00,e2801160600002152d19da3e,34,2708,-5350,2
2025-06-27T15:06:56.929376+08:00,e2801160600002152d19da4e,34,2180,-5600,2
2025-06-27T15:06:56.939175+08:00,e2801160600002152d19da5e,34,560,-5550,3
2025-06-27T15:06:56.940356+08:00,e2801160600002152d19b0fe,34,1252,-5550,3
2025-06-27T15:06:56.940908+08:00,e2801160600002152d19b00e,34,3996,-6250,3
2025-06-27T15:06:56.942453+08:00,e2801160600002152d19b0ce,34,3872,-6050,3
2025-06-27T15:06:56.943116+08:00,e2801160600002152d19da3e,34,240,-5750,3
2025-06-27T15:06:56.944411+08:00,e2801160600002152d19dace,34,1232,-5250,3
2025-06-27T15:06:56.944991+08:00,e2801160600002152d19da4e,34,944,-5650,3
2025-06-27T15:06:56.945535+08:00,e2801160600002152d19b07e,34,1964,-5300,3
2025-06-27T15:06:56.946481+08:00,e2801160600002152d19b0de,34,3340,-6450,3
2025-06-27T15:06:56.949543+08:00,e2801160600002152d19b07e,34,1952,-5300,3
2025-06-27T15:06:56.950088+08:00,e2801160600002152d19da3e,34,212,-5750,3
2025-06-27T15:06:56.950754+08:00,e2801160600002152d19b0fe,34,1256,-5600,3
2025-06-27T15:06:56.951306+08:00,e2801160600002152d19da5e,34,584,-5600,3
2025-06-27T15:06:56.951858+08:00,e2801160600002152d19da4e,34,920,-5650,3
2025-06-27T15:06:56.954382+08:00,e2801160600002152d19b00e,34,3972,-6200,3
2025-06-27T15:06:56.955055+08:00,e2801160600002152d19dace,34,1224,-5250,3
2025-06-27T15:06:56.955843+08:00,e2801160600002152d19b0de,34,3512,-6400,3
2025-06-27T15:06:56.956515+08:00,e2801160600002152d19b0ce,34,3900,-6000,3
2025-06-27T15:06:56.966827+08:00,e2801160600002152d19da3e,34,320,-5100,1
2025-06-27T15:06:56.967888+08:00,e2801160600002152d19b03e,34,432,-5600,1
2025-06-27T15:06:56.968677+08:00,e2801160600002152d19da4e,34,2668,-5850,1
2025-06-27T15:06:56.969340+08:00,e2801160600002152d19dace,34,3744,-6400,1
2025-06-27T15:06:56.970673+08:00,e2801160600002152d19da1e,34,1672,-5100,1
2025-06-27T15:06:56.978929+08:00,e2801160600002152d19b0fe,35,1868,-4800,1
2025-06-27T15:06:56.979770+08:00,e2801160600002152d19da2e,35,820,-4700,1
2025-06-27T15:06:56.980308+08:00,e2801160600002152d19da5e,35,392,-5450,1
2025-06-27T15:06:56.981014+08:00,e2801160600002152d19b0ce,35,4076,-5100,1
2025-06-27T15:06:56.981560+08:00,e2801160600002152d19b00e,35,3920,-5550,1
2025-06-27T15:06:56.982159+08:00,e2801160600002152d19b0de,35,28,-5900,1
2025-06-27T15:06:56.985243+08:00,e2801160600002152d19dace,35,2848,-6350,1
2025-06-27T15:06:56.986298+08:00,e2801160600002152d19da1e,35,904,-4900,1
2025-06-27T15:06:56.986833+08:00,e2801160600002152d19b03e,35,3712,-5450,1
2025-06-27T15:06:56.987378+08:00,e2801160600002152d19b00e,35,3916,-5500,1
2025-06-27T15:06:56.988040+08:00,e2801160600002152d19da2e,35,812,-4700,1
2025-06-27T15:06:56.988592+08:00,e2801160600002152d19b0fe,35,1856,-4800,1
2025-06-27T15:06:56.989503+08:00,e2801160600002152d19da4e,35,1892,-6050,1
2025-06-27T15:06:56.990044+08:00,e2801160600002152d19b0ce,35,4052,-5100,1
2025-06-27T15:06:56.990597+08:00,e2801160600002152d19b0de,35,24,-5900,1
2025-06-27T15:06:56.991148+08:00,e2801160600002152d19da3e,35,3720,-5300,1
2025-06-27T15:06:56.991820+08:00,e2801160600002152d19da5e,35,384,-5450,1
2025-06-27T15:06:57.008857+08:00,e2801160600002152d19dace,35,2720,-5550,2
2025-06-27T15:06:57.009800+08:00,e2801160600002152d19da3e,35,1748,-5400,2
2025-06-27T15:06:57.010459+08:00,e2801160600002152d19b00e,35,2792,-6600,2
2025-06-27T15:06:57.011140+08:00,e2801160600002152d19b0de,35,296,-5650,2
2025-06-27T15:06:57.011694+08:00,e2801160600002152d19da4e,35,1324,-5550,2
2025-06-27T15:06:57.012253+08:00,e2801160600002152d19da2e,35,3604,-6550,2
2025-06-27T15:06:57.012798+08:00,e2801160600002152d19b07e,35,228,-6350,2
2025-06-27T15:06:57.014067+08:00,e2801160600002152d19b03e,35,1620,-5550,2
2025-06-27T15:06:57.014894+08:00,e2801160600002152d19da1e,35,3052,-5950,2
2025-06-27T15:06:57.015454+08:00,e2801160600002152d19da5e,35,1184,-5750,2
2025-06-27T15:06:57.016113+08:00,e2801160600002152d19b0ce,35,2184,-5800,2
2025-06-27T15:06:57.016891+08:00,e2801160600002152d19b0fe,35,2132,-5750,2
2025-06-27T15:06:57.020503+08:00,e2801160600002152d19da4e,35,1352,-5550,2
2025-06-27T15:06:57.021280+08:00,e2801160600002152d19b03e,35,1616,-5550,2
2025-06-27T15:06:57.021941+08:00,e2801160600002152d19b0fe,35,2152,-5700,2
2025-06-27T15:06:57.022604+08:00,e2801160600002152d19da3e,35,1756,-5400,2
2025-06-27T15:06:57.023157+08:00,e2801160600002152d19da2e,35,3596,-6550,2
2025-06-27T15:06:57.023706+08:00,e2801160600002152d19b0de,35,312,-5600,2
2025-06-27T15:06:57.024368+08:00,e2801160600002152d19b07e,35,192,-6400,2
2025-06-27T15:06:57.025272+08:00,e2801160600002152d19b00e,35,2776,-6450,2
2025-06-27T15:06:57.026292+08:00,e2801160600002152d19b0ce,35,2152,-5850,2
2025-06-27T15:06:57.027081+08:00,e2801160600002152d19dace,35,2744,-5550,2
2025-06-27T15:06:57.028206+08:00,e2801160600002152d19da5e,35,1144,-5750,2
2025-06-27T15:06:57.029037+08:00,e2801160600002152d19da1e,35,3060,-5950,2
2025-06-27T15:06:57.039870+08:00,e2801160600002152d19da3e,35,3360,-5600,3
2025-06-27T15:06:57.040651+08:00,e2801160600002152d19b0ce,35,3112,-5900,3
2025-06-27T15:06:57.041196+08:00,e2801160600002152d19b0de,35,2504,-6600,3
2025-06-27T15:06:57.041982+08:00,e2801160600002152d19b0fe,35,424,-5600,3
2025-06-27T15:06:57.043400+08:00,e2801160600002152d19da1e,35,328,-6950,3
2025-06-27T15:06:57.043959+08:00,e2801160600002152d19dace,35,392,-5150,3
2025-06-27T15:06:57.044721+08:00,e2801160600002152d19b07e,35,1036,-5250,3
2025-06-27T15:06:57.045263+08:00,e2801160600002152d19b00e,35,2932,-5950,3
2025-06-27T15:06:57.046270+08:00,e2801160600002152d19da5e,35,3592,-5550,3
2025-06-27T15:06:57.047180+08:00,e2801160600002152d19da4e,35,124,-5550,3
2025-06-27T15:06:57.051299+08:00,e2801160600002152d19b0de,35,2604,-6550,3
2025-06-27T15:06:57.051842+08:00,e2801160600002152d19b0fe,35,448,-5600,3
2025-06-27T15:06:57.052494+08:00,e2801160600002152d19b00e,35,2920,-5950,3
2025-06-27T15:06:57.053398+08:00,e2801160600002152d19dace,35,396,-5150,3
2025-06-27T15:06:57.054767+08:00,e2801160600002152d19da3e,35,3396,-5600,3
2025-06-27T15:06:57.055327+08:00,e2801160600002152d19da5e,35,3616,-5550,3
2025-06-27T15:06:57.057209+08:00,e2801160600002152d19b0ce,35,3072,-5900,3
2025-06-27T15:06:57.057929+08:00,e2801160600002152d19b07e,35,1032,-5200,3
2025-06-27T15:06:57.058749+08:00,e2801160600002152d19da4e,35,168,-5550,3
2025-06-27T15:06:57.059296+08:00,e2801160600002152d19da1e,35,652,-6850,3
2025-06-27T15:06:57.070923+08:00,e2801160600002152d19b0fe,35,1868,-4850,1
2025-06-27T15:06:57.071520+08:00,e2801160600002152d19b0ce,35,4060,-5100,1
2025-06-27T15:06:57.072065+08:00,e2801160600002152d19da2e,35,812,-4700,1
2025-06-27T15:06:57.072615+08:00,e2801160600002152d19da4e,35,1820,-6000,1
2025-06-27T15:06:57.073166+08:00,e2801160600002152d19da1e,35,928,-4900,1
2025-06-27T15:06:57.073835+08:00,e2801160600002152d19da5e,35,420,-5450,1
2025-06-27T15:06:57.074380+08:00,e2801160600002152d19da3e,35,3724,-5300,1
2025-06-27T15:06:57.075093+08:00,e2801160600002152d19b00e,35,4000,-5550,1
2025-06-27T15:06:57.075644+08:00,e2801160600002152d19b03e,35,3752,-5400,1
2025-06-27T15:06:57.076466+08:00,e2801160600002152d19dace,35,2776,-6300,1
2025-06-27T15:06:57.077007+08:00,e2801160600002152d19b0de,35,112,-5850,1
2025-06-27T15:06:57.079956+08:00,e2801160600002152d19b0fe,35,1880,-4850,1
2025-06-27T15:06:57.080503+08:00,e2801160600002152d19dace,35,2816,-6350,1
2025-06-27T15:06:57.081054+08:00,e2801160600002152d19b0ce,35,4068,-5100,1
2025-06-27T15:06:57.082074+08:00,e2801160600002152d19da4e,35,1876,-6000,1
2025-06-27T15:06:57.082612+08:00,e2801160600002152d19da5e,35,416,-5400,1
2025-06-27T15:06:57.083635+08:00,e2801160600002152d19b00e,35,3988,-5600,1
2025-06-27T15:06:57.084532+08:00,e2801160600002152d19b0de,35,120,-5900,1
2025-06-27T15:06:57.085205+08:00,e2801160600002152d19da2e,35,824,-4700,1
2025-06-27T15:06:57.086235+08:00,e2801160600002152d19b03e,35,3744,-5400,1
2025-06-27T15:06:57.087025+08:00,e2801160600002152d19da3e,35,3720,-5300,1
2025-06-27T15:06:57.087686+08:00,e2801160600002152d19da1e,35,932,-4950,1
2025-06-27T15:06:57.099356+08:00,e2801160600002152d19b0ce,35,2092,-5800,2
2025-06-27T15:06:57.100036+08:00,e2801160600002152d19b00e,35,2816,-6600,2
2025-06-27T15:06:57.100701+08:00,e2801160600002152d19b0fe,35,2160,-5650,2
2025-06-27T15:06:57.101999+08:00,e2801160600002152d19da5e,35,1116,-5700,2
2025-06-27T15:06:57.102553+08:00,e2801160600002152d19b03e,35,1624,-5500,2
2025-06-27T15:06:57.103107+08:00,e2801160600002152d19b0de,35,340,-5600,2
2025-06-27T15:06:57.103890+08:00,e2801160600002152d19da2e,35,3636,-6450,2
2025-06-27T15:06:57.104452+08:00,e2801160600002152d19b07e,35,300,-6350,2
2025-06-27T15:06:57.105109+08:00,e2801160600002152d19da3e,35,1780,-5350,2
2025-06-27T15:06:57.106254+08:00,e2801160600002152d19da4e,35,1380,-5550,2
2025-06-27T15:06:57.107598+08:00,e2801160600002152d19dace,35,2732,-5600,2
2025-06-27T15:06:57.108431+08:00,e2801160600002152d19da1e,35,3052,-5950,2
2025-06-27T15:06:57.111707+08:00,e2801160600002152d19b0de,35,340,-5600,2
2025-06-27T15:06:57.112242+08:00,e2801160600002152d19b00e,35,2904,-6600,2
2025-06-27T15:06:57.113016+08:00,e2801160600002152d19da5e,35,1140,-5700,2
2025-06-27T15:06:57.113803+08:00,e2801160600002152d19dace,35,2736,-5550,2
2025-06-27T15:06:57.114469+08:00,e2801160600002152d19da3e,35,1792,-5400,2
2025-06-27T15:06:57.115021+08:00,e2801160600002152d19da1e,35,3060,-5900,2
2025-06-27T15:06:57.115806+08:00,e2801160600002152d19b07e,35,324,-6400,2
2025-06-27T15:06:57.116463+08:00,e2801160600002152d19b0fe,35,2152,-5700,2
2025-06-27T15:06:57.117005+08:00,e2801160600002152d19da4e,35,1364,-5600,2
2025-06-27T15:06:57.117553+08:00,e2801160600002152d19b0ce,35,2128,-5800,2
2025-06-27T15:06:57.118687+08:00,e2801160600002152d19b03e,35,1600,-5500,2
2025-06-27T15:06:57.119366+08:00,e2801160600002152d19da2e,35,3616,-6500,2
2025-06-27T15:06:57.130543+08:00,e2801160600002152d19b0ce,35,3172,-5950,3
2025-06-27T15:06:57.131560+08:00,e2801160600002152d19dace,35,384,-5150,3
2025-06-27T15:06:57.132388+08:00,e2801160600002152d19da4e,35,128,-5600,3
2025-06-27T15:06:57.133283+08:00,e2801160600002152d19da3e,35,3376,-5600,3
2025-06-27T15:06:57.133837+08:00,e2801160600002152d19da5e,35,3636,-5550,3
2025-06-27T15:06:57.134388+08:00,e2801160600002152d19b0fe,35,468,-5600,3
2025-06-27T15:06:57.135170+08:00,e2801160600002152d19da1e,35,448,-7000,3
2025-06-27T15:06:57.135710+08:00,e2801160600002152d19b00e,35,2924,-5900,3
2025-06-27T15:06:57.136374+08:00,e2801160600002152d19b07e,35,1032,-5250,3
2025-06-27T15:06:57.137448+08:00,e2801160600002152d19b0de,35,2640,-6600,3
2025-06-27T15:06:57.142189+08:00,e2801160600002152d19dace,35,392,-5150,3
2025-06-27T15:06:57.143254+08:00,e2801160600002152d19da4e,35,136,-5550,3
2025-06-27T15:06:57.144053+08:00,e2801160600002152d19b07e,35,1016,-5200,3
2025-06-27T15:06:57.144714+08:00,e2801160600002152d19da3e,35,3408,-5600,3
2025-06-27T15:06:57.146248+08:00,e2801160600002152d19b0fe,35,424,-5600,3
2025-06-27T15:06:57.146788+08:00,e2801160600002152d19da1e,35,616,-7000,3
2025-06-27T15:06:57.147337+08:00,e2801160600002152d19b00e,35,2928,-6000,3
2025-06-27T15:06:57.147891+08:00,e2801160600002152d19da5e,35,3624,-5600,3
2025-06-27T15:06:57.148443+08:00,e2801160600002152d19b0ce,35,3148,-5900,3
2025-06-27T15:06:57.148996+08:00,e2801160600002152d19b0de,35,2616,-6600,3
2025-06-27T15:06:57.159708+08:00,e2801160600002152d19da1e,35,924,-4900,1
2025-06-27T15:06:57.160499+08:00,e2801160600002152d19b0fe,35,1868,-4800,1
2025-06-27T15:06:57.161052+08:00,e2801160600002152d19b03e,35,3752,-5350,1
2025-06-27T15:06:57.161711+08:00,e2801160600002152d19da4e,35,1856,-6050,1
2025-06-27T15:06:57.162259+08:00,e2801160600002152d19da2e,35,796,-4700,1
2025-06-27T15:06:57.162809+08:00,e2801160600002152d19b0de,35,8,-5950,1
2025-06-27T15:06:57.163960+08:00,e2801160600002152d19da3e,35,3700,-5300,1
2025-06-27T15:06:57.165686+08:00,e2801160600002152d19da5e,35,380,-5400,1
2025-06-27T15:06:57.166755+08:00,e2801160600002152d19dace,35,2776,-6300,1
2025-06-27T15:06:57.167806+08:00,e2801160600002152d19b0ce,35,4080,-5100,1
2025-06-27T15:06:57.168871+08:00,e2801160600002152d19b00e,35,4012,-5600,1
2025-06-27T15:06:57.171909+08:00,e2801160600002152d19b0ce,35,4076,-5100,1
2025-06-27T15:06:57.172580+08:00,e2801160600002152d19b03e,35,3736,-5400,1
2025-06-27T15:06:57.186606+08:00,e2801160600002152d19b00e,36,2888,-5400,1
2025-06-27T15:06:57.187319+08:00,e2801160600002152d19da1e,36,3884,-4800,1
2025-06-27T15:06:57.187993+08:00,e2801160600002152d19b0fe,36,612,-4800,1
2025-06-27T15:06:57.188527+08:00,e2801160600002152d19b0de,36,3140,-5900,1
2025-06-27T15:06:57.189200+08:00,e2801160600002152d19da2e,36,3776,-4650,1
2025-06-27T15:06:57.189747+08:00,e2801160600002152d19da4e,36,924,-6250,1
2025-06-27T15:06:57.190410+08:00,e2801160600002152d19dace,36,1720,-6350,1
2025-06-27T15:06:57.191432+08:00,e2801160600002152d19da3e,36,3036,-5350,1
2025-06-27T15:06:57.191991+08:00,e2801160600002152d19da5e,36,3760,-5550,1
2025-06-27T15:06:57.203083+08:00,e2801160600002152d19b0ce,36,1068,-5700,2
2025-06-27T15:06:57.203630+08:00,e2801160600002152d19da4e,36,352,-5450,2
2025-06-27T15:06:57.204180+08:00,e2801160600002152d19b07e,36,3208,-6000,2
2025-06-27T15:06:57.205718+08:00,e2801160600002152d19b0fe,36,1000,-5600,2
2025-06-27T15:06:57.206270+08:00,e2801160600002152d19da5e,36,3836,-5900,2
2025-06-27T15:06:57.206938+08:00,e2801160600002152d19dace,36,1624,-5450,2
2025-06-27T15:06:57.207480+08:00,e2801160600002152d19da3e,36,768,-5400,2
2025-06-27T15:06:57.208367+08:00,e2801160600002152d19b03e,36,312,-5250,2
2025-06-27T15:06:57.209265+08:00,e2801160600002152d19b0de,36,3380,-5550,2
2025-06-27T15:06:57.209982+08:00,e2801160600002152d19b00e,36,1692,-6400,2
2025-06-27T15:06:57.210643+08:00,e2801160600002152d19da1e,36,2088,-5700,2
2025-06-27T15:06:57.211318+08:00,e2801160600002152d19da2e,36,2424,-6500,2
2025-06-27T15:06:57.215148+08:00,e2801160600002152d19dace,36,1624,-5450,2
2025-06-27T15:06:57.215691+08:00,e2801160600002152d19da2e,36,2416,-6550,2
2025-06-27T15:06:57.216862+08:00,e2801160600002152d19b0fe,36,968,-5550,2
2025-06-27T15:06:57.217941+08:00,e2801160600002152d19da3e,36,720,-5400,2
2025-06-27T15:06:57.218505+08:00,e2801160600002152d19b03e,36,336,-5300,2
2025-06-27T15:06:57.219051+08:00,e2801160600002152d19da4e,36,372,-5450,2
2025-06-27T15:06:57.219608+08:00,e2801160600002152d19b0ce,36,1060,-5700,2
2025-06-27T15:06:57.220165+08:00,e2801160600002152d19b00e,36,1732,-6500,2
2025-06-27T15:06:57.220707+08:00,e2801160600002152d19b0de,36,3368,-5500,2
2025-06-27T15:06:57.221536+08:00,e2801160600002152d19da5e,36,3832,-5900,2
2025-06-27T15:06:57.222095+08:00,e2801160600002152d19da1e,36,2088,-5750,2
2025-06-27T15:06:57.222921+08:00,e2801160600002152d19b07e,36,3192,-6100,2
2025-06-27T15:06:57.238524+08:00,e2801160600002152d19da3e,36,2252,-5450,3
2025-06-27T15:06:57.239714+08:00,e2801160600002152d19b0ce,36,1976,-5800,3
2025-06-27T15:06:57.240497+08:00,e2801160600002152d19da5e,36,2360,-5550,3
2025-06-27T15:06:57.242231+08:00,e2801160600002152d19b00e,36,1580,-5900,3
2025-06-27T15:06:57.242899+08:00,e2801160600002152d19dace,36,3320,-4950,3
2025-06-27T15:06:57.243672+08:00,e2801160600002152d19b07e,36,4004,-5250,3
2025-06-27T15:06:57.244506+08:00,e2801160600002152d19b0fe,36,3416,-5650,3
2025-06-27T15:06:57.245282+08:00,e2801160600002152d19da4e,36,3168,-5500,3
2025-06-27T15:06:57.245877+08:00,e2801160600002152d19b0de,36,1540,-6600,3
2025-06-27T15:06:57.249714+08:00,e2801160600002152d19dace,36,3320,-4950,3
2025-06-27T15:06:57.251253+08:00,e2801160600002152d19da3e,36,2232,-5450,3
2025-06-27T15:06:57.252203+08:00,e2801160600002152d19b07e,36,4016,-5250,3
